ts,open,high,low,close,volume
2023-06-03 05:00:00,27151.1,27160.4,27120.1,27149.0,3551.649
2023-06-03 06:00:00,27149.0,27209.2,27148.9,27169.4,5293.995
2023-06-03 07:00:00,27169.4,27188.0,27149.7,27161.3,3612.628
2023-06-03 08:00:00,27161.4,27173.2,27130.9,27134.3,3589.533
2023-06-03 09:00:00,27134.2,27146.1,27113.2,27144.3,3803.022
2023-06-03 10:00:00,27144.2,27173.8,27100.0,27127.1,5618.542
2023-06-03 11:00:00,27127.1,27163.6,27108.1,27121.0,3649.443
2023-06-03 12:00:00,27121.0,27164.6,27115.9,27152.9,3802.681
2023-06-03 13:00:00,27152.9,27176.3,27134.0,27157.1,4298.261
2023-06-03 14:00:00,27157.2,27184.9,27154.1,27158.1,4053.64
2023-06-03 15:00:00,27158.2,27340.2,27110.0,27292.7,23622.539
2023-06-03 16:00:00,27292.8,27312.0,27211.8,27239.5,14064.686
2023-06-03 17:00:00,27239.4,27246.4,27101.0,27147.6,15130.376
2023-06-03 18:00:00,27147.7,27173.7,27113.9,27138.8,6229.878
2023-06-03 19:00:00,27138.9,27153.6,27000.0,27084.9,15389.644
2023-06-03 20:00:00,27084.9,27119.5,27042.0,27052.7,7760.747
2023-06-03 21:00:00,27052.8,27069.3,26900.0,26990.0,18405.196
2023-06-03 22:00:00,26990.0,27071.4,26989.8,27060.4,6355.09
2023-06-03 23:00:00,27060.4,27077.5,27033.6,27054.9,3942.507
2023-06-04 00:00:00,27054.9,27058.5,26991.9,26999.9,6279.276
2023-06-04 01:00:00,26999.9,27075.0,26935.3,27029.2,8846.616
2023-06-04 02:00:00,27029.2,27098.7,27022.4,27080.7,5802.492
2023-06-04 03:00:00,27080.8,27080.8,27031.2,27048.4,4346.706
2023-06-04 04:00:00,27048.3,27074.5,27028.5,27045.8,3364.791
2023-06-04 05:00:00,27045.8,27047.8,27015.0,27032.6,2437.79
2023-06-04 06:00:00,27032.6,27132.0,27030.1,27119.1,8176.948
2023-06-04 07:00:00,27119.1,27154.0,27114.4,27141.0,9638.19
2023-06-04 08:00:00,27141.0,27154.0,27110.0,27144.9,5631.884
2023-06-04 09:00:00,27144.9,27245.0,27141.9,27206.0,12302.898
2023-06-04 10:00:00,27206.0,27221.8,27177.0,27209.5,5572.976
2023-06-04 11:00:00,27209.5,27231.8,27162.0,27190.9,6159.707
2023-06-04 12:00:00,27190.8,27208.5,27150.0,27199.5,6858.956
2023-06-04 13:00:00,27199.5,27290.0,27192.5,27231.3,10758.108
2023-06-04 14:00:00,27231.4,27254.9,27155.0,27222.1,13514.353
2023-06-04 15:00:00,27222.1,27236.9,27164.9,27166.9,7114.232
2023-06-04 16:00:00,27167.0,27191.9,27150.0,27163.4,6720.305
2023-06-04 17:00:00,27163.3,27204.6,27157.2,27169.3,4429.365
2023-06-04 18:00:00,27169.2,27202.0,27168.2,27189.0,3669.599
2023-06-04 19:00:00,27189.0,27218.0,27180.2,27205.0,2937.205
2023-06-04 20:00:00,27205.0,27264.5,27194.8,27233.2,6072.478
2023-06-04 21:00:00,27233.2,27275.5,27175.9,27185.3,5773.201
2023-06-04 22:00:00,27185.3,27460.0,27179.6,27221.1,43920.324
2023-06-04 23:00:00,27221.1,27317.5,27026.0,27102.4,27943.144
2023-06-05 00:00:00,27102.4,27125.0,26959.7,27018.7,20705.669
2023-06-05 01:00:00,27018.7,27050.8,26935.0,27038.2,12225.089
2023-06-05 02:00:00,27038.2,27069.9,26846.4,26918.8,16970.131
2023-06-05 03:00:00,26918.7,26918.7,26755.0,26835.9,30550.25
2023-06-05 04:00:00,26835.8,26861.4,26756.6,26832.0,15097.252
2023-06-05 05:00:00,26832.0,26832.0,26719.9,26808.0,17031.432
2023-06-05 06:00:00,26808.1,26827.0,26750.7,26758.5,10516.257
2023-06-05 07:00:00,26758.6,26820.0,26730.2,26819.2,9765.445
2023-06-05 08:00:00,26819.2,26831.2,26778.1,26790.3,7554.413
2023-06-05 09:00:00,26790.4,26817.5,26700.0,26767.5,12850.183
2023-06-05 10:00:00,26767.5,26785.0,26700.0,26700.8,12514.37
2023-06-05 11:00:00,26700.8,26783.4,26647.0,26760.1,15231.408
2023-06-05 12:00:00,26760.2,26775.3,26632.4,26684.8,16954.907
2023-06-05 13:00:00,26684.7,26755.6,26625.0,26714.8,15543.746
2023-06-05 14:00:00,26714.9,26809.9,26688.0,26789.9,20328.569
2023-06-05 15:00:00,26789.9,26798.6,25971.0,25991.9,137326.007
2023-06-05 16:00:00,25991.9,26072.2,25382.0,25796.8,148479.541
2023-06-05 17:00:00,25796.8,25798.0,25555.2,25742.2,41327.104
2023-06-05 18:00:00,25742.1,25745.9,25506.0,25556.0,31654.939
2023-06-05 19:00:00,25556.0,25623.9,25360.1,25618.5,47741.164
2023-06-05 20:00:00,25618.4,25667.2,25568.9,25620.6,16165.483
2023-06-05 21:00:00,25620.7,25668.6,25496.2,25641.2,13830.223
2023-06-05 22:00:00,25641.2,25760.7,25630.8,25695.9,13201.219
2023-06-05 23:00:00,25695.9,25850.0,25686.0,25714.7,16937.747
2023-06-06 00:00:00,25714.6,25741.7,25660.0,25679.2,14823.831
2023-06-06 01:00:00,25679.2,25687.4,25601.0,25629.6,10989.463
2023-06-06 02:00:00,25629.6,25783.2,25585.4,25752.8,13742.107
2023-06-06 03:00:00,25752.8,25754.0,25703.1,25719.8,6029.684
2023-06-06 04:00:00,25719.8,25794.0,25712.3,25785.0,6305.508
2023-06-06 05:00:00,25785.0,25809.9,25739.5,25755.4,7973.954
2023-06-06 06:00:00,25755.5,25790.0,25733.9,25752.6,7619.158
2023-06-06 07:00:00,25752.7,25796.7,25685.3,25706.4,10914.239
2023-06-06 08:00:00,25706.3,25735.9,25657.1,25688.3,10372.136
2023-06-06 09:00:00,25688.3,25777.9,25678.3,25740.4,7384.642
2023-06-06 10:00:00,25740.5,25786.3,25728.3,25730.0,6921.853
2023-06-06 11:00:00,25729.9,25740.2,25624.1,25676.0,12762.245
2023-06-06 12:00:00,25676.0,25734.3,25321.6,25524.4,81271.087
2023-06-06 13:00:00,25524.4,25774.6,25364.8,25720.0,52551.226
2023-06-06 14:00:00,25720.0,26100.0,25720.0,26014.2,83350.111
2023-06-06 15:00:00,26014.2,26139.0,25912.1,26051.2,35232.153
2023-06-06 16:00:00,26051.2,26400.0,26051.2,26360.9,54286.561
2023-06-06 17:00:00,26360.9,26780.0,26280.0,26659.8,99537.84
2023-06-06 18:00:00,26659.8,26776.2,26621.0,26687.2,26443.041
2023-06-06 19:00:00,26687.3,27238.9,26677.6,27073.2,69183.848
2023-06-06 20:00:00,27073.3,27222.0,26884.0,26939.0,50046.291
2023-06-06 21:00:00,26939.0,27088.8,26934.3,27053.9,17630.473
2023-06-06 22:00:00,27054.0,27184.0,27035.0,27138.7,13199.727
2023-06-06 23:00:00,27138.8,27358.1,27105.5,27221.5,32874.471
2023-06-07 00:00:00,27221.5,27394.4,27152.5,27170.2,30620.912
2023-06-07 01:00:00,27170.2,27212.9,27054.0,27084.3,22673.319
2023-06-07 02:00:00,27084.4,27091.3,26900.2,26930.2,29565.477
2023-06-07 03:00:00,26930.2,26961.0,26714.3,26897.0,31513.395
2023-06-07 04:00:00,26896.9,26959.0,26863.2,26917.3,12026.829
2023-06-07 05:00:00,26917.2,26973.9,26860.6,26901.9,9767.777
2023-06-07 06:00:00,26901.9,26932.3,26800.0,26819.5,9988.363
2023-06-07 07:00:00,26819.6,26892.0,26741.0,26786.7,15227.048
2023-06-07 08:00:00,26786.8,26833.5,26745.5,26810.1,10483.229
2023-06-07 09:00:00,26810.2,26810.7,26400.0,26476.5,46586.815
2023-06-07 10:00:00,26476.6,26620.0,26330.8,26582.9,46805.616
2023-06-07 11:00:00,26582.9,26968.0,26564.0,26888.3,47274.269
2023-06-07 12:00:00,26888.4,26900.0,26730.2,26793.0,23195.269
2023-06-07 13:00:00,26793.0,26856.9,26652.1,26806.2,31767.364
2023-06-07 14:00:00,26806.3,26806.3,26320.0,26430.1,73680.216
2023-06-07 15:00:00,26430.0,26672.6,26230.0,26333.9,73972.467
2023-06-07 16:00:00,26333.9,26428.2,26220.0,26313.5,36845.762
2023-06-07 17:00:00,26313.5,26548.0,26258.2,26495.4,25282.407
2023-06-07 18:00:00,26495.3,26522.8,26427.7,26460.0,9851.893
2023-06-07 19:00:00,26460.0,26519.0,26425.0,26469.2,8739.643
2023-06-07 20:00:00,26469.2,26483.5,26301.0,26351.1,14990.291
2023-06-07 21:00:00,26351.1,26450.5,26111.0,26141.9,19690.365
2023-06-07 22:00:00,26141.9,26369.7,26119.5,26264.3,20941.496
2023-06-07 23:00:00,26264.4,26355.9,26240.1,26325.9,8554.315
2023-06-08 00:00:00,26325.9,26435.8,26294.4,26375.7,12005.389
2023-06-08 01:00:00,26375.8,26459.5,26366.5,26431.2,9670.311
2023-06-08 02:00:00,26431.3,26437.6,26352.7,26374.4,6926.562
2023-06-08 03:00:00,26374.5,26374.8,26195.4,26332.0,17282.64
2023-06-08 04:00:00,26332.0,26416.1,26312.2,26389.7,8483.484
2023-06-08 05:00:00,26389.7,26427.5,26332.6,26365.4,8019.145
2023-06-08 06:00:00,26365.3,26497.7,26270.6,26413.4,16485.596
2023-06-08 07:00:00,26413.3,26516.3,26401.3,26431.5,11726.988
2023-06-08 08:00:00,26431.6,26453.7,26385.5,26428.0,7026.863
2023-06-08 09:00:00,26428.0,26432.4,26352.3,26373.6,7495.971
2023-06-08 10:00:00,26373.6,26492.2,26353.4,26474.5,8942.705
2023-06-08 11:00:00,26474.4,26494.1,26392.2,26421.4,8199.428
2023-06-08 12:00:00,26421.5,26594.9,26358.0,26447.7,25209.769
2023-06-08 13:00:00,26447.7,26465.0,26283.4,26389.9,33959.882
2023-06-08 14:00:00,26389.8,26680.0,26337.2,26635.8,40115.77
2023-06-08 15:00:00,26635.9,26800.0,26570.0,26705.9,27717.923
2023-06-08 16:00:00,26705.8,26720.7,26387.9,26488.0,30466.16
2023-06-08 17:00:00,26488.0,26506.5,26421.1,26475.2,10984.532
2023-06-08 18:00:00,26475.2,26568.3,26430.6,26535.9,10393.464
2023-06-08 19:00:00,26536.0,26555.2,26502.3,26526.3,4991.221
2023-06-08 20:00:00,26526.3,26645.7,26507.2,26626.0,10311.404
2023-06-08 21:00:00,26626.0,26636.9,26537.2,26560.3,5889.716
2023-06-08 22:00:00,26560.3,26591.2,26510.1,26534.4,4785.429
2023-06-08 23:00:00,26534.4,26544.8,26472.1,26485.9,6014.487
2023-06-09 00:00:00,26486.0,26502.8,26409.4,26445.8,10036.418
2023-06-09 01:00:00,26445.7,26589.9,26430.0,26490.0,11365.392
2023-06-09 02:00:00,26490.0,26526.4,26236.0,26448.0,28275.032
2023-06-09 03:00:00,26448.0,26492.6,26430.0,26469.5,9472.671
2023-06-09 04:00:00,26469.6,26497.0,26411.4,26479.0,7964.302
2023-06-09 05:00:00,26479.0,26524.8,26465.0,26496.0,6402.531
2023-06-09 06:00:00,26495.9,26575.5,26461.0,26482.1,10258.158
2023-06-09 07:00:00,26482.1,26489.8,26425.8,26482.7,9098.837
2023-06-09 08:00:00,26482.7,26644.0,26476.8,26632.5,17232.153
2023-06-09 09:00:00,26632.6,26679.5,26579.0,26626.5,11477.893
2023-06-09 10:00:00,26626.6,26670.0,26591.0,26623.9,9575.533
2023-06-09 11:00:00,26623.9,26638.3,26546.1,26599.8,11162.953
2023-06-09 12:00:00,26599.9,26699.9,26599.8,26662.3,12033.975
2023-06-09 13:00:00,26662.2,26775.0,26611.0,26619.0,23990.617
2023-06-09 14:00:00,26619.0,26706.8,26520.4,26580.3,22596.948
2023-06-09 15:00:00,26580.2,26624.0,26436.8,26465.1,19384.576
2023-06-09 16:00:00,26465.2,26521.1,26430.0,26475.0,14936.436
2023-06-09 17:00:00,26474.9,26509.1,26403.4,26489.3,9918.155
2023-06-09 18:00:00,26489.3,26509.1,26400.0,26443.5,8329.278
2023-06-09 19:00:00,26443.5,26487.6,26371.0,26400.0,12527.946
2023-06-09 20:00:00,26399.9,26461.8,26385.0,26442.9,7181.179
2023-06-09 21:00:00,26442.9,26490.0,26434.1,26463.1,3638.206
2023-06-09 22:00:00,26463.2,26488.0,26446.8,26480.8,3494.615
2023-06-09 23:00:00,26480.9,26486.9,26440.9,26468.1,3365.394
2023-06-10 00:00:00,26468.2,26479.2,26440.0,26451.0,4242.396
2023-06-10 01:00:00,26451.0,26525.0,26300.0,26383.4,19375.206
2023-06-10 02:00:00,26383.4,26426.9,26253.0,26310.9,17211.55
2023-06-10 03:00:00,26310.9,26359.1,26250.0,26312.6,12983.363
2023-06-10 04:00:00,26312.6,26340.1,25701.0,25753.6,93766.951
2023-06-10 05:00:00,25753.8,25795.0,25445.0,25504.6,76995.224
2023-06-10 06:00:00,25504.4,25628.8,25446.6,25525.9,32911.356
2023-06-10 07:00:00,25525.8,25733.0,25478.6,25637.2,35429.88
2023-06-10 08:00:00,25637.3,25743.9,25556.4,25660.2,19365.628
2023-06-10 09:00:00,25660.1,25672.9,25600.0,25642.5,8926.071
2023-06-10 10:00:00,25642.5,25688.8,25577.0,25686.8,8023.956
2023-06-10 11:00:00,25686.9,25729.1,25643.1,25718.7,8746.71
2023-06-10 12:00:00,25718.7,25718.7,25589.8,25601.9,11675.413
2023-06-10 13:00:00,25602.0,25657.8,25559.5,25644.9,8956.941
2023-06-10 14:00:00,25645.0,25695.6,25614.6,25657.1,9063.297
2023-06-10 15:00:00,25657.1,25671.9,25582.7,25620.0,6381.434
2023-06-10 16:00:00,25619.9,25639.5,25573.7,25580.5,8566.295
2023-06-10 17:00:00,25580.5,26144.0,25355.0,26010.0,95002.398
2023-06-10 18:00:00,26010.0,26033.1,25300.0,25529.2,67036.959
2023-06-10 19:00:00,25529.9,25741.0,25529.9,25738.2,17570.024
2023-06-10 20:00:00,25738.2,25876.7,25666.7,25740.7,18841.274
2023-06-10 21:00:00,25740.8,25819.6,25671.6,25751.1,9703.528
2023-06-10 22:00:00,25751.1,25919.5,25732.3,25863.2,11757.458
2023-06-10 23:00:00,25863.2,25883.9,25815.2,25826.6,6384.257
2023-06-11 00:00:00,25826.6,25839.9,25714.1,25739.3,9687.013
2023-06-11 01:00:00,25739.4,25850.0,25705.0,25814.5,8757.586
2023-06-11 02:00:00,25814.5,25821.2,25736.2,25756.0,6471.652
2023-06-11 03:00:00,25756.0,25759.0,25674.3,25714.7,8126.853
2023-06-11 04:00:00,25714.7,25749.9,25621.3,25718.4,14003.959
2023-06-11 05:00:00,25718.3,25820.1,25718.3,25805.8,7230.97
2023-06-11 06:00:00,25805.9,25809.8,25749.2,25776.0,5542.719
2023-06-11 07:00:00,25776.0,25789.1,25726.2,25728.0,4385.125
2023-06-11 08:00:00,25728.0,25760.3,25682.7,25727.4,5310.52
2023-06-11 09:00:00,25727.4,25765.3,25687.2,25697.6,6190.839
2023-06-11 10:00:00,25697.6,25787.4,25689.0,25763.2,6425.414
2023-06-11 11:00:00,25763.1,25839.0,25744.4,25784.9,7831.925
2023-06-11 12:00:00,25784.9,25790.0,25731.9,25740.2,5258.162
2023-06-11 13:00:00,25740.3,25767.4,25661.0,25693.2,9200.824
2023-06-11 14:00:00,25693.3,25795.4,25683.9,25748.3,9252.004
2023-06-11 15:00:00,25748.3,25769.1,25720.8,25741.2,5108.222
2023-06-11 16:00:00,25741.1,25950.0,25726.7,25859.9,24473.362
2023-06-11 17:00:00,25860.0,26079.0,25827.7,25932.6,30393.705
2023-06-11 18:00:00,25932.5,26038.3,25914.8,25966.3,14330.775
2023-06-11 19:00:00,25966.3,26100.0,25921.3,26021.0,16602.194
2023-06-11 20:00:00,26021.1,26199.0,26021.0,26110.8,22909.434
2023-06-11 21:00:00,26110.9,26128.8,25956.4,26034.0,11804.975
2023-06-11 22:00:00,26034.0,26059.3,25726.2,25883.8,28298.962
2023-06-11 23:00:00,25883.8,25928.1,25806.0,25909.9,11768.369
2023-06-12 00:00:00,25910.0,26025.1,25844.3,25955.3,15750.686
2023-06-12 01:00:00,25955.3,25991.4,25880.4,25925.1,10346.589
2023-06-12 02:00:00,25925.1,25951.0,25600.0,25762.4,32042.144
2023-06-12 03:00:00,25762.5,25838.8,25743.1,25779.6,8956.359
2023-06-12 04:00:00,25779.6,25810.3,25742.9,25804.7,8466.02
2023-06-12 05:00:00,25804.8,25811.5,25745.5,25757.5,4769.158
2023-06-12 06:00:00,25757.5,25896.0,25729.9,25832.1,10347.155
2023-06-12 07:00:00,25832.2,25851.9,25761.3,25793.3,6778.669
2023-06-12 08:00:00,25793.2,25945.0,25768.8,25927.1,13386.462
2023-06-12 09:00:00,25927.0,26097.7,25904.0,25952.0,26088.064
2023-06-12 10:00:00,25951.9,26050.0,25930.3,25950.9,12864.452
2023-06-12 11:00:00,25950.9,26018.1,25923.5,25975.7,8226.692
2023-06-12 12:00:00,25975.7,25983.2,25882.7,25920.1,9200.346
2023-06-12 13:00:00,25920.1,25921.2,25773.1,25790.5,17071.587
2023-06-12 14:00:00,25790.5,25866.9,25722.0,25837.4,17810.452
2023-06-12 15:00:00,25837.4,25856.4,25753.6,25809.3,11200.354
2023-06-12 16:00:00,25809.3,25894.0,25774.4,25814.1,11538.351
2023-06-12 17:00:00,25814.0,25962.5,25640.0,25797.5,33546.009
2023-06-12 18:00:00,25797.4,25856.2,25741.7,25838.0,8879.715
2023-06-12 19:00:00,25838.0,25842.8,25750.1,25816.8,6444.775
2023-06-12 20:00:00,25816.7,25886.0,25795.1,25886.0,6039.529
2023-06-12 21:00:00,25886.0,25933.3,25867.9,25918.6,7110.36
2023-06-12 22:00:00,25918.7,25961.0,25878.0,25921.4,7156.29
2023-06-12 23:00:00,25921.4,25927.8,25852.9,25894.8,4880.25
2023-06-13 00:00:00,25894.8,26026.0,25807.4,25858.4,18431.779
2023-06-13 01:00:00,25858.4,26049.5,25806.0,25955.7,16245.532
2023-06-13 02:00:00,25955.7,26155.5,25927.6,26115.4,21834.632
2023-06-13 03:00:00,26115.4,26134.0,26030.4,26054.6,13879.089
2023-06-13 04:00:00,26054.7,26062.1,25963.7,26042.9,10884.398
2023-06-13 05:00:00,26042.9,26109.5,26016.8,26065.8,9575.423
2023-06-13 06:00:00,26065.8,26125.0,26041.2,26068.3,7349.872
2023-06-13 07:00:00,26068.2,26103.5,26055.5,26060.2,6285.507
2023-06-13 08:00:00,26060.3,26284.7,26044.9,26167.8,27877.529
2023-06-13 09:00:00,26167.7,26197.3,26090.5,26138.1,13661.195
2023-06-13 10:00:00,26138.1,26160.9,26098.2,26144.5,6745.885
2023-06-13 11:00:00,26144.4,26200.0,26076.5,26178.1,18913.988
2023-06-13 12:00:00,26178.1,26430.5,25888.0,26070.6,88923.628
2023-06-13 13:00:00,26070.6,26136.8,25989.6,26025.4,27233.002
2023-06-13 14:00:00,26025.3,26043.9,25900.0,25975.7,25482.064
2023-06-13 15:00:00,25975.7,25975.9,25708.0,25750.9,43373.902
2023-06-13 16:00:00,25750.9,25880.0,25727.0,25850.9,17444.061
2023-06-13 17:00:00,25850.8,25887.6,25768.1,25812.1,9943.98
2023-06-13 18:00:00,25812.1,25973.0,25788.7,25875.2,16056.07
2023-06-13 19:00:00,25875.1,25921.1,25855.4,25891.2,5776.35
2023-06-13 20:00:00,25891.2,25949.7,25808.1,25835.9,11851.804
2023-06-13 21:00:00,25835.8,25872.9,25802.0,25833.2,5313.463
2023-06-13 22:00:00,25833.3,25851.1,25790.6,25829.0,4602.311
2023-06-13 23:00:00,25829.1,25924.6,25827.9,25918.0,6851.29
2023-06-14 00:00:00,25918.0,26021.5,25897.6,25978.2,12865.836
2023-06-14 01:00:00,25978.1,26041.8,25942.8,26034.9,8837.597
2023-06-14 02:00:00,26034.9,26045.8,26000.0,26015.0,5160.46
2023-06-14 03:00:00,26015.0,26022.6,25952.8,25970.7,6405.135
2023-06-14 04:00:00,25970.7,25996.4,25952.1,25965.5,4855.065
2023-06-14 05:00:00,25965.5,25975.3,25820.0,25833.2,11550.711
2023-06-14 06:00:00,25833.2,25916.5,25825.1,25879.1,6620.639
2023-06-14 07:00:00,25879.1,25911.1,25860.0,25884.1,7089.961
2023-06-14 08:00:00,25884.1,25937.5,25872.5,25916.3,6796.331
2023-06-14 09:00:00,25916.3,25983.1,25898.0,25972.1,8086.906
2023-06-14 10:00:00,25972.1,25977.3,25921.5,25945.1,5860.095
2023-06-14 11:00:00,25945.2,26022.0,25935.5,25967.2,8217.381
2023-06-14 12:00:00,25967.3,26077.0,25947.4,26006.8,13593.596
2023-06-14 13:00:00,26006.9,26017.9,25915.6,25981.5,12808.509
2023-06-14 14:00:00,25981.5,26022.2,25956.3,25990.2,8129.182
2023-06-14 15:00:00,25990.2,26013.5,25932.9,25976.4,7049.496
2023-06-14 16:00:00,25976.4,26007.0,25950.0,25955.8,5267.584
2023-06-14 17:00:00,25955.9,26040.0,25870.0,26017.9,19086.527
2023-06-14 18:00:00,26018.0,26099.3,25750.0,25905.1,63267.873
2023-06-14 19:00:00,25905.0,25970.4,25820.1,25860.5,17381.713
2023-06-14 20:00:00,25860.5,25872.9,24796.8,24920.1,145479.758
2023-06-14 21:00:00,24920.1,25179.1,24800.0,25104.8,44538.774
2023-06-14 22:00:00,25104.8,25106.1,24930.0,25020.0,21558.723
2023-06-14 23:00:00,25020.1,25128.0,24954.1,25115.9,14173.75
2023-06-15 00:00:00,25115.9,25198.8,25071.0,25193.5,14016.923
2023-06-15 01:00:00,25193.5,25195.2,25015.2,25053.7,14944.732
2023-06-15 02:00:00,25053.7,25124.7,25038.8,25071.8,7401.885
2023-06-15 03:00:00,25071.7,25085.7,25040.0,25054.8,5395.848
2023-06-15 04:00:00,25054.8,25054.8,24964.0,25015.9,12424.377
2023-06-15 05:00:00,25015.9,25044.5,24915.9,25019.0,16722.168
2023-06-15 06:00:00,25019.1,25063.4,24889.5,24917.5,18820.235
2023-06-15 07:00:00,24917.4,24996.4,24856.0,24974.6,19307.676
2023-06-15 08:00:00,24974.6,25036.9,24941.7,24958.1,12947.108
2023-06-15 09:00:00,24958.1,24996.2,24890.1,24936.0,13300.094
2023-06-15 10:00:00,24936.0,24967.7,24857.5,24911.5,12852.884
2023-06-15 11:00:00,24911.6,25042.5,24777.0,25007.0,29536.702
2023-06-15 12:00:00,25007.0,25028.1,24910.9,24944.5,17027.87
2023-06-15 13:00:00,24944.4,25100.0,24925.8,25045.0,27414.577
2023-06-15 14:00:00,25044.9,25070.0,24977.0,25004.4,13452.615
2023-06-15 15:00:00,25004.4,25026.8,24940.1,24948.4,12395.661
2023-06-15 16:00:00,24948.4,25009.0,24918.2,24991.1,10507.914
2023-06-15 17:00:00,24991.1,25161.7,24954.2,25135.0,18903.704
2023-06-15 18:00:00,25135.0,25386.0,25081.1,25383.3,39381.621
2023-06-15 19:00:00,25383.4,25516.4,25334.4,25443.0,44062.715
2023-06-15 20:00:00,25443.1,25600.0,25205.0,25556.7,43486.763
2023-06-15 21:00:00,25556.7,25750.0,25500.0,25558.0,44979.122
2023-06-15 22:00:00,25558.0,25644.0,25533.6,25615.5,15341.3
2023-06-15 23:00:00,25615.6,25625.7,25545.0,25586.1,9346.881
2023-06-16 00:00:00,25586.0,25589.1,25420.1,25482.7,19221.176
2023-06-16 01:00:00,25482.7,25568.0,25438.5,25503.0,9407.538
2023-06-16 02:00:00,25503.1,25545.0,25470.3,25538.3,6871.944
2023-06-16 03:00:00,25538.3,25596.0,25515.7,25545.7,7549.247
2023-06-16 04:00:00,25545.7,25620.0,25508.8,25515.0,10712.64
2023-06-16 05:00:00,25515.0,25566.4,25461.0,25541.2,11719.507
2023-06-16 06:00:00,25541.2,25616.0,25523.3,25564.4,9657.34
