ts,open,high,low,close,volume
2023-06-03 15:00:00,1898.95,1904.49,1888.0,1902.5,154659.776
2023-06-03 16:00:00,1902.51,1903.18,1896.91,1897.75,56604.756
2023-06-03 17:00:00,1897.76,1897.94,1886.9,1889.33,163424.064
2023-06-03 18:00:00,1889.33,1892.9,1886.13,1890.5,60093.42
2023-06-03 19:00:00,1890.5,1891.87,1878.5,1884.9,102444.753
2023-06-03 20:00:00,1884.9,1890.0,1883.37,1887.01,55809.918
2023-06-03 21:00:00,1887.02,1889.23,1880.64,1888.98,49300.178
2023-06-03 22:00:00,1888.99,1891.81,1888.0,1890.28,39489.259
2023-06-03 23:00:00,1890.29,1891.92,1888.28,1890.91,23003.529
2023-06-04 00:00:00,1890.9,1892.39,1886.91,1886.98,37405.598
2023-06-04 01:00:00,1886.98,1892.65,1883.19,1889.4,60043.705
2023-06-04 02:00:00,1889.41,1894.0,1888.88,1893.6,37016.484
2023-06-04 03:00:00,1893.6,1894.14,1891.53,1893.04,31021.011
2023-06-04 04:00:00,1893.04,1895.59,1892.55,1894.01,27522.756
2023-06-04 05:00:00,1894.01,1894.01,1890.0,1891.07,24239.347
2023-06-04 06:00:00,1891.07,1901.43,1890.08,1897.5,64269.548
2023-06-04 07:00:00,1897.5,1899.99,1897.49,1898.95,42091.179
2023-06-04 08:00:00,1898.96,1901.0,1897.5,1898.46,35912.32
2023-06-04 09:00:00,1898.46,1908.2,1898.45,1904.76,112996.306
2023-06-04 10:00:00,1904.77,1905.47,1902.33,1903.91,40242.799
2023-06-04 11:00:00,1903.92,1904.74,1901.03,1902.25,33006.813
2023-06-04 12:00:00,1902.24,1904.2,1900.48,1903.76,39691.948
2023-06-04 13:00:00,1903.76,1914.53,1901.94,1906.44,121079.795
2023-06-04 14:00:00,1906.44,1907.92,1897.98,1904.91,133500.371
2023-06-04 15:00:00,1904.91,1905.62,1900.34,1900.96,54863.823
2023-06-04 16:00:00,1900.96,1901.48,1895.0,1896.86,76624.767
2023-06-04 17:00:00,1896.87,1899.29,1896.07,1897.76,32770.317
2023-06-04 18:00:00,1897.76,1903.27,1897.55,1902.23,41170.873
2023-06-04 19:00:00,1902.24,1904.87,1901.47,1903.67,29884.945
2023-06-04 20:00:00,1903.68,1905.19,1902.53,1903.4,34412.89
2023-06-04 21:00:00,1903.4,1905.99,1900.31,1901.36,37947.186
2023-06-04 22:00:00,1901.35,1912.57,1897.86,1900.68,179688.768
2023-06-04 23:00:00,1900.66,1903.67,1883.62,1888.54,220279.274
2023-06-05 00:00:00,1888.54,1890.01,1874.1,1881.32,222802.449
2023-06-05 01:00:00,1881.32,1884.68,1873.97,1883.11,121758.578
2023-06-05 02:00:00,1883.12,1886.28,1865.83,1874.32,142249.769
2023-06-05 03:00:00,1874.32,1874.33,1865.11,1869.05,200381.278
2023-06-05 04:00:00,1869.04,1872.91,1864.59,1869.66,108053.144
2023-06-05 05:00:00,1869.65,1870.48,1860.14,1869.63,137335.7
2023-06-05 06:00:00,1869.63,1871.51,1868.17,1868.69,65837.266
2023-06-05 07:00:00,1868.69,1872.56,1868.07,1872.39,55037.901
2023-06-05 08:00:00,1872.38,1872.9,1868.42,1869.39,46277.225
2023-06-05 09:00:00,1869.39,1872.99,1867.78,1868.91,40885.099
2023-06-05 10:00:00,1868.9,1870.41,1862.65,1863.56,97200.108
2023-06-05 11:00:00,1863.56,1869.74,1862.02,1868.64,75169.846
2023-06-05 12:00:00,1868.65,1869.82,1861.57,1864.28,102675.678
2023-06-05 13:00:00,1864.27,1869.18,1855.88,1866.29,142867.964
2023-06-05 14:00:00,1866.29,1870.63,1863.02,1867.29,122636.374
2023-06-05 15:00:00,1867.3,1867.7,1818.88,1818.95,828453.199
2023-06-05 16:00:00,1819.0,1823.53,1775.0,1812.59,891820.211
2023-06-05 17:00:00,1812.6,1817.34,1803.38,1815.76,212564.07
2023-06-05 18:00:00,1815.76,1815.76,1802.72,1806.32,141448.453
2023-06-05 19:00:00,1806.31,1808.42,1794.0,1805.48,177014.237
2023-06-05 20:00:00,1805.48,1807.52,1801.82,1803.73,61593.286
2023-06-05 21:00:00,1803.72,1806.86,1791.05,1806.66,113245.4
2023-06-05 22:00:00,1806.66,1808.97,1804.11,1806.01,58049.125
2023-06-05 23:00:00,1806.01,1815.41,1805.19,1810.03,91935.671
2023-06-06 00:00:00,1810.03,1811.37,1808.07,1810.09,63151.362
2023-06-06 01:00:00,1810.09,1810.7,1803.6,1804.29,62911.406
2023-06-06 02:00:00,1804.28,1813.19,1801.76,1812.64,88130.782
2023-06-06 03:00:00,1812.64,1812.8,1809.34,1810.8,40211.058
2023-06-06 04:00:00,1810.81,1818.2,1810.0,1817.26,66495.103
2023-06-06 05:00:00,1817.25,1818.11,1813.56,1815.0,51453.266
2023-06-06 06:00:00,1814.99,1816.52,1811.66,1812.29,59392.872
2023-06-06 07:00:00,1812.29,1816.36,1810.6,1812.26,65194.595
2023-06-06 08:00:00,1812.26,1816.34,1812.25,1815.07,51133.311
2023-06-06 09:00:00,1815.08,1820.41,1813.86,1816.27,62518.041
2023-06-06 10:00:00,1816.27,1822.45,1816.09,1817.56,80177.843
2023-06-06 11:00:00,1817.56,1818.12,1807.32,1812.75,102043.344
2023-06-06 12:00:00,1812.75,1817.28,1796.0,1804.63,402842.739
2023-06-06 13:00:00,1804.62,1820.0,1797.0,1816.62,317374.561
2023-06-06 14:00:00,1816.62,1840.5,1816.62,1837.93,592576.602
2023-06-06 15:00:00,1837.93,1846.66,1833.42,1841.38,257283.44
2023-06-06 16:00:00,1841.38,1871.14,1841.38,1862.8,428432.213
2023-06-06 17:00:00,1862.8,1887.65,1857.17,1874.32,549622.229
2023-06-06 18:00:00,1874.33,1877.39,1871.85,1873.9,150715.496
2023-06-06 19:00:00,1873.91,1898.0,1872.68,1891.13,322050.018
2023-06-06 20:00:00,1891.13,1894.8,1873.82,1876.09,263654.552
2023-06-06 21:00:00,1876.11,1881.0,1873.02,1879.0,82997.541
2023-06-06 22:00:00,1879.0,1883.99,1877.11,1881.98,58284.138
2023-06-06 23:00:00,1881.97,1887.6,1877.77,1883.26,114509.756
2023-06-07 00:00:00,1883.26,1897.2,1880.58,1884.83,172480.111
2023-06-07 01:00:00,1884.83,1885.98,1877.15,1878.43,108973.462
2023-06-07 02:00:00,1878.43,1880.25,1873.07,1875.93,91676.533
2023-06-07 03:00:00,1875.93,1878.0,1871.0,1876.77,111381.416
2023-06-07 04:00:00,1876.77,1879.89,1875.68,1878.32,60327.115
2023-06-07 05:00:00,1878.32,1880.9,1877.0,1879.45,49435.935
2023-06-07 06:00:00,1879.45,1883.73,1875.53,1875.75,81081.651
2023-06-07 07:00:00,1875.75,1879.0,1874.0,1874.39,75668.533
2023-06-07 08:00:00,1874.4,1876.07,1872.33,1874.19,51892.946
2023-06-07 09:00:00,1874.19,1874.2,1848.33,1851.11,306692.347
2023-06-07 10:00:00,1851.12,1860.0,1841.29,1856.79,309859.36
2023-06-07 11:00:00,1856.79,1878.88,1855.95,1869.64,220303.306
2023-06-07 12:00:00,1869.64,1870.2,1859.74,1864.2,141326.187
2023-06-07 13:00:00,1864.2,1867.32,1856.41,1863.74,155562.109
2023-06-07 14:00:00,1863.73,1863.73,1837.27,1843.5,449643.367
2023-06-07 15:00:00,1843.5,1851.86,1833.09,1838.29,325744.741
2023-06-07 16:00:00,1838.28,1844.6,1831.17,1839.58,230844.911
2023-06-07 17:00:00,1839.58,1849.8,1834.66,1848.67,137190.768
2023-06-07 18:00:00,1848.68,1851.7,1847.04,1848.83,74052.758
2023-06-07 19:00:00,1848.84,1851.2,1846.49,1849.64,49967.635
2023-06-07 20:00:00,1849.65,1850.37,1837.76,1840.96,85593.809
2023-06-07 21:00:00,1840.95,1843.63,1820.0,1821.52,186734.24
2023-06-07 22:00:00,1821.52,1833.6,1820.0,1829.01,153021.384
2023-06-07 23:00:00,1829.02,1832.77,1823.65,1831.31,74488.997
2023-06-08 00:00:00,1831.32,1838.16,1830.28,1834.93,89179.089
2023-06-08 01:00:00,1834.94,1839.45,1834.49,1837.68,55351.768
2023-06-08 02:00:00,1837.69,1840.93,1836.42,1836.87,46250.219
2023-06-08 03:00:00,1836.87,1836.96,1827.42,1834.35,93253.782
2023-06-08 04:00:00,1834.35,1838.83,1833.87,1837.53,52884.028
2023-06-08 05:00:00,1837.53,1840.53,1835.28,1836.26,44327.86
2023-06-08 06:00:00,1836.26,1845.45,1831.39,1839.3,95094.147
2023-06-08 07:00:00,1839.3,1845.99,1838.27,1841.12,69425.156
2023-06-08 08:00:00,1841.12,1842.3,1839.52,1840.0,38760.237
2023-06-08 09:00:00,1840.0,1840.74,1837.19,1838.51,42210.678
2023-06-08 10:00:00,1838.51,1844.33,1837.04,1844.14,41724.687
2023-06-08 11:00:00,1844.14,1848.22,1842.16,1842.75,66352.171
2023-06-08 12:00:00,1842.76,1857.0,1839.85,1844.81,170950.558
2023-06-08 13:00:00,1844.82,1849.82,1836.68,1845.76,169394.495
2023-06-08 14:00:00,1845.76,1861.41,1842.75,1856.44,198094.532
2023-06-08 15:00:00,1856.45,1860.53,1852.38,1854.77,91096.994
2023-06-08 16:00:00,1854.76,1855.47,1840.15,1844.99,136268.342
2023-06-08 17:00:00,1845.0,1846.29,1840.58,1843.05,65367.05
2023-06-08 18:00:00,1843.05,1848.86,1841.19,1845.31,55182.361
2023-06-08 19:00:00,1845.32,1847.45,1843.81,1846.98,28219.955
2023-06-08 20:00:00,1846.99,1852.89,1845.56,1852.06,63529.327
2023-06-08 21:00:00,1852.07,1853.7,1848.76,1850.88,32311.228
2023-06-08 22:00:00,1850.88,1851.91,1845.71,1848.75,45411.274
2023-06-08 23:00:00,1848.74,1849.09,1843.96,1844.94,42764.101
2023-06-09 00:00:00,1844.93,1846.27,1841.94,1842.92,52938.002
2023-06-09 01:00:00,1842.92,1848.66,1841.34,1841.9,72136.59
2023-06-09 02:00:00,1841.89,1843.81,1825.0,1834.65,222646.722
2023-06-09 03:00:00,1834.65,1837.8,1831.02,1837.16,73069.088
2023-06-09 04:00:00,1837.15,1841.04,1835.5,1837.1,62443.909
2023-06-09 05:00:00,1837.1,1839.14,1835.99,1838.67,33469.286
2023-06-09 06:00:00,1838.66,1841.06,1836.1,1836.75,43285.843
2023-06-09 07:00:00,1836.75,1836.76,1830.0,1835.23,83381.982
2023-06-09 08:00:00,1835.23,1842.63,1833.41,1841.46,86103.872
2023-06-09 09:00:00,1841.46,1847.14,1840.38,1843.58,76152.579
2023-06-09 10:00:00,1843.58,1844.97,1841.5,1843.24,44717.797
2023-06-09 11:00:00,1843.25,1844.62,1839.03,1843.11,54346.347
2023-06-09 12:00:00,1843.11,1854.59,1842.97,1851.36,143031.669
2023-06-09 13:00:00,1851.36,1854.77,1846.4,1846.51,130402.762
2023-06-09 14:00:00,1846.52,1851.26,1841.31,1843.86,119173.117
2023-06-09 15:00:00,1843.86,1852.0,1838.07,1840.6,160129.565
2023-06-09 16:00:00,1840.59,1842.98,1837.44,1839.69,84899.221
2023-06-09 17:00:00,1839.7,1842.06,1836.17,1841.04,53687.892
2023-06-09 18:00:00,1841.03,1841.99,1835.14,1837.31,51632.472
2023-06-09 19:00:00,1837.3,1839.6,1828.74,1830.16,108612.154
2023-06-09 20:00:00,1830.16,1836.5,1827.0,1836.5,74188.158
2023-06-09 21:00:00,1836.5,1839.73,1834.0,1835.96,30881.502
2023-06-09 22:00:00,1835.96,1837.99,1834.38,1837.81,32597.658
2023-06-09 23:00:00,1837.82,1840.6,1835.43,1839.61,36607.564
2023-06-10 00:00:00,1839.61,1839.96,1835.67,1836.69,43410.087
2023-06-10 01:00:00,1836.69,1844.8,1827.2,1834.79,140095.697
2023-06-10 02:00:00,1834.79,1838.84,1824.02,1828.53,148678.015
2023-06-10 03:00:00,1828.53,1830.82,1821.17,1826.5,115986.252
2023-06-10 04:00:00,1826.51,1829.24,1778.7,1787.31,791505.478
2023-06-10 05:00:00,1787.32,1789.81,1742.0,1750.34,785296.253
2023-06-10 06:00:00,1750.34,1760.83,1732.2,1743.24,430040.458
2023-06-10 07:00:00,1743.25,1744.61,1723.0,1731.41,447714.676
2023-06-10 08:00:00,1731.4,1742.41,1712.08,1739.24,410655.3
2023-06-10 09:00:00,1739.24,1740.0,1731.3,1737.68,124294.935
2023-06-10 10:00:00,1737.68,1743.07,1734.2,1743.0,89714.948
2023-06-10 11:00:00,1742.99,1749.01,1739.14,1746.87,102150.056
2023-06-10 12:00:00,1746.87,1746.88,1737.54,1738.88,97547.367
2023-06-10 13:00:00,1738.89,1745.43,1736.41,1742.6,96134.743
2023-06-10 14:00:00,1742.6,1746.97,1739.14,1743.38,78311.197
2023-06-10 15:00:00,1743.38,1743.73,1732.0,1736.69,93676.172
2023-06-10 16:00:00,1736.7,1739.92,1731.46,1732.5,111012.543
2023-06-10 17:00:00,1732.5,1772.54,1715.29,1759.48,691493.118
2023-06-10 18:00:00,1759.47,1761.57,1723.0,1732.39,366757.493
2023-06-10 19:00:00,1732.38,1744.75,1731.32,1743.32,106034.675
2023-06-10 20:00:00,1743.32,1746.73,1737.41,1741.88,109550.875
2023-06-10 21:00:00,1741.89,1745.27,1738.01,1743.53,39315.079
2023-06-10 22:00:00,1743.52,1756.99,1742.51,1753.03,83595.21
2023-06-10 23:00:00,1753.03,1754.25,1749.91,1750.64,48200.705
2023-06-11 00:00:00,1750.65,1751.79,1744.06,1744.76,86935.144
2023-06-11 01:00:00,1744.77,1751.2,1742.61,1748.62,66472.283
2023-06-11 02:00:00,1748.62,1749.41,1744.63,1749.07,37312.866
2023-06-11 03:00:00,1749.07,1751.87,1747.1,1751.02,43351.692
2023-06-11 04:00:00,1751.02,1756.72,1743.0,1753.2,84494.84
2023-06-11 05:00:00,1753.2,1759.0,1752.52,1755.71,71108.143
2023-06-11 06:00:00,1755.72,1758.6,1754.94,1755.6,44966.336
2023-06-11 07:00:00,1755.6,1755.89,1752.0,1752.22,39696.495
2023-06-11 08:00:00,1752.22,1754.93,1747.0,1748.13,58160.353
2023-06-11 09:00:00,1748.13,1750.18,1744.0,1744.72,46757.479
2023-06-11 10:00:00,1744.72,1754.17,1744.27,1750.31,55908.903
2023-06-11 11:00:00,1750.31,1754.47,1749.07,1751.49,43561.854
2023-06-11 12:00:00,1751.48,1751.77,1745.65,1745.97,44343.143
2023-06-11 13:00:00,1745.96,1748.81,1737.29,1740.27,107223.9
2023-06-11 14:00:00,1740.27,1750.53,1739.37,1742.59,94931.574
2023-06-11 15:00:00,1742.59,1745.7,1739.56,1740.14,59193.306
2023-06-11 16:00:00,1740.13,1756.98,1738.7,1751.76,200370.476
2023-06-11 17:00:00,1751.75,1764.47,1750.48,1755.19,155292.578
2023-06-11 18:00:00,1755.2,1761.41,1753.65,1756.53,76606.46
2023-06-11 19:00:00,1756.52,1767.96,1754.42,1761.49,105925.501
2023-06-11 20:00:00,1761.5,1778.36,1761.43,1769.08,171245.225
2023-06-11 21:00:00,1769.09,1770.38,1761.1,1762.97,59036.801
2023-06-11 22:00:00,1762.98,1763.86,1740.18,1753.13,197225.039
2023-06-11 23:00:00,1753.13,1755.21,1745.71,1751.8,80693.191
2023-06-12 00:00:00,1751.8,1754.97,1742.79,1751.23,112127.137
2023-06-12 01:00:00,1751.24,1753.21,1742.3,1745.08,87696.727
2023-06-12 02:00:00,1745.08,1747.85,1717.5,1730.53,355358.56
2023-06-12 03:00:00,1730.53,1738.54,1728.93,1735.15,101250.096
2023-06-12 04:00:00,1735.15,1740.84,1733.97,1740.0,75918.553
2023-06-12 05:00:00,1740.01,1740.01,1735.18,1735.4,49348.931
2023-06-12 06:00:00,1735.4,1747.63,1735.05,1739.96,95419.542
2023-06-12 07:00:00,1739.95,1741.4,1731.7,1735.99,64534.696
2023-06-12 08:00:00,1735.99,1747.01,1733.58,1744.99,94993.17
2023-06-12 09:00:00,1744.99,1759.32,1743.75,1747.46,202427.201
2023-06-12 10:00:00,1747.46,1754.97,1746.5,1747.21,106213.679
2023-06-12 11:00:00,1747.22,1747.86,1741.01,1744.76,86329.369
2023-06-12 12:00:00,1744.77,1746.27,1741.09,1746.21,57516.015
2023-06-12 13:00:00,1746.21,1746.25,1735.1,1738.67,120225.003
2023-06-12 14:00:00,1738.67,1743.48,1727.01,1737.3,118876.672
2023-06-12 15:00:00,1737.29,1737.32,1729.14,1730.8,136730.284
2023-06-12 16:00:00,1730.81,1738.49,1725.72,1735.39,113924.738
2023-06-12 17:00:00,1735.4,1746.89,1719.29,1735.38,283453.148
2023-06-12 18:00:00,1735.37,1737.71,1729.06,1736.04,72715.554
2023-06-12 19:00:00,1736.05,1736.6,1726.69,1732.18,82757.343
2023-06-12 20:00:00,1732.17,1738.85,1729.51,1738.61,56057.275
2023-06-12 21:00:00,1738.62,1743.6,1737.29,1742.6,54472.962
2023-06-12 22:00:00,1742.61,1745.84,1740.0,1742.36,51704.199
2023-06-12 23:00:00,1742.36,1743.75,1739.65,1741.61,35372.937
2023-06-13 00:00:00,1741.6,1749.91,1727.68,1732.07,147954.947
2023-06-13 01:00:00,1732.06,1747.68,1727.4,1739.61,121451.08
2023-06-13 02:00:00,1739.6,1755.99,1736.51,1752.84,192358.837
2023-06-13 03:00:00,1752.84,1753.81,1744.45,1746.55,82260.967
2023-06-13 04:00:00,1746.55,1747.86,1740.0,1747.0,64151.451
2023-06-13 05:00:00,1747.0,1751.9,1746.17,1748.58,59371.112
2023-06-13 06:00:00,1748.58,1752.58,1746.32,1748.09,56199.308
2023-06-13 07:00:00,1748.09,1751.75,1746.96,1747.26,39902.744
2023-06-13 08:00:00,1747.27,1758.8,1745.94,1752.42,129390.955
2023-06-13 09:00:00,1752.43,1754.73,1746.1,1748.85,81854.837
2023-06-13 10:00:00,1748.85,1751.12,1746.49,1750.21,56593.249
2023-06-13 11:00:00,1750.21,1754.95,1745.22,1753.06,129982.3
2023-06-13 12:00:00,1753.06,1766.53,1726.0,1741.37,618569.74
2023-06-13 13:00:00,1741.38,1745.89,1735.41,1737.72,190797.171
2023-06-13 14:00:00,1737.72,1740.52,1730.2,1739.4,158923.632
2023-06-13 15:00:00,1739.39,1739.4,1722.53,1729.58,265724.857
2023-06-13 16:00:00,1729.58,1738.8,1728.56,1737.52,116695.961
2023-06-13 17:00:00,1737.51,1739.98,1733.39,1736.2,66956.538
2023-06-13 18:00:00,1736.21,1750.47,1734.19,1740.16,161519.211
2023-06-13 19:00:00,1740.15,1743.92,1738.12,1739.72,43230.859
2023-06-13 20:00:00,1739.73,1743.88,1735.7,1737.75,73600.001
2023-06-13 21:00:00,1737.74,1740.1,1735.38,1738.24,36177.31
2023-06-13 22:00:00,1738.24,1740.09,1732.38,1733.98,49297.735
2023-06-13 23:00:00,1733.98,1739.73,1733.97,1739.24,35952.065
2023-06-14 00:00:00,1739.24,1745.7,1737.63,1743.91,82451.566
2023-06-14 01:00:00,1743.91,1746.9,1740.9,1746.66,49241.783
2023-06-14 02:00:00,1746.67,1748.0,1743.51,1746.05,43363.089
2023-06-14 03:00:00,1746.05,1746.82,1743.13,1745.55,39914.563
2023-06-14 04:00:00,1745.55,1746.54,1740.5,1741.33,56848.081
2023-06-14 05:00:00,1741.33,1742.0,1735.8,1737.51,58109.852
2023-06-14 06:00:00,1737.51,1740.75,1736.53,1740.33,38694.088
2023-06-14 07:00:00,1740.32,1741.67,1737.86,1740.4,46191.803
2023-06-14 08:00:00,1740.4,1745.59,1739.96,1743.4,45447.95
2023-06-14 09:00:00,1743.4,1746.83,1742.5,1744.57,55000.381
2023-06-14 10:00:00,1744.57,1746.75,1742.48,1746.44,53210.929
2023-06-14 11:00:00,1746.44,1749.65,1744.46,1745.48,59387.573
2023-06-14 12:00:00,1745.48,1748.8,1742.37,1744.92,90548.498
2023-06-14 13:00:00,1744.93,1745.41,1736.01,1740.39,109521.307
2023-06-14 14:00:00,1740.4,1742.74,1738.04,1740.8,56133.401
2023-06-14 15:00:00,1740.8,1743.67,1736.0,1739.96,67266.146
2023-06-14 16:00:00,1739.96,1742.1,1737.17,1737.52,59476.919
2023-06-14 17:00:00,1737.52,1744.96,1730.04,1743.0,210349.131
2023-06-14 18:00:00,1743.0,1747.0,1718.0,1733.12,593805.434
2023-06-14 19:00:00,1733.13,1738.78,1725.72,1727.58,179703.562
2023-06-14 20:00:00,1727.57,1728.2,1625.5,1637.21,1435718.977
2023-06-14 21:00:00,1637.21,1655.39,1629.33,1653.46,306289.681
2023-06-14 22:00:00,1653.47,1655.0,1645.76,1649.0,130724.613
2023-06-14 23:00:00,1649.0,1652.63,1644.76,1650.18,95446.435
2023-06-15 00:00:00,1650.19,1654.97,1648.04,1654.52,91734.039
2023-06-15 01:00:00,1654.53,1654.65,1642.29,1648.01,92050.225
2023-06-15 02:00:00,1648.0,1653.0,1647.78,1649.12,66950.675
2023-06-15 03:00:00,1649.13,1652.72,1647.55,1651.01,48334.282
2023-06-15 04:00:00,1651.01,1652.46,1644.58,1649.56,71879.032
2023-06-15 05:00:00,1649.56,1650.53,1641.28,1646.68,112478.888
2023-06-15 06:00:00,1646.67,1648.16,1632.63,1636.17,168333.578
2023-06-15 07:00:00,1636.16,1642.88,1630.4,1639.31,170816.456
2023-06-15 08:00:00,1639.31,1643.46,1638.31,1638.99,98350.068
2023-06-15 09:00:00,1639.0,1640.0,1625.56,1635.8,196083.298
2023-06-15 10:00:00,1635.81,1641.18,1633.14,1635.54,124869.003
2023-06-15 11:00:00,1635.54,1644.72,1630.5,1642.44,182034.967
2023-06-15 12:00:00,1642.46,1643.75,1635.0,1640.01,123697.673
2023-06-15 13:00:00,1640.01,1651.98,1637.76,1647.18,227928.383
2023-06-15 14:00:00,1647.19,1648.4,1641.27,1643.64,106511.886
2023-06-15 15:00:00,1643.65,1645.54,1640.23,1641.64,101116.225
2023-06-15 16:00:00,1641.65,1643.1,1638.08,1640.69,85440.68
2023-06-15 17:00:00,1640.69,1651.09,1632.32,1649.64,160873.325
2023-06-15 18:00:00,1649.64,1668.74,1646.4,1668.61,291635.167
2023-06-15 19:00:00,1668.6,1671.61,1662.27,1668.16,207482.984
2023-06-15 20:00:00,1668.17,1670.6,1653.42,1669.45,173739.068
2023-06-15 21:00:00,1669.45,1680.0,1665.17,1665.63,242590.191
2023-06-15 22:00:00,1665.63,1667.39,1663.0,1664.01,76058.474
2023-06-15 23:00:00,1664.02,1666.64,1661.28,1665.64,63990.817
2023-06-16 00:00:00,1665.64,1665.64,1659.38,1661.02,72130.477
2023-06-16 01:00:00,1661.03,1665.6,1658.54,1662.05,50016.716
2023-06-16 02:00:00,1662.06,1665.27,1660.79,1664.92,34568.962
2023-06-16 03:00:00,1664.92,1668.8,1664.0,1665.85,47145.519
2023-06-16 04:00:00,1665.85,1673.33,1665.46,1667.01,76957.75
2023-06-16 05:00:00,1667.02,1673.2,1666.98,1672.18,55078.993
2023-06-16 06:00:00,1672.18,1674.3,1670.53,1670.53,57541.166
