ts,open,high,low,close,volume,rsi_14,rsi_21,macd_line,macd_signal,macd_hist,stoch_k,stoch_d,atr_14,atr_pct,bb_width,bb_pct_b,adx_14,dist_ema20_pct,dist_ema50_pct,dist_ema200_pct,vol_sma_20,vol_ratio,obv,obv_roc,body_size,upper_wick,lower_wick,hour,dayofweek,is_london,is_ny,is_asia,ret_1,vol_ratio_lag_1,ret_2,vol_ratio_lag_2,ret_3,vol_ratio_lag_3,target
2023-07-05 04:00:00,1940.91,1941.42,1931.55,1936.13,176035.817,51.335833074973344,53.754028331437766,10.06383977484279,14.704257322712216,-4.640417547869426,12.093218559731692,35.49168218650146,21.765311459801666,1.124165808070825,3.881799807743116,0.41149730360289954,11.883183555953,-0.14013103177679262,1.199810608482428,4.17759304051796,381806.6818,0.46106007409323446,6704692.55,-9.801724833988445,0.2462762312523493,0.026276334296798452,0.23597178643008457,4,2,0,0,1,-0.24679018197555358,0.42385922448693086,0.021180749281923816,0.4905686325431887,0.12721922561760302,1.6616812638417264,0.0
2023-07-05 08:00:00,1936.14,1936.91,1902.0,1909.95,811479.654,42.414049694355406,47.70144656896753,6.6220096996942175,13.087807798108617,-6.4657980984144,10.460526315789533,23.919741442525375,22.70421778410155,1.1887336204665855,3.944443572573555,0.07366015199349411,13.165724714533228,-1.350390356891284,-0.16199408761871922,2.7406159053057566,407399.06655,1.9918544754456557,5893212.896,-17.824675820631185,1.3526914376026555,0.03976985135372348,0.4106108029378064,8,2,1,0,1,-1.3521819299323945,0.46106007409323446,-1.5956350596624258,0.42385922448693086,-1.3312875829148862,0.4905686325431887,1.0
2023-07-05 12:00:00,1909.89,1913.54,1892.9,1902.02,686446.686,40.138529239526946,46.05224661173791,3.217362094381997,11.113718657363293,-7.896356562981296,10.716803760281904,11.090182878601043,22.556773656665715,1.1859377744012005,4.162916344771363,0.005320935386439253,14.739516612752064,-1.5950343514623526,-0.5540324154998325,2.290490219387376,430704.07060000004,1.5937780319645762,5206766.21,-20.319360307357194,0.412065616344403,0.19111048280266735,0.47751441182475907,12,2,1,0,0,-0.4151941150291938,1.9918544754456557,-1.7617618651640243,0.46106007409323446,-2.004204191826564,0.42385922448693086,1.0
2023-07-05 16:00:00,1902.01,1917.71,1900.45,1906.98,277457.636,42.22635357159276,47.249985463722645,0.9089075649278584,9.072756438876207,-8.163848873948348,16.639092413141036,12.605474163070824,22.178432681189594,1.163013386673672,4.347310021913135,0.0926217903827916,15.85004299462575,-1.2124955500480503,-0.2831776024442604,2.531149424634704,433104.28645,0.6406254675385931,5484223.846,-18.39355640299217,0.26130251681116434,0.5641400413247049,0.08201849622241447,16,2,1,1,0,0.26077538616839924,1.5937780319645762,-0.15550145291761686,1.9918544754456557,-1.5055807203028793,0.46106007409323446,1.0
2023-07-05 20:00:00,1906.98,1915.88,1903.02,1909.88,178777.04,43.46784329950996,47.95929784695479,-0.6787295457831988,7.122459241944326,-7.801188787727525,20.745265729993935,16.033720634472292,21.51283034681892,1.1263969645642091,4.453406406003232,0.14041663378109026,16.88124606350846,-0.9620715874807968,-0.1263835988045254,2.6596233939029252,410729.96550000005,0.43526661070946376,5663000.886,-17.697653737360497,0.1520729110950346,0.3146336091621307,0.20765818204700817,20,2,0,1,0,0.15207291109502474,0.6406254675385931,0.41324486598459664,1.5937780319645762,-0.003665017408827076,1.9918544754456557,1.0
2023-07-06 00:00:00,1909.88,1915.5,1897.44,1912.56,246561.448,44.65153982782197,48.62957468893366,-1.7010807915448822,5.357751235246485,-7.058832026791367,26.20983868817472,21.19806561043656,21.266199607760424,1.111923265558227,4.466006184190996,0.17288247240106092,18.10456518272991,-0.7452925330041364,0.01322225027004588,2.775006958651252,405331.87735,0.6082952310881206,5909562.334,-11.859309134167528,0.1403229522273565,0.15393637296584362,0.6513498230255332,0,3,0,0,1,0.14032295222736746,0.43526661070946376,0.2926092565207705,0.6406254675385931,0.5541476956078206,1.5937780319645762,0.0
2023-07-06 04:00:00,1912.56,1929.46,1908.87,1924.23,361016.588,49.6002700032491,51.48650092846338,-1.551742527779652,3.975852482641258,-5.52759501042091,41.767764298093496,29.574289572087384,21.217899635777545,1.1026696203560669,4.528719561611506,0.3177723594991339,18.037097751475766,-0.126378753288746,0.5988832461358713,3.3671246069655005,379779.24614999996,0.950595883423842,6270578.922,6.403400533113901,0.6101769356255529,0.27345547329234215,0.19293512360396822,4,3,0,0,1,0.6101769356255504,0.6082952310881206,0.7513561061427865,0.43526661070946376,0.9045716263411219,0.6406254675385931,0.0
2023-07-06 08:00:00,1924.24,1957.94,1910.0,1916.7,1087884.0,46.69889641708269,49.61698298147292,-2.017739699726917,2.777134046167623,-4.79487374589454,32.562594062115174,33.5133990161278,23.126621090364868,1.2065853336654075,4.6339990691469195,0.2555916258482197,17.334261476854916,-0.4681821263213616,0.1971508171302109,2.9322795971181286,418411.90609999996,2.600031175355696,5182694.922,-0.4623078323311103,0.39184301334552674,1.7513407890907602,0.34818941504178513,8,3,1,0,1,-0.39132536131335494,0.950595883423842,0.21646379721420583,0.6082952310881206,0.35709049783232416,0.43526661070946376,0.0
2023-07-06 12:00:00,1916.69,1918.0,1864.0,1887.6,1568818.76,37.55603658095703,43.2451935155021,-4.681210535870832,1.285465129759932,-5.966675665630764,23.13952348269429,32.48996061430098,25.33186244105309,1.3420143272437535,4.960097249999531,0.009831464919576951,17.624307619598913,-1.7941850577637732,-1.2728131801994003,1.3557143803566218,469354.37735,3.3425037364254164,3613876.1620000005,-34.10414557320022,1.517720653835526,0.06834699403659149,1.2312893582165039,12,3,1,0,0,-1.5182344654875668,2.600031175355696,-1.9036185902932656,0.950595883423842,-1.3050570962479635,0.6082952310881206,0.0
2023-07-06 16:00:00,1887.6,1893.89,1878.0,1884.52,390217.543,36.73622807880533,42.63669209769782,-6.960326313067981,-0.3636931588056507,-6.59663315426233,20.119619570546114,25.27391237178519,24.65744369526359,1.3084203773514524,5.284110424919376,0.04645055822366858,17.89363618071834,-1.7715892446979575,-1.378449989746814,1.1783484305921526,466693.06585,0.836133149502204,3223658.6190000004,-43.0750818533423,0.16317016317015934,0.33322737868193425,0.3454121635939808,16,3,1,1,0,-0.16317016317015653,3.3425037364254164,-1.6789273230030766,2.600031175355696,-2.063682615903506,0.950595883423842,0.0
2023-07-06 20:00:00,1884.52,1887.12,1844.47,1844.82,565119.027,28.193355845514404,35.81598053469611,-11.83358994120681,-2.6576725152858827,-9.175917425920927,0.2880184331796487,14.515720495473348,25.942626288459042,1.4062416001809956,6.2774356660743855,-0.1605558345545937,19.198107644895597,-3.487863617664628,-3.325023425332131,-0.9437181247400978,461930.90430000005,1.2233843238013464,2658539.592,-55.01291903286318,2.1066372338844928,0.1379661664508686,0.018572368560689674,20,3,0,1,0,-2.1066372338844896,0.836133149502204,-2.266369993642725,3.3425037364254164,-3.750195648771326,2.600031175355696,0.0
2023-07-07 00:00:00,1844.81,1859.14,1823.74,1857.0,581005.69,33.31685739760792,38.961525740292,-14.54519432289726,-5.035176876808158,-9.510017446089101,24.78390461997018,15.06384754123198,26.618152982140547,1.4333954217630882,6.661119798812468,0.013977384181926386,20.91621859556907,-2.5861938773933906,-2.58410909120769,-0.28684725805450534,464775.89290000004,1.250077077739072,3239545.282,-48.33738124825726,0.6607726540944625,0.11600110580493926,1.1421230370607236,0,4,0,0,1,0.6602270140176225,1.2233843238013464,-1.4603188079723162,0.836133149502204,-1.621106166560704,3.3425037364254164,0.0
2023-07-07 04:00:00,1857.0,1862.93,1850.58,1855.36,281027.789,32.97568233858168,38.69342865436699,-16.634739700883983,-7.355089441623324,-9.27965025926066,23.561847988077407,16.211257013742408,25.598999197701946,1.379732192011359,7.0418877242686975,0.06385466095131014,22.292500756942243,-2.4238955744592463,-2.568119119710787,-0.3711918311612286,464289.77930000005,0.6052853229371098,2958517.4930000002,-42.91546121224691,0.0883144857296769,0.31933225632741324,0.257404415724285,4,4,0,0,1,-0.08831448572967915,1.250077077739072,0.5713294521958678,1.2233843238013464,-1.547343620656727,0.836133149502204,0.0
2023-07-07 08:00:00,1855.35,1864.88,1852.78,1859.41,220335.77,34.752619956610715,39.76811824814486,-17.7592012967325,-9.435911812645159,-8.32328948408734,26.579731743666215,24.975161450571264,24.634784969294675,1.3248710595992639,7.078341263878883,0.13309803189924568,23.453065105814943,-2.004559053228519,-2.2651606932426342,-0.152188433772344,460153.10260000004,0.47883143404888123,3178853.2630000003,-12.037570727361302,0.21882663648369166,0.2948230792033863,0.138518338857894,8,4,1,0,1,0.21828647809589707,0.6052853229371098,0.12977921378567459,1.250077077739072,0.7908630652313065,1.2233843238013464,0.0
2023-07-07 12:00:00,1859.4,1877.51,1850.0,1871.27,656564.842,39.78698286072996,42.8486216261389,-17.49170880007,-11.047071210130127,-6.444637589939873,35.41728763040235,28.51962245404866,24.840157471487913,1.3274491372964838,7.027693270358649,0.24704089649393157,23.782561430915575,-1.249768374272389,-1.5784049997607672,0.4798317824392968,479067.75415000005,1.3705051870271028,3835418.1050000004,18.977179605629946,0.6383779713886141,0.3355921264924174,0.5055394213187099,12,4,1,0,0,0.6378367331572932,0.47883143404888123,0.8575155225940101,0.6052853229371098,0.7684437264404931,1.250077077739072,0.0
2023-07-07 16:00:00,1871.27,1874.52,1855.0,1863.37,273508.721,37.70031418705593,41.368831210412445,-17.712998624051806,-12.380256692914465,-5.332741931137342,29.53055141579722,30.50919026328859,24.460146223524493,1.312683268675813,6.7652435319454325,0.21274096013061009,24.0885223042233,-1.5103326808610307,-1.9172209727466551,0.05507901891635125,480359.0223499999,0.5693839571534386,3561909.3840000005,33.979926224096666,0.42217317650580044,0.17367883843592855,0.4472898085257548,16,4,1,1,0,-0.42217317650580233,1.3705051870271028,0.2129707810542003,0.47883143404888123,0.43172214556743693,0.6052853229371098,0.0
2023-07-07 20:00:00,1863.36,1871.1,1862.02,1870.0,137933.069,40.519713946337795,43.10043310036877,-17.15562741920462,-13.335330838172498,-3.8202965810321228,34.47093889716839,33.13959264778932,23.361564350415595,1.249281516065005,6.390672872023502,0.2845616915838222,24.37262882943762,-1.050593524515949,-1.5076633944935267,0.406974931424287,474167.13315,0.29089546566350827,3699842.4530000007,14.208696929089593,0.3563455263609877,0.05903314442726629,0.07191310321139867,20,4,0,1,0,0.3558069519204565,0.5693839571534386,-0.06786834609650017,1.3705051870271028,0.5695354978191958,0.47883143404888123,0.0
2023-07-08 00:00:00,1870.0,1873.1,1861.8,1863.37,171901.31,38.63669183696685,41.80406796192111,-17.05232374111415,-14.07872941876083,-2.973594322353321,29.53055141579722,31.177347242920945,22.50002403967162,1.2074909459566066,6.2993997523920635,0.2549064861896435,24.501672174853752,-1.2696406976539616,-1.785345376595709,0.050478980651287204,450913.80355,0.3812287595692079,3527941.1430000006,19.24692523695686,0.3545454545454604,0.16577540106951386,0.0839572192513335,0,5,0,0,1,-0.35454545454546293,0.29089546566350827,0.0,0.5693839571534386,-0.42217317650580233,1.3705051870271028,0.0
2023-07-08 04:00:00,1863.36,1863.37,1853.28,1860.66,226714.644,37.86216767792488,41.27129900790459,-16.99324167148643,-14.661631869305952,-2.3316098021804788,27.511177347242967,30.504222553402858,21.613593751123638,1.1616089855816558,6.1093141202923995,0.25581701053411127,24.955329610153676,-1.2803595930152816,-1.853971084807875,-0.09408517338742736,452960.126,0.50051788443736,3301226.499000001,3.8496031705632205,0.144899536321474,0.0005366649493383408,0.39605873261206154,4,5,0,0,1,-0.14543542076989047,0.3812287595692079,-0.4994652406417055,0.29089546566350827,-0.14543542076989047,0.5693839571534386,0.0
2023-07-08 08:00:00,1860.66,1866.87,1856.29,1858.34,171395.803,37.17511391861705,40.80385504694957,-16.93836835002344,-15.11697916544945,-1.821389184573988,25.782414307004395,27.608047690014857,20.82547991175766,1.1206496072708796,5.718831390774802,0.25535635226946907,25.12193015300867,-1.2714876722081818,-1.9003154013206953,-0.21648384082423364,453510.0918500001,0.3779316184582056,3129830.696000001,-18.396622993466305,0.12468693904314403,0.3337525394214853,0.11017595906828515,8,5,1,0,1,-0.12468693904313932,0.50051788443736,-0.2699410208385822,0.3812287595692079,-0.6235294117647117,0.29089546566350827,0.0
2023-07-08 12:00:00,1858.33,1861.35,1854.93,1858.35,130202.204,37.18040539757754,40.80688931463892,-16.701548871953946,-15.43389310675035,-1.267655765203596,25.789865871833,26.36115250869345,19.796517060917814,1.0652738752612703,5.267617122522697,0.2732057242033318,25.3351776951371,-1.1513065142953642,-1.8266469202822468,-0.21380275984349625,451218.4112000001,0.2885569399833035,3260032.900000001,-8.47513093275255,0.001076235114322096,0.16143526714846126,0.18295996943491544,12,5,1,0,0,0.0005381146614746868,0.3779316184582056,-0.12414949534037545,0.50051788443736,-0.2694043587693207,0.3812287595692079,0.0
2023-07-08 16:00:00,1858.35,1865.43,1842.0,1845.91,247728.884,33.410476984438645,38.246191437279705,-17.318040176919567,-15.810722520784195,-1.5073176561353723,23.520050922979074,25.030777033938822,20.056051556566548,1.0865129695687517,5.3119677581797875,0.18209347167381743,26.06455288482724,-1.6431801449283547,-2.388751841980056,-0.8730852253656697,423030.8727,0.5856047394812279,3012304.0160000008,-18.582911184299544,0.6694110366723076,0.38098313019615004,0.2104017004331844,16,5,1,1,0,-0.6694110366723072,0.2885569399833035,-0.6688765242097716,0.3779316184582056,-0.7927294615889036,0.50051788443736,0.0
2023-07-08 20:00:00,1845.91,1865.75,1841.28,1864.45,196710.903,42.73048933480877,43.76806581195882,-16.124715242896627,-15.873521065206681,-0.25119417768994623,58.032786885245876,35.78090122668598,20.37133358824037,1.0926189272032163,5.210885005753338,0.3845027681422477,26.770221025789777,-0.5932619043232845,-1.353879276324701,0.1213076539811176,398544.08355,0.4935737629017426,3209014.9190000007,-9.040009769800172,1.0043826622099647,0.07042596876337169,0.2508247964418693,20,5,0,1,0,1.0043826622099683,0.5856047394812279,0.3282481771464063,0.2885569399833035,0.3287880581594349,0.3779316184582056,0.0
