ts,open,high,low,close,volume,rsi_14,rsi_21,macd_line,macd_signal,macd_hist,stoch_k,stoch_d,atr_14,atr_pct,bb_width,bb_pct_b,adx_14,dist_ema20_pct,dist_ema50_pct,dist_ema200_pct,vol_sma_20,vol_ratio,obv,obv_roc,body_size,upper_wick,lower_wick,hour,dayofweek,is_london,is_ny,is_asia,ret_1,vol_ratio_lag_1,ret_2,vol_ratio_lag_2,ret_3,vol_ratio_lag_3,target
2023-07-05 04:00:00,19.284,19.375,19.188,19.309,2093864.0,55.77913999879444,57.334124783879794,0.2837030538645706,0.36304296336309844,-0.07933990949852782,41.727272727272776,35.54545454545445,0.4684199146972916,2.425914934472482,4.478009738719604,0.5071148974728475,14.566912969636281,0.8068425970737491,4.585775142483536,7.587301366647263,5194465.8,0.40309515561734954,36576080.0,7.4214345176655705,0.12964115328771073,0.3422526446795216,0.4978220286247671,4,2,0,0,1,0.1296411532877073,0.44143954286999304,0.9357030841610214,0.6109706824283564,-0.969330187711559,1.4086063278332732,0.0
2023-07-05 08:00:00,19.31,19.322,18.151,18.695,7475477.0,45.68888401275894,50.42067522162345,0.21474526775094915,0.33338342424066864,-0.11863815648971948,30.23902167871043,37.1402799535095,0.5186042065046278,2.7740262450100444,4.664123749747805,-0.17144521550190622,14.801398186152081,-2.175201822087027,1.2100761701873357,4.123007557130806,5188139.1,1.4408782910234617,29100603.0,-31.997480734128768,3.1848783013982316,0.062143966856553365,2.8171931641636485,8,2,1,0,1,-3.179864311978875,0.40309515561734954,-3.0543455714581946,0.44143954286999304,-2.27391531625718,0.6109706824283564,0.0
2023-07-05 12:00:00,18.695,18.891,18.43,18.575,5803724.0,44.01313031576637,49.20315348497233,0.14869862315763882,0.29644646402406266,-0.14774784086642384,23.56864924958308,31.844981218522094,0.5144896203257258,2.769796071740112,5.70302824250613,-0.13039068862051773,15.019134458631038,-2.542947144299957,0.5383302389828253,3.4191097879046124,5007252.4,1.1590636014274014,23296879.0,-34.14190301347659,0.6418828563787161,1.04840866541855,0.7756084514576067,12,2,1,0,0,-0.6418828563787171,1.4408782910234617,-3.8013361644828936,0.40309515561734954,-3.676623107239163,0.44143954286999304,1.0
2023-07-05 16:00:00,18.575,18.877,18.501,18.59,3376562.0,44.28819923980604,49.36363679915979,0.09645468653145173,0.2564481085255405,-0.15999342199408878,24.402445803224023,26.07003891050584,0.5045975045881738,2.7143491371069057,6.412299544157916,-0.031204435939214143,15.221318140218642,-2.234801639846716,0.5950792386996637,3.4665643947560367,4875383.6,0.692573605900467,26673441.0,-17.133958525164804,0.08075370121130858,1.545087483176307,0.39838492597576347,16,2,1,1,0,0.08075370121130021,1.1590636014274014,-0.5616474993313747,1.4408782910234617,-3.72365218291989,0.40309515561734954,1.0
2023-07-05 20:00:00,18.59,19.024,18.528,18.981,2457781.0,51.0406464708581,53.39370597314028,0.08561451183537017,0.22228138918750645,-0.13666687735213628,46.13674263479722,31.369279229201435,0.5039833971175901,2.6551993947504875,6.52450960563114,0.30114702218623257,14.978038753147137,-0.16154960811571678,2.601801923807277,5.583475546511454,4560986.45,0.5388704892995242,29131222.0,-15.518126793243214,2.1032813340505747,0.23130715438407348,0.33351264120495516,20,2,0,1,0,2.1032813340505774,0.692573605900467,2.1857335127860145,1.1590636014274014,1.5298208077026088,1.4408782910234617,1.0
2023-07-06 00:00:00,18.982,19.75,18.936,19.454,9020959.0,57.71712661878736,57.67272293272265,0.11387802725199236,0.20060071680040364,-0.08672268954841128,72.42912729294058,47.65610524365394,0.5261274401806194,2.70446921034553,6.576954831460584,0.6729520651469214,14.773743224515956,2.100176131060081,4.946299131018536,8.126200258524548,4676204.05,1.9291200519789122,38152181.0,4.309103107823464,2.4865662206300776,1.5593720366663122,0.24233484353597817,0,3,0,0,1,2.4919656498603837,0.5388704892995242,4.647660032275414,0.692573605900467,4.732166890982503,1.1590636014274014,1.0
2023-07-06 04:00:00,19.455,19.74,19.328,19.586,5376305.0,59.38180368150205,58.78162300984849,0.145253966370408,0.18953136671440454,-0.04427740034399655,79.7665369649805,66.11080229757276,0.517975480167718,2.6446210567125394,6.69636776471695,0.7670924747051325,14.584040233644147,2.520251032859552,5.424450486227512,8.763978184333626,4669625.75,1.151335307759942,43528486.0,49.57932658646283,0.6733487535337972,0.7915702904137751,0.6527884862503156,4,3,0,0,1,0.67852369692607,1.9291200519789122,3.1873979242400097,0.5388704892995242,5.357719203873046,0.692573605900467,1.0
2023-07-06 08:00:00,19.585,20.35,19.536,19.89,12791561.0,62.99514165148432,61.23732027739436,0.19243165124813544,0.19011142362115072,0.002320227626984722,79.081400636653,77.09235496485802,0.5391200887271668,2.710508238950059,7.169072872999256,0.9578775471634545,15.491221018634175,3.7054171021020674,6.765148701830465,10.33738314315856,5103839.0,2.5062626387705413,56320047.0,141.74932187268516,1.55731427112586,2.348736277763599,0.2501914730661194,8,3,1,0,1,1.5521290717859904,1.151335307759942,2.2411843322710068,1.9291200519789122,4.78899952584162,0.5388704892995242,0.0
2023-07-06 12:00:00,19.888,19.912,18.803,19.689,18437269.0,59.24256996259548,58.805058047290906,0.2111670835455186,0.1943225556060243,0.016844527939494314,69.9408822191905,76.26293994027468,0.5798257966752262,2.944922528697375,7.391003041946701,0.7935809348895011,14.673815817857387,2.398256950852482,5.451080344457929,9.122224051680083,5861614.85,3.14542484823956,37882778.0,42.02433799223731,1.000603378921971,0.12067578439258525,4.454947707160092,12,3,1,0,0,-1.0105580693816063,2.5062626387705413,0.5258858368222263,1.151335307759942,1.2079777937699099,1.9291200519789122,0.0
2023-07-06 16:00:00,19.689,20.95,19.488,20.885,20928931.0,70.50233608111543,66.99526520473438,0.3188467859603321,0.21922740167688587,0.09961938428344624,97.67774205073249,82.23334163552533,0.6428382397698529,3.077990135359602,10.343153485178611,1.2713600865942478,15.40738871518363,7.734114686520417,11.338972119801856,15.5696815717125,6743525.15,3.1035594195122114,58811709.0,101.88548561402607,6.074457819086807,0.33013357712427105,1.0208746000304765,16,3,1,1,0,6.074457819086798,3.14542484823956,5.002513826043242,2.5062626387705413,6.632288369243344,1.151335307759942,0.0
