ts,open,high,low,close,volume
2025-02-07 04:00:00,24.947,25.158,24.435,24.805,1078582.0
2025-02-07 08:00:00,24.805,25.554,24.697,25.491,1363312.0
2025-02-07 12:00:00,25.49,26.211,25.11,25.422,3171698.0
2025-02-07 16:00:00,25.424,25.512,24.699,24.842,2074137.0
2025-02-07 20:00:00,24.842,24.865,23.686,24.447,2712163.0
2025-02-08 00:00:00,24.448,24.813,24.207,24.264,1166943.0
2025-02-08 04:00:00,24.263,24.454,23.914,24.339,788317.0
2025-02-08 08:00:00,24.339,24.413,23.9,24.121,940387.0
2025-02-08 12:00:00,24.121,24.46,23.944,24.214,1310885.0
2025-02-08 16:00:00,24.214,24.708,24.058,24.568,1211386.0
2025-02-08 20:00:00,24.568,24.674,24.279,24.569,741697.0
2025-02-09 00:00:00,24.569,25.289,24.492,25.234,986826.0
2025-02-09 04:00:00,25.233,25.37,24.902,25.319,900398.0
2025-02-09 08:00:00,25.319,25.521,24.948,24.957,1542458.0
2025-02-09 12:00:00,24.957,25.239,24.472,25.094,1389811.0
2025-02-09 16:00:00,25.094,25.253,24.593,24.662,1045068.0
2025-02-09 20:00:00,24.662,25.039,23.631,24.86,2591008.0
2025-02-10 00:00:00,24.859,25.394,23.838,24.828,2212767.0
2025-02-10 04:00:00,24.828,25.479,24.718,25.383,1280779.0
2025-02-10 08:00:00,25.382,25.882,25.264,25.426,1540562.0
2025-02-10 12:00:00,25.425,25.989,25.167,25.409,1635665.0
2025-02-10 16:00:00,25.408,25.678,25.294,25.437,1142125.0
2025-02-10 20:00:00,25.437,25.664,25.361,25.658,797400.0
2025-02-11 00:00:00,25.657,26.331,25.637,26.285,1332570.0
2025-02-11 04:00:00,26.286,26.794,26.078,26.69,1304684.0
2025-02-11 08:00:00,26.689,27.016,26.282,26.498,1342891.0
2025-02-11 12:00:00,26.497,26.653,25.803,26.126,1639351.0
2025-02-11 16:00:00,26.126,26.177,24.87,25.036,1737638.0
2025-02-11 20:00:00,25.035,25.595,24.969,25.376,1306721.0
2025-02-12 00:00:00,25.376,25.598,24.956,25.188,965730.0
2025-02-12 04:00:00,25.188,25.328,24.9,25.124,901888.0
2025-02-12 08:00:00,25.123,25.379,24.824,25.245,1064908.0
2025-02-12 12:00:00,25.244,25.67,24.257,25.006,3815012.0
2025-02-12 16:00:00,25.007,26.101,24.66,26.003,1745717.0
2025-02-12 20:00:00,26.004,27.087,25.968,26.491,1623616.0
2025-02-13 00:00:00,26.491,26.606,26.085,26.39,1060103.0
2025-02-13 04:00:00,26.39,26.415,25.456,25.509,1042601.0
2025-02-13 08:00:00,25.509,25.846,25.339,25.606,1038542.0
2025-02-13 12:00:00,25.607,25.739,25.082,25.474,1583324.0
2025-02-13 16:00:00,25.472,25.831,25.068,25.489,1329619.0
2025-02-13 20:00:00,25.49,25.587,25.237,25.382,932609.0
2025-02-14 00:00:00,25.383,26.016,25.281,25.963,835385.0
2025-02-14 04:00:00,25.964,25.992,25.538,25.684,677613.0
2025-02-14 08:00:00,25.685,26.378,25.684,26.051,1465993.0
2025-02-14 12:00:00,26.051,26.722,25.784,26.567,1634415.0
2025-02-14 16:00:00,26.567,27.219,26.282,26.581,2010799.0
2025-02-14 20:00:00,26.581,26.63,25.933,26.371,1487030.0
