ts,open,high,low,close,volume
2026-02-02 08:00:00,1.5787,1.6263,1.5787,1.6206,123451111.5
2026-02-02 12:00:00,1.6206,1.6544,1.6198,1.6416,203717442.0
2026-02-02 16:00:00,1.6416,1.6566,1.6242,1.625,85267649.1
2026-02-02 20:00:00,1.6249,1.6329,1.6116,1.6189,60546387.4
2026-02-03 00:00:00,1.6189,1.6212,1.5868,1.6125,95834609.6
2026-02-03 04:00:00,1.6125,1.624,1.598,1.6165,80971997.0
2026-02-03 08:00:00,1.6165,1.6247,1.5942,1.6021,90569359.8
2026-02-03 12:00:00,1.6022,1.621,1.5781,1.6175,187865019.1
2026-02-03 16:00:00,1.6175,1.6178,1.5263,1.5803,313490693.6
2026-02-03 20:00:00,1.5804,1.6344,1.5655,1.5782,194051454.1
2026-02-04 00:00:00,1.5782,1.6046,1.5661,1.5984,88267454.3
2026-02-04 04:00:00,1.5983,1.6077,1.5819,1.6045,78683849.0
2026-02-04 08:00:00,1.6046,1.6116,1.5781,1.5915,88488602.5
2026-02-04 12:00:00,1.5915,1.5973,1.5283,1.5429,232067062.5
2026-02-04 16:00:00,1.543,1.5563,1.5028,1.5538,312587763.1
2026-02-04 20:00:00,1.5537,1.5554,1.4934,1.5111,176950449.4
2026-02-05 00:00:00,1.5111,1.5144,1.4386,1.4424,308362489.9
2026-02-05 04:00:00,1.4425,1.4582,1.4171,1.4316,221287786.1
2026-02-05 08:00:00,1.4317,1.4443,1.3416,1.3646,388067990.0
2026-02-05 12:00:00,1.3645,1.3861,1.2677,1.2959,591415648.0
2026-02-05 16:00:00,1.296,1.3126,1.207,1.2127,758583172.7
2026-02-05 20:00:00,1.2127,1.2643,1.137,1.2136,1018799118.4
2026-02-06 00:00:00,1.2136,1.2931,1.1174,1.2691,777060812.2
2026-02-06 04:00:00,1.2691,1.334,1.2618,1.2913,392099466.4
2026-02-06 08:00:00,1.2912,1.3872,1.2835,1.3671,404583163.9
2026-02-06 12:00:00,1.367,1.5416,1.3563,1.5117,678557501.8
2026-02-06 16:00:00,1.5118,1.5343,1.4369,1.4556,501727438.4
2026-02-06 20:00:00,1.4557,1.4968,1.4376,1.4684,252530771.1
2026-02-07 00:00:00,1.4683,1.4869,1.4322,1.4725,292879738.2
2026-02-07 04:00:00,1.4725,1.4842,1.406,1.4129,285417283.8
2026-02-07 08:00:00,1.4129,1.4281,1.3848,1.3915,245879200.1
2026-02-07 12:00:00,1.3915,1.4397,1.39,1.4098,289200695.9
2026-02-07 16:00:00,1.4098,1.4473,1.4041,1.4298,313625635.9
2026-02-07 20:00:00,1.4298,1.4405,1.4121,1.4224,73593449.4
2026-02-08 00:00:00,1.4225,1.4411,1.4125,1.4161,95395595.0
2026-02-08 04:00:00,1.4161,1.4253,1.4087,1.42,62720260.9
2026-02-08 08:00:00,1.42,1.4624,1.4183,1.4516,192191498.8
2026-02-08 12:00:00,1.4516,1.4685,1.429,1.4389,162675474.6
2026-02-08 16:00:00,1.4389,1.4521,1.4087,1.4489,125982651.5
2026-02-08 20:00:00,1.449,1.4624,1.4215,1.4299,131325912.5
2026-02-09 00:00:00,1.4298,1.4538,1.4179,1.4512,137475524.4
2026-02-09 04:00:00,1.4512,1.4547,1.42,1.4245,103748092.4
2026-02-09 08:00:00,1.4244,1.4287,1.3721,1.3926,238494984.6
2026-02-09 12:00:00,1.3926,1.4494,1.3922,1.4453,245377076.4
2026-02-09 16:00:00,1.4453,1.4636,1.4323,1.4516,183344739.2
2026-02-09 20:00:00,1.4516,1.4578,1.4344,1.4363,78481132.1
2026-02-10 00:00:00,1.4364,1.4529,1.4271,1.4344,83498194.8
