ts,open,high,low,close,volume,slope_10,slope_10_pct,accel_10,body,wick_upper,wick_lower,range,body_pct,is_pinbar_bull,is_pinbar_bear,swing_high_20,swing_low_20,dist_sh_pct,dist_sl_pct,fvg_bull,fvg_bear,fvg_bull_size,fvg_bear_size,liq_sweep_bull,liq_sweep_bear,signed_volume,cvd_10,cvd_10_norm,div_bear,div_bull,atr_14_pct,rsi_14,bb_width,is_squeeze,target
2025-06-06 15:00:00,2.1822,2.1895,2.1744,2.1836,23785085.8,0.0066569696969696855,0.30486214036314735,0.003770909090909066,0.00140000000000029,0.005899999999999572,0.007800000000000029,0.015099999999999891,0.09271522564801817,False,False,2.1895,2.0576,0.27019600659459475,5.770287598461271,0,0,0.0,0.0,0,0,23785085.8,118898157.20000003,0.6945354505734512,0,0,0.8374130953436815,62.13492070237675,5.820005765325021,0,0.0
2025-06-06 16:00:00,2.1837,2.1845,2.1672,2.1695,21065347.9,0.005744848484848467,0.2648005754712361,0.0018575757575757992,0.014199999999999768,0.0007999999999999119,0.002300000000000413,0.017300000000000093,0.8208092011092769,False,False,2.1895,2.058,0.9218713989398282,5.139433049089669,0,0,0.0,0.0,0,0,-21065347.9,110641275.00000003,0.6165652550551108,0,0,0.8396101160537986,55.861932013295956,5.201938553591879,1,0.0
2025-06-06 17:00:00,2.1694,2.176,2.1631,2.1745,17446305.1,0.004929090909090941,0.22667697903384415,-0.0007345454545453784,0.0051000000000001044,0.0015000000000000568,0.006299999999999972,0.012900000000000134,0.395348806562112,False,False,2.1895,2.0791,0.6898137502874077,4.387215451828013,0,0,0.0,0.0,0,0,17446305.1,114677864.30000004,0.6250006791449914,0,0,0.8202195548442441,57.50047706262242,5.243625578832909,1,0.0
2025-06-06 18:00:00,2.1745,2.1784,2.163,2.1657,11730428.5,0.0036454545454545546,0.16832684792236016,-0.003011515151515131,0.008799999999999919,0.0038999999999997925,0.0027000000000003688,0.01540000000000008,0.5714285343228143,False,False,2.1895,2.0796,1.0989518400516967,3.975619891951797,0,0,0.0,0.0,0,0,-11730428.5,94154977.00000003,0.5050626997449577,0,0,0.8155191157631159,53.72055448310505,5.02848819398752,1,1.0
2025-06-06 19:00:00,2.1657,2.1759,2.1612,2.173,12829077.5,0.002660606060606061,0.12243930329526281,-0.0030842424242424065,0.007299999999999862,0.0028999999999999027,0.0045000000000001705,0.014699999999999935,0.49659860567355707,False,False,2.1895,2.0796,0.7593189139438443,4.298205246203402,0,0,0.0,0.0,0,0,12829077.5,93918879.40000004,0.504435083552967,0,0,0.803044071300583,56.287641373556674,4.710975698224304,1,0.0
2025-06-06 20:00:00,2.173,2.1821,2.1675,2.1758,14476692.9,0.001984242424242451,0.0911959933928877,-0.0029448484848484903,0.0028000000000001357,0.006299999999999972,0.00550000000000006,0.014600000000000168,0.19178080878214349,False,False,2.1895,2.0873,0.6296534607960107,4.0674694365291035,0,0,0.0,0.0,0,0,14476692.9,98861695.10000004,0.5172509573115895,0,0,0.792653998206577,57.266766140191145,4.369562126902964,1,0.0
2025-06-06 21:00:00,2.1758,2.1767,2.1659,2.1722,9508738.9,0.0007915151515152231,0.036438410437124716,-0.0028539393939393315,0.0036000000000000476,0.0008999999999996788,0.006299999999999972,0.010799999999999699,0.3333333024691524,False,False,2.1895,2.0955,0.7964275849369141,3.5309824141423536,0,0,0.0,0.0,0,0,-9508738.9,102690867.90000004,0.5482697466597934,0,0,0.7727693911660424,55.54410090524624,4.02778020838393,1,0.0
2025-06-06 22:00:00,2.1721,2.1747,2.1627,2.1654,9098306.3,-0.0008084848484848375,-0.03733651281448404,-0.0034690909090908982,0.006699999999999928,0.0026000000000001577,0.0026999999999999247,0.01200000000000001,0.5583332868055529,False,False,2.1895,2.1036,1.1129583448785345,2.8539761706843936,0,0,0.0,0.0,0,0,-9098306.3,58538145.30000004,0.3628162313791215,0,1,0.759408546404538,52.3412729810503,3.5895954181912284,1,1.0
2025-06-06 23:00:00,2.1653,2.166,2.1581,2.159,9924672.7,-0.001887878787878802,-0.08744227827136647,-0.003872121212121253,0.006299999999999972,0.000700000000000145,0.0008999999999996788,0.007899999999999796,0.7974682534850484,False,False,2.1895,2.1192,1.4126910606762377,1.8434460398332384,0,0,0.0,0.0,0,0,-9924672.7,24679144.70000004,0.1675045975242455,0,1,0.7333918633956529,49.451077807860244,3.391644017612118,1,1.0
2025-06-07 00:00:00,2.159,2.1687,2.1467,2.1682,18008061.9,-0.0014260606060605985,-0.06577163573750569,-0.002217575757575822,0.009200000000000319,0.0004999999999997229,0.012299999999999756,0.021999999999999797,0.41818179917357295,False,False,2.1895,2.1218,0.9823816991052324,2.140023983027406,0,0,0.0,0.0,0,0,18008061.9,25217728.90000004,0.17053672459897845,0,1,0.7505932975979339,53.431825407027475,3.2891609761050025,1,1.0
2025-06-07 01:00:00,2.1682,2.1684,2.155,2.1613,8558830.7,-0.001077575757575787,-0.04985775956950848,-0.0002690909090909495,0.006899999999999906,0.00019999999999997797,0.006300000000000416,0.0134000000000003,0.514925334707046,False,False,2.1895,2.1218,1.3047702771479923,1.8276037569981172,0,0,0.0,0.0,0,0,-8558830.7,-7126187.5999999605,-0.05372316359640783,0,0,0.7434901296862984,50.236479452820355,3.0724840434826337,1,1.0
2025-06-07 02:00:00,2.1614,2.1716,2.1575,2.1701,9079335.4,-0.0009187878787878907,-0.04233850416054056,0.0009690909090909114,0.008700000000000152,0.0015000000000000568,0.0038999999999997925,0.014100000000000001,0.6170212328353843,False,False,2.1895,2.1218,0.8939680199069001,2.2257038846136226,0,0,0.0,0.0,0,0,9079335.4,23018495.70000004,0.19077084263383012,0,1,0.7339940827211042,54.01363782003771,2.6690058214996384,1,1.0
2025-06-07 03:00:00,2.1701,2.1788,2.1683,2.1787,9650654.0,3.515151515151935e-05,0.0016134169528397371,0.0014612121212121177,0.008599999999999941,9.999999999976694e-05,0.0018000000000002458,0.010499999999999954,0.8190475410430894,False,False,2.1895,2.1293,0.49570844999310126,2.267407169412947,0,0,0.0,0.0,0,0,9650654.0,15222844.600000037,0.13487681510845026,0,0,0.7132997811889752,57.41542308940408,2.339849093293934,1,1.0
2025-06-07 04:00:00,2.1788,2.1788,2.1693,2.1714,7729128.9,-4.666666666666557e-05,-0.002149151085321247,0.0010309090909091214,0.007399999999999629,0.0,0.002100000000000435,0.009500000000000064,0.7789472864265572,False,False,2.1895,2.137,0.8335635995210261,1.5842313714654235,0,0,0.0,0.0,0,0,-7729128.9,19224144.20000004,0.17658943852872258,0,1,0.6958269527425844,53.7788019721874,2.044264629746456,1,1.0
2025-06-07 05:00:00,2.1715,2.1796,2.1707,2.1795,6795817.4,0.0007309090909091315,0.03353563160858598,0.0016496969696970223,0.008000000000000007,0.00010000000000021103,0.0007999999999999119,0.00890000000000013,0.8988763034970323,False,False,2.1895,2.14,0.45882083046569333,1.8123422803395215,0,0,0.0,0.0,0,0,6795817.4,13190884.100000037,0.12827825954165303,0,0,0.6728916326617584,57.030962362361834,1.8004685254415513,1,1.0
2025-06-07 06:00:00,2.1795,2.1895,2.1762,2.1889,10710377.1,0.0021290909090908995,0.09726761885380326,0.00209393939393938,0.009399999999999853,0.0005999999999999339,0.0032999999999998586,0.013299999999999645,0.7067668641528752,False,False,2.1895,2.1444,0.027411028370411348,2.0329846041390547,0,0,0.0,0.0,0,0,10710377.1,9424568.300000036,0.09513623109251555,0,0,0.665545481880067,60.50401396997481,1.7858252002078727,1,0.0
2025-06-07 07:00:00,2.1888,2.189,2.1822,2.1824,7826109.5,0.0027739393939394314,0.12710499422376428,0.002820606060606097,0.006400000000000183,0.00019999999999997797,0.00019999999999997797,0.006800000000000139,0.9411763321799588,False,False,2.1895,2.1467,0.3253299120234551,1.6358137829911954,1,0,0.11913489736069069,0.0,0,0,-7826109.5,11107197.700000037,0.11405884287598314,0,0,0.6421031423051502,57.06901826983743,1.6058976460818102,1,1.0
2025-06-07 08:00:00,2.1823,2.1841,2.1738,2.175,7921478.3,0.0024381818181818202,0.11210031347962393,0.0017072727272726888,0.007300000000000306,0.0017999999999998018,0.0011999999999998678,0.010299999999999976,0.7087377952682067,False,False,2.1895,2.1467,0.6666666666666649,1.301149425287346,0,0,0.0,0.0,0,0,-7921478.3,12284025.700000037,0.1276866472370285,0,0,0.6320931583240682,53.35519072302663,1.3888869404192088,1,1.0
2025-06-07 09:00:00,2.175,2.1788,2.174,2.1769,5100232.5,0.0016630303030302598,0.07639442799532638,-0.00046606060606063974,0.0019000000000000128,0.0019000000000000128,0.0009999999999998899,0.0047999999999999154,0.39583325086808235,False,False,2.1895,2.1467,0.5788047223115415,1.38729385823877,0,1,0.0,0.1561854012586738,0,0,5100232.5,27308930.900000036,0.2988501118357645,0,0,0.6021811505093422,54.17968186921449,1.3796700409532037,1,1.0
2025-06-07 10:00:00,2.1768,2.1879,2.1754,2.1864,9041670.3,0.0018024242424242404,0.08243799132931945,-0.0009715151515151911,0.009599999999999831,0.0015000000000000568,0.00140000000000029,0.012500000000000178,0.7679999385599805,False,False,2.1895,2.1467,0.1417855836077516,1.8157702158799784,0,0,0.0,0.0,0,0,9041670.3,18342539.300000038,0.2225668058484517,0,0,0.5975754634189683,58.161768308232354,1.432779978020527,1,0.0
2025-06-07 11:00:00,2.1865,2.1866,2.1804,2.1818,5638266.5,0.0010103030303030011,0.04630594143839954,-0.001427878787878819,0.0047000000000001485,9.999999999976694e-05,0.0013999999999998458,0.006199999999999761,0.7580643938606347,False,False,2.1895,2.1467,0.35291960766338887,1.6087634063617156,1,0,0.07333394444954935,0.0,0,0,-5638266.5,21263103.500000037,0.2674837382270984,0,0,0.5763591959407695,55.64025866777903,1.4138485059747752,1,1.0
2025-06-07 12:00:00,2.1818,2.1893,2.1817,2.1829,7537773.8,0.0006163636363635994,0.02823599965017176,-0.0010466666666666604,0.001100000000000101,0.006399999999999739,9.999999999976694e-05,0.007599999999999607,0.14473682306096508,False,True,2.1895,2.1467,0.30235008474963204,1.6583444042329014,0,0,0.0,0.0,0,0,7537773.8,19721541.900000036,0.2529975664370825,0,0,0.5597896120542915,56.13004845189578,1.4463928727282365,1,1.0
2025-06-07 13:00:00,2.1829,2.1899,2.1808,2.1858,9172602.9,0.0007987878787878689,0.03654441754908358,-0.0010036363636363715,0.0028999999999999027,0.004100000000000215,0.0020999999999999908,0.009100000000000108,0.31868128366138293,False,False,2.1899,2.1467,0.18757434348980762,1.7888187391344088,0,0,0.0,0.0,0,1,9172602.9,19243490.800000038,0.2483881770026398,0,0,0.5488523872917755,57.463485787420176,1.5158569851662256,1,0.0
2025-06-07 14:00:00,2.1857,2.188,2.1809,2.181,7348985.7,0.00014666666666671242,0.006724744001224778,-0.0008636363636362887,0.0047000000000001485,0.0022999999999999687,0.00010000000000021103,0.007100000000000328,0.6619717377504497,False,False,2.1899,2.1467,0.4080696928014732,1.572673085740486,0,0,0.0,0.0,0,0,-7348985.7,19623634.00000004,0.25454391544252514,0,0,0.5340230603868066,54.51016336517898,1.479888810143807,1,1.0
2025-06-07 15:00:00,2.1809,2.1838,2.1777,2.1821,7978321.5,-2.18181818181525e-05,-0.0009998708500138626,-0.0006381818181817519,0.001200000000000312,0.0017000000000000348,0.0031999999999996476,0.006099999999999994,0.1967212792260711,False,False,2.1899,2.1467,0.3574538288804376,1.6222904541496768,0,0,0.0,0.0,0,0,7978321.5,20806138.10000004,0.26580543780991844,0,1,0.5155962418622665,55.07992797563668,1.495467396573538,1,1.0
2025-06-07 16:00:00,2.1821,2.1856,2.1768,2.1771,7050886.7,0.0001321212121212487,0.006068679074054876,-0.0006666666666666201,0.0050000000000003375,0.0034999999999998366,0.0002999999999997449,0.008799999999999919,0.5681817536157534,False,False,2.1899,2.1467,0.5879380827706752,1.3963529465803024,0,0,0.0,0.0,0,0,-7050886.7,3044874.300000038,0.04080707793932397,0,0,0.5087394526066612,51.897976716762784,1.4956833408127854,1,1.0
2025-06-07 17:00:00,2.177,2.1823,2.1713,2.1718,9579373.5,-0.00029333333333331717,-0.013506461614021418,-0.00044000000000002956,0.005199999999999871,0.005300000000000082,0.000500000000000167,0.01100000000000012,0.47272722975205317,False,False,2.1899,2.1467,0.8334100745925042,1.1557233631089474,0,0,0.0,0.0,0,0,-9579373.5,1291610.300000038,0.01691262544749258,0,1,0.5097317764563138,48.68723189162192,1.4976359912330786,1,1.0
2025-06-07 18:00:00,2.1717,2.1807,2.1715,2.1751,10238156.1,-0.0009036363636363893,-0.041544589381471625,-0.0008818181818182368,0.0034000000000000696,0.005599999999999827,0.00019999999999997797,0.009199999999999875,0.369565177221189,False,False,2.1899,2.1467,0.6804284860466253,1.305687094846213,0,0,0.0,0.0,0,0,10238156.1,19451244.70000004,0.24719998576117577,0,1,0.5028163282279855,50.73109149123534,1.4269897974587755,1,1.0
2025-06-07 19:00:00,2.175,2.1798,2.1746,2.1749,6085338.6,-0.0013993939393938646,-0.06434290953119061,-0.0015315151515151134,9.999999999976694e-05,0.0048000000000003595,0.000300000000000189,0.0052000000000003155,0.019230765532499104,False,False,2.1899,2.1467,0.6896868821555071,1.2966113384523426,0,0,0.0,0.0,0,0,-6085338.6,8265673.600000039,0.10374709282664926,0,1,0.4840217724911168,50.59954690397668,1.2192776372936236,1,1.0
2025-06-07 20:00:00,2.1749,2.1812,2.1743,2.1812,5210434.3,-0.0008939393939393991,-0.0409838343086099,-0.0006006060606060818,0.006299999999999972,0.0,0.0005999999999999339,0.006899999999999906,0.9130433459357553,False,False,2.1899,2.155,0.3988630111865098,1.2011736658720074,0,0,0.0,0.0,0,0,5210434.3,4434437.600000038,0.05847085228730298,0,1,0.47074632538059263,54.59357675495862,1.160131042934902,1,0.0
2025-06-07 21:00:00,2.1812,2.184,2.178,2.1801,6290574.6,-0.0006921212121212355,-0.031747223160462155,0.00021151515151515384,0.001100000000000101,0.0028000000000001357,0.0020999999999999908,0.006000000000000227,0.18333330277779272,False,False,2.1899,2.1575,0.44952066418972764,1.0366496949681085,0,0,0.0,0.0,0,0,-6290574.6,3782129.500000039,0.049444482608706465,0,1,0.4570004817590922,53.776042364998446,0.9159398710699929,1,1.0
2025-06-07 22:00:00,2.1801,2.186,2.1786,2.1809,6331821.9,-0.0003527272727272904,-0.016173473003223,0.0010466666666665743,0.0007999999999999119,0.0051000000000001044,0.0015000000000000568,0.007400000000000073,0.1081080934988933,False,False,2.1899,2.1683,0.41267366683480866,0.5777431335687077,0,0,0.0,0.0,0,0,6331821.9,2576177.6000000387,0.034218322590597164,0,1,0.44843831687045876,54.311900173108945,0.8341312930672081,1,0.0
2025-06-07 23:00:00,2.181,2.181,2.1744,2.1756,7321399.1,-8.484848484848089e-05,-0.0039000039000037174,0.0008090909090909182,0.005399999999999849,0.0,0.001200000000000312,0.006600000000000161,0.818181694214852,False,False,2.1899,2.1693,0.6572899430042277,0.2895752895753087,0,0,0.0,0.0,0,0,-7321399.1,-13917824.399999961,-0.18952500931023686,0,0,0.43909032084469957,50.1629689498893,0.8494926328946018,1,1.0
2025-06-08 00:00:00,2.1756,2.1763,2.169,2.1703,7363957.1,-0.00030242424242424813,-0.013934674580668485,0.00038969696969698734,0.005300000000000082,0.0006999999999997009,0.0013000000000000789,0.007299999999999862,0.7260272978045047,False,False,2.1899,2.169,0.9031009537851938,0.05989955305718466,0,1,0.0,0.10597613233193422,1,0,-7363957.1,-13932795.79999996,-0.18969020878963874,0,0,0.43274806400650523,46.34989947631393,0.8681992576583333,1,1.0
2025-06-08 01:00:00,2.1702,2.1755,2.1653,2.175,9736239.1,-6.0606060606005487e-05,-0.0027864855451037005,0.0002921212121212849,0.0047999999999999154,0.000500000000000167,0.0049000000000001265,0.010200000000000209,0.47058818915800277,False,False,2.1899,2.1653,0.6850574712643843,0.44597701149425484,0,0,0.0,0.0,1,0,9736239.1,-12174878.199999962,-0.1618823648985735,0,0,0.4344666864720249,49.98096016619702,0.8866249673824169,1,1.0
2025-06-08 02:00:00,2.175,2.1751,2.1681,2.1714,4841164.4,-0.00026242424242427676,-0.012085485973301866,-0.00017757575757579587,0.0035999999999996035,0.00010000000000021103,0.0033000000000003027,0.007000000000000117,0.5142856408162717,False,False,2.1899,2.1653,0.8519848945380841,0.2809247490098755,0,0,0.0,0.0,0,0,-4841164.4,-9965155.899999961,-0.13651186720192987,0,0,0.4271288293265869,47.338163793884526,0.8416687871544984,1,1.0
2025-06-08 03:00:00,2.1715,2.1761,2.1688,2.1741,3968543.2,-0.0006012121212121196,-0.027653379385130378,-0.0002987878787878715,0.0026000000000001577,0.0019999999999997797,0.0026999999999999247,0.007299999999999862,0.35616433477203724,False,False,2.1899,2.1653,0.7267375005749522,0.40476519019366003,0,0,0.0,0.0,0,0,3968543.2,3582760.800000038,0.053166447389029016,0,1,0.4201107197065697,49.49510604353581,0.8406227671509552,1,1.0
2025-06-08 04:00:00,2.1742,2.1759,2.17,2.1755,4255275.3,-0.0006715151515151367,-0.030867163940020075,-0.0006109090909091312,0.0013000000000000789,0.00039999999999995595,0.0041999999999999815,0.005900000000000016,0.22033894570527618,True,False,2.1899,2.1653,0.6619168007354719,0.46885773385429597,0,0,0.0,0.0,0,0,4255275.3,-2400119.999999962,-0.039086879985806865,0,0,0.4092233412444658,50.62439200863217,0.8378676270259976,1,1.0
2025-06-08 05:00:00,2.1755,2.196,2.1754,2.1887,18826059.1,-3.99999999999929e-05,-0.001827568876501709,0.00022242424242428386,0.013199999999999878,0.007300000000000306,0.00010000000000021103,0.020600000000000396,0.6407766679234446,False,False,2.196,2.1653,0.3335313199616351,1.0691277927536935,0,0,0.0,0.0,0,1,18826059.1,22511277.70000004,0.30360962411942805,0,1,0.44492979933964066,59.76036965915228,0.9386399171219023,0,1.0
2025-06-08 06:00:00,2.1888,2.2226,2.1887,2.2038,49786782.5,0.001667878787878798,0.07568194881018231,0.0022690909090909176,0.015000000000000124,0.018799999999999706,0.00010000000000021103,0.03390000000000004,0.4424778630537535,False,False,2.2226,2.1653,0.8530719666031266,1.7469824847990028,1,0,0.580814955985113,0.0,0,0,49786782.5,67087625.900000036,0.5650825433000053,0,0,0.520193434508924,67.23010649482273,1.350108929412804,0,1.0
2025-06-08 07:00:00,2.2039,2.2191,2.2011,2.2064,23166123.7,0.003170303030303027,0.14368668556485803,0.003841818181818164,0.0024999999999999467,0.012700000000000156,0.0028000000000001357,0.018000000000000238,0.13888888117283515,False,False,2.2226,2.1653,0.734227701232777,1.8627628716461266,1,0,0.2311457577954886,0.0,0,0,23166123.7,96544324.20000003,0.7119926254850378,0,0,0.5407395946409144,68.32056666606348,1.7268443872934875,0,1.0
2025-06-08 08:00:00,2.2065,2.2177,2.2064,2.2114,13568929.7,0.004679999999999988,0.2116306412227543,0.004719999999999981,0.004899999999999682,0.006299999999999972,0.00010000000000021103,0.011299999999999866,0.43362828020986377,False,False,2.2226,2.1653,0.5064664918151442,2.0846522564891035,0,0,0.0,0.0,0,0,13568929.7,103781432.00000003,0.726585324081274,0,0,0.5374792290922448,70.36301085726556,2.1181720345381896,0,1.0
2025-06-08 09:00:00,2.2114,2.2117,2.1953,2.2088,17807226.4,0.005324848484848456,0.24107427041146576,0.0036569696969696577,0.0025999999999997137,0.000300000000000189,0.013500000000000068,0.01639999999999997,0.15853657569897212,True,False,2.2226,2.1653,0.6247736327417517,1.9693951466859976,0,0,0.0,0.0,0,0,-17807226.4,93295604.70000003,0.6085013164972243,0,0,0.552709951550605,67.91111684126201,2.368597978417911,0,1.0
2025-06-08 10:00:00,2.2088,2.2149,2.2045,2.2148,13002943.1,0.005541212121212126,0.2501901806579432,0.0023709090909090984,0.005999999999999783,0.00010000000000021103,0.0043000000000001926,0.010400000000000187,0.5769230214496783,False,False,2.2226,2.1653,0.3521762687375849,2.234964782373131,0,0,0.0,0.0,0,0,13002943.1,113662504.90000004,0.7150416147596387,0,0,0.5453808996879664,70.46855186623615,2.67661729528641,0,1.0
2025-06-08 11:00:00,2.2148,2.249,2.2116,2.2408,38900979.4,0.006949696969696943,0.3101435634459543,0.0022696969696969554,0.026000000000000245,0.008199999999999985,0.0032000000000000917,0.03740000000000032,0.6951871471875101,False,False,2.249,2.1653,0.36594073545162376,3.3693323812924105,0,0,0.0,0.0,0,0,38900979.4,142827245.20000005,0.7592185199812023,0,0,0.6197666973585911,78.47446323260829,3.472256082068699,0,1.0
2025-06-08 12:00:00,2.2409,2.263,2.2408,2.259,45881200.9,0.008313333333333294,0.36800944370665317,0.0029884848484848384,0.018100000000000005,0.0040000000000000036,9.999999999976694e-05,0.022199999999999775,0.8153152785894103,False,False,2.263,2.1653,0.1770694997786633,4.147853032315189,1,0,1.1465250110668452,0.0,0,0,45881200.9,193549610.50000003,0.8445897132074461,0,0,0.6410564662219277,82.12708111829674,4.43621502514196,0,0.0
2025-06-08 13:00:00,2.2589,2.289,2.2522,2.2664,56841384.2,0.009198787878787843,0.40587662719678097,0.003657575757575717,0.00749999999999984,0.022600000000000176,0.006699999999999928,0.036799999999999944,0.20380434228792146,False,True,2.289,2.1653,0.9971761383692277,4.460818919872935,1,0,0.14119308153900864,0.0,0,0,56841384.2,246422451.50000006,0.8737241394405706,0,0,0.709303150482179,83.36321277547593,5.230689651307571,0,0.0
2025-06-08 14:00:00,2.2664,2.2758,2.2572,2.2745,37782864.9,0.009500606060606074,0.4177008599958705,0.0025509090909091306,0.008100000000000218,0.0012999999999996348,0.009199999999999875,0.018599999999999728,0.43548384755464997,False,False,2.289,2.1653,0.6375027478566698,4.801055176961987,0,0,0.0,0.0,0,0,37782864.9,279950041.1,0.8871404942937404,0,0,0.7147046629804511,84.61733218337585,5.969721162927711,0,0.0
2025-06-08 15:00:00,2.2745,2.2929,2.2744,2.2766,38900042.0,0.009596969696969744,0.4215483482811975,0.0012836363636364503,0.0020999999999999908,0.01629999999999976,0.00010000000000021103,0.01849999999999996,0.113513507377648,False,True,2.2929,2.1653,0.7159799701308863,4.888869366599332,0,0,0.0,0.0,0,1,38900042.0,300024024.00000006,0.8938904349121395,0,0,0.7210861067047811,84.93441620020123,6.531977185120266,0,0.0
2025-06-08 16:00:00,2.2766,2.2863,2.2714,2.2781,22556691.2,0.009716363636363643,0.42651172627907663,0.0005175757575758,0.0014999999999996128,0.00820000000000043,0.0052000000000003155,0.014900000000000357,0.10067113418311696,False,False,2.2929,2.1653,0.6496641938457551,4.95149466660814,0,0,0.0,0.0,0,0,22556691.2,272793932.70000005,0.8845217754301303,0,0,0.7158572054661277,85.16957057550313,6.997579255476434,0,0.0
2025-06-08 17:00:00,2.2782,2.2843,2.2735,2.2794,16654231.1,0.00917939393939397,0.4027109739139234,-0.00032121212121210413,0.0011999999999998678,0.0049000000000001265,0.0047000000000001485,0.010800000000000143,0.11111110082303252,False,False,2.2929,2.1653,0.592261121347726,5.005703255242612,0,0,0.0,0.0,0,0,16654231.1,266282040.10000002,0.8820309157688796,0,0,0.6981889312049859,85.38251995765933,7.335544866037395,0,0.0
2025-06-08 18:00:00,2.2794,2.2889,2.278,2.2829,14712468.0,0.008281818181818173,0.36277621366762336,-0.0013151515151515712,0.0035000000000002807,0.005999999999999783,0.0013999999999998458,0.01089999999999991,0.32110088797242403,False,False,2.2929,2.1653,0.43803933593235733,5.151342590564648,0,0,0.0,0.0,0,0,14712468.0,267425578.40000004,0.8824760786257471,0,0,0.6814288232152204,85.96675827828145,7.601803361531443,0,0.0
2025-06-08 19:00:00,2.2829,2.2921,2.282,2.2875,16390863.3,0.006595151515151497,0.2883126345421419,-0.003121212121212146,0.0045999999999999375,0.0045999999999999375,0.0009000000000001229,0.010099999999999998,0.45544549946083557,False,False,2.2929,2.1653,0.23606557377048523,5.342076502732254,0,0,0.0,0.0,0,0,16390863.3,301623668.1,1.0,0,0,0.6630207708582152,86.71812407147391,7.749311089438213,0,0.0
2025-06-08 20:00:00,2.2875,2.2942,2.2749,2.2811,26621486.7,0.004005454545454512,0.17559311496446942,-0.005173939393939458,0.006400000000000183,0.006699999999999928,0.006199999999999761,0.019299999999999873,0.3316062004349236,False,False,2.2942,2.1653,0.574284336504323,5.076498180702298,0,0,0.0,0.0,0,1,-26621486.7,261999238.30000004,0.8311045557227958,0,0,0.6778239875935846,80.27796500793515,7.629607407454148,0,0.0
2025-06-08 21:00:00,2.2811,2.2883,2.2717,2.2727,15867345.9,0.0018872727272727428,0.08304099649195859,-0.0063945454545454306,0.008399999999999963,0.007200000000000095,0.0009999999999998899,0.016599999999999948,0.5060240659021641,False,False,2.2942,2.1681,0.9460113521362289,4.6024552294627545,0,0,0.0,0.0,0,0,-15867345.9,207230913.00000003,0.7091883279968679,0,0,0.6839063629571005,72.65162684418351,7.375455003168131,0,0.0
2025-06-08 22:00:00,2.2727,2.2744,2.2541,2.2581,32716292.6,-0.00020060606060613137,-0.008883843080737405,-0.006795757575757628,0.014599999999999724,0.0017000000000000348,0.0040000000000000036,0.020299999999999763,0.7192117872309413,False,False,2.2942,2.1688,1.5986891634559939,3.9546521411806452,0,1,0.0,0.02214250918914871,0,0,-32716292.6,128633419.50000003,0.4609795289249815,0,1,0.7033752106449735,61.68318906783781,6.874371020158124,0,0.0
2025-06-08 23:00:00,2.258,2.267,2.2543,2.2659,19137213.7,-0.0013587878787879417,-0.059966806954761545,-0.005364242424242454,0.007899999999999796,0.001100000000000101,0.0036999999999998145,0.012699999999999712,0.6220471951143922,False,False,2.2942,2.17,1.2489518513614994,4.232313870868083,0,1,0.0,0.20742309898937064,0,0,19137213.7,90929249.00000003,0.37676902962864117,0,1,0.6909203634332106,64.74544250251986,6.323395494643264,0,0.0
2025-06-09 00:00:00,2.2658,2.2673,2.2548,2.2587,21491602.6,-0.0023636363636363455,-0.10464587433640347,-0.004250909090909088,0.007099999999999884,0.0015000000000000568,0.0039000000000002366,0.012500000000000178,0.5679999545599863,False,False,2.2942,2.1754,1.5717005357063736,3.687962102094141,0,0,0.0,0.0,0,0,-21491602.6,31654781.500000034,0.14065776256640594,0,1,0.6831437131834073,59.98022790912274,5.61552331901413,0,0.0
2025-06-09 01:00:00,2.2586,2.2597,2.241,2.2437,25839967.9,-0.0038551515151514877,-0.1718211666065645,-0.003654545454545356,0.014899999999999913,0.001100000000000101,0.0026999999999999247,0.01869999999999994,0.7967914012410995,False,False,2.2942,2.1887,2.2507465347417206,2.451308107144456,0,0,0.0,0.0,0,0,-25839967.9,-33085228.399999965,-0.15607111232904058,0,0,0.6981203612838393,51.479585503894405,5.022628380809622,0,1.0
2025-06-09 02:00:00,2.2437,2.2498,2.2381,2.2438,12718722.8,-0.004842424242424261,-0.21581354142188527,-0.003483636363636319,9.999999999976694e-05,0.006000000000000227,0.005599999999999827,0.011699999999999822,0.00854700781647527,False,False,2.2942,2.1953,2.246189499955443,2.1615117211872614,0,1,0.0,0.2228362599162088,0,0,12718722.8,-42923196.79999997,-0.21233319554766317,0,0,0.6854712194225082,51.528905142939834,4.616949767868748,0,1.0
2025-06-09 03:00:00,2.2437,2.245,2.2305,2.2415,19487319.0,-0.005452727272727268,-0.24326242572952345,-0.0030890909090909224,0.002200000000000202,0.0013000000000000789,0.010999999999999677,0.014499999999999957,0.15172412746731592,True,False,2.2942,2.1953,2.351104171313861,2.0611197858576755,0,0,0.0,0.0,0,0,-19487319.0,-79064746.89999996,-0.3857131466318477,0,0,0.6833684136204361,50.263411782509394,4.207811383689158,1,1.0
2025-06-09 04:00:00,2.2415,2.2415,2.2264,2.2277,17259069.4,-0.00612303030303033,-0.2748588366041356,-0.002267878787878842,0.013799999999999812,0.0,0.0013000000000000789,0.015099999999999891,0.9139072242445488,False,False,2.2942,2.1953,2.985141625892176,1.4544148673519766,0,0,0.0,0.0,0,0,-17259069.4,-111036284.29999997,-0.5350375676666582,0,0,0.6869036574780102,43.37958022533196,3.9676213125244586,1,1.0
