ts,open,high,low,close,volume,slope_10,slope_10_pct,accel_10,body,wick_upper,wick_lower,range,body_pct,is_pinbar_bull,is_pinbar_bear,swing_high_20,swing_low_20,dist_sh_pct,dist_sl_pct,fvg_bull,fvg_bear,fvg_bull_size,fvg_bear_size,liq_sweep_bull,liq_sweep_bear,signed_volume,cvd_10,cvd_10_norm,div_bear,div_bull,atr_14_pct,rsi_14,bb_width,is_squeeze,target
2025-06-06 16:00:00,2.1837,2.1845,2.1612,2.173,63071159.0,-0.002602424242424249,-0.11976181511386327,0.009059393939393905,0.010699999999999932,0.0007999999999999119,0.011800000000000033,0.023299999999999876,0.4592274481018258,False,False,2.2813,2.0576,4.983893235158759,5.310630464795222,1,0,0.27611596870686733,0.0,0,0,-63071159.0,-346426883.29999995,-0.3558549461999187,0,0,1.734892142463416,48.98131966126272,9.254290818918024,0,1.0
2025-06-06 20:00:00,2.173,2.1821,2.1581,2.159,43008410.8,-0.0005375757575757751,-0.024899294005362442,0.009555757575757527,0.014000000000000234,0.009100000000000108,0.0008999999999996788,0.02400000000000002,0.583333309027788,False,False,2.2813,2.0576,5.664659564613251,4.696618805002313,0,0,0.0,0.0,0,0,-43008410.8,-327870796.49999994,-0.3433382551770677,0,0,1.7008194313653489,46.4385253849191,8.976946853276537,0,1.0
2025-06-07 00:00:00,2.159,2.1788,2.1467,2.1787,45296882.0,0.004163030303030354,0.19107863877680975,0.010473333333333362,0.019700000000000273,9.999999999976694e-05,0.012299999999999756,0.032099999999999795,0.613707145990444,False,False,2.281,2.0576,4.695460595768121,5.558360490200587,0,0,0.0,0.0,0,0,45296882.0,-332458369.09999996,-0.34982279509751385,1,0,1.670291555912478,50.344846540906886,8.207665659586494,0,1.0
2025-06-07 04:00:00,2.1788,2.1895,2.1693,2.1824,33061432.9,0.008526666666666646,0.3907013685239482,0.011129090909090894,0.0036000000000000476,0.007099999999999884,0.009500000000000064,0.020199999999999996,0.1782178129595166,False,False,2.2653,2.0576,3.7985703812316705,5.718475073313784,0,0,0.0,0.0,0,0,33061432.9,-183125647.39999995,-0.2111804734798539,1,0,1.6144688274790768,51.06668536471235,7.865922123075168,0,1.0
2025-06-07 08:00:00,2.1823,2.1879,2.1738,2.1818,27701647.6,0.00880666666666664,0.40364225257432573,0.009344242424242415,0.000500000000000167,0.005599999999999827,0.008000000000000007,0.014100000000000001,0.035460990392849404,False,False,2.2632,2.0576,3.730864423870195,5.69254743789532,0,0,0.0,0.0,0,0,-27701647.6,-36082410.39999996,-0.050106864233232726,1,0,1.5457229940604211,50.93737103753453,7.340244189933847,0,1.0
2025-06-07 12:00:00,2.1818,2.1899,2.1777,2.1821,32037683.9,0.0060096969696969375,0.27540887079863147,0.0018466666666665833,0.000300000000000189,0.007800000000000029,0.0040999999999997705,0.012199999999999989,0.024590161918854703,False,False,2.2632,2.0576,3.7166032720773443,5.7055130378992835,0,0,0.0,0.0,0,0,32037683.9,240269826.20000002,0.4731283233697515,0,0,1.4750521964337546,51.004178151291036,7.011042414479242,0,1.0
2025-06-07 16:00:00,2.1821,2.1856,2.1713,2.1749,32953754.9,0.004110303030303011,0.18898813877893286,-0.004416363636363635,0.007200000000000095,0.0034999999999998366,0.0036000000000000476,0.01429999999999998,0.5034964682869677,False,False,2.2605,2.0576,3.935813140834057,5.393351418456029,0,0,0.0,0.0,0,0,-32953754.9,142403109.4,0.29924600311578053,0,0,1.4211900767816992,49.270167126610936,6.29130865593083,0,1.0
2025-06-07 20:00:00,2.1749,2.186,2.1743,2.1756,25154229.9,0.0017727272727272323,0.08148222433936533,-0.0070339393939394075,0.000700000000000145,0.010399999999999743,0.0005999999999999339,0.011699999999999822,0.05982905471547871,False,True,2.2515,2.0576,3.488692774407053,5.423791138076867,0,0,0.0,0.0,0,0,25154229.9,113787986.9,0.25441245171076415,0,0,1.3576649421474112,49.450102523601245,5.466808769712441,1,1.0
2025-06-08 00:00:00,2.1756,2.1763,2.1653,2.1741,25909903.8,0.0001321212121212487,0.006077053131008173,-0.005877575757575689,0.0015000000000000568,0.0006999999999997009,0.008800000000000363,0.01100000000000012,0.13636362396694696,True,False,2.2255,2.0576,2.364196679085583,5.358539165631767,0,0,0.0,0.0,0,0,-25909903.8,43148660.30000001,0.10071146526806816,0,0,1.297698424496403,49.048628046289934,5.280789751791015,1,1.0
2025-06-08 04:00:00,2.1742,2.2226,2.17,2.2064,96034240.6,0.0022339393939393767,0.10124815962379335,-0.0018763636363636343,0.032200000000000006,0.016199999999999992,0.0041999999999999815,0.05259999999999998,0.6121672887420672,False,False,2.2255,2.0576,0.8656635242929611,6.744017403915883,0,0,0.0,0.0,0,0,96034240.6,38939593.2,0.09178901370739546,0,0,1.3576491725716484,57.12147202695497,5.351805569679448,1,1.0
2025-06-08 08:00:00,2.2065,2.249,2.1953,2.2408,83280078.6,0.005229090909090909,0.23335821622147931,0.0034563636363636767,0.0343,0.008199999999999985,0.011200000000000099,0.05370000000000008,0.6387336938783287,False,False,2.249,2.0576,0.36594073545162376,8.175651553016792,1,0,0.847911460192794,0.0,0,0,83280078.6,185290830.8,0.41691016591471936,0,0,1.4124968999179857,63.715264080565646,5.922376324610807,0,1.0
2025-06-08 12:00:00,2.2409,2.2929,2.2408,2.2766,179405492.0,0.008421818181818192,0.3699296398936217,0.008289696969696943,0.03570000000000029,0.01629999999999976,9.999999999976694e-05,0.05209999999999981,0.6852207162145816,False,False,2.2929,2.0576,0.7159799701308863,9.619608187648259,1,0,0.7994377580602747,0.0,0,0,179405492.0,407704733.6,0.7019282422588903,0,0,1.4544433332090108,69.049501011891,7.259486764015091,0,0.0
2025-06-08 16:00:00,2.2766,2.2921,2.2714,2.2875,70314253.6,0.01209696969696969,0.5288292763702596,0.009863030303030313,0.01089999999999991,0.0045999999999999375,0.0052000000000003155,0.020700000000000163,0.5265700228710049,False,False,2.2929,2.0576,0.23606557377048523,10.050273224043725,1,0,0.9792349726775849,0.0,0,0,70314253.6,432722105.20000005,0.7142364678519894,0,0,1.4087560968302033,70.47280817610898,8.463090434331829,0,0.0
2025-06-08 20:00:00,2.2875,2.2942,2.2541,2.2659,94342338.9,0.013521818181818147,0.5967526449454146,0.008292727272727238,0.021600000000000286,0.006699999999999928,0.011799999999999589,0.0400999999999998,0.538653353150799,False,False,2.2942,2.0576,1.2489518513614994,9.1928152169116,0,0,0.0,0.0,0,1,-94342338.9,305318333.4,0.4576569408402827,0,0,1.4470088967956016,64.17474426420483,9.11762343037437,0,0.0
2025-06-09 00:00:00,2.2658,2.2673,2.2305,2.2415,79537612.3,0.012563636363636365,0.5605012876929005,0.004141818181818174,0.02430000000000021,0.0015000000000000568,0.010999999999999677,0.036799999999999944,0.6603260690128853,False,False,2.2942,2.0576,2.351104171313861,8.204327459290651,0,1,0.0,0.18291322774926483,0,0,-79537612.3,253482368.7,0.3525634084591048,0,0,1.4755459344902644,57.881873348984335,9.072020796963518,0,1.0
2025-06-09 04:00:00,2.2415,2.2415,2.221,2.2298,67462971.1,0.010263636363636343,0.46029403370868877,-0.0018333333333333465,0.011699999999999822,0.0,0.008799999999999919,0.02049999999999974,0.5707316794765019,False,False,2.2942,2.0796,2.888151403713338,6.736030137232034,0,1,0.0,0.56507310072654,0,0,-67462971.1,153981713.7,0.20411288392848767,0,0,1.4430080455030891,55.09218681053213,8.208032136416872,0,1.0
2025-06-09 08:00:00,2.2298,2.2693,2.2284,2.268,107274200.2,0.008989090909090867,0.3963443963443945,-0.00453272727272728,0.03819999999999979,0.0013000000000000789,0.0013999999999998458,0.040899999999999714,0.9339853072375245,False,False,2.2942,2.1192,1.1552028218694985,6.560846560846543,0,0,0.0,0.0,0,0,107274200.2,294209668.8,0.3550189809993871,0,0,1.446178238165036,61.59963046449217,8.13756974475024,0,0.0
2025-06-09 12:00:00,2.268,2.2686,2.2378,2.2616,88979068.3,0.006283636363636382,0.2778403061388567,-0.0062799999999999835,0.006399999999999739,0.000600000000000378,0.023800000000000043,0.03080000000000016,0.2077922010456982,True,False,2.2942,2.1293,1.4414573753095137,5.849840820657935,0,0,0.0,0.0,0,0,-88979068.3,180076370.60000002,0.2017571631970648,0,0,1.4439562122283192,60.030138315955874,7.817174215693422,0,0.0
2025-06-09 16:00:00,2.2617,2.3131,2.2602,2.2947,141479552.8,0.004241212121212163,0.18482643139461205,-0.00602242424242418,0.03300000000000036,0.01839999999999975,0.0014999999999996128,0.052899999999999725,0.6238185137274485,False,False,2.3131,2.1467,0.8018477360874952,6.449644833747337,0,0,0.0,0.0,0,0,141479552.8,347465827.20000005,0.34467061455484993,0,0,1.4861409771735592,64.99737003996333,8.053743519884536,0,0.0
2025-06-09 20:00:00,2.2947,2.3288,2.2936,2.3202,102995939.0,0.004281212121212113,0.18451909840583197,-0.004707878787878754,0.025499999999999634,0.008600000000000385,0.001100000000000101,0.03520000000000012,0.7244317976013566,False,False,2.3288,2.1467,0.3706577019222647,7.477803637617438,1,0,1.0774933195414151,0.0,0,0,102995939.0,354427525.6,0.34916508169688293,0,0,1.473186428022282,68.26898789651639,8.855790240451642,0,0.0
2025-06-10 00:00:00,2.3203,2.327,2.2976,2.2978,76726387.3,0.004013333333333282,0.1746598195375264,-0.0022703030303031,0.022499999999999964,0.006699999999999928,0.00019999999999997797,0.02939999999999987,0.7653060964181622,False,False,2.3288,2.1467,1.3491165462616477,6.5758551658107764,0,0,0.0,0.0,0,0,-76726387.3,194421059.7,0.19277900371408957,0,0,1.4726860771752133,62.72297278973424,9.023300845956152,0,0.0
2025-06-10 04:00:00,2.2978,2.3014,2.2722,2.2831,74856068.4,0.004639393939394022,0.20320590159844165,0.0003981818181818591,0.014699999999999935,0.0036000000000000476,0.01089999999999991,0.029199999999999893,0.5034246402936764,False,False,2.3288,2.1467,2.001664403661691,5.9743331435329186,0,0,0.0,0.0,0,0,-74856068.4,-59840500.69999997,-0.06619755871576948,1,0,1.4676534688340932,59.317373872389716,8.728964094650301,0,0.0
2025-06-10 08:00:00,2.2831,2.3146,2.269,2.3036,109387678.6,0.007031515151515192,0.305240282666921,0.0027503030303030794,0.02049999999999974,0.01100000000000012,0.014100000000000001,0.04559999999999986,0.4495613936499651,False,False,2.3288,2.1653,1.0939399201250362,6.003646466400421,0,0,0.0,0.0,0,0,109387678.6,-20767075.699999973,-0.022021373101212233,1,0,1.492086772599302,62.38465200871902,8.74684102939303,0,0.0
2025-06-10 12:00:00,2.3035,2.318,2.2574,2.2749,137336775.5,0.006223030303030312,0.2735518177955212,0.00220969696969703,0.02859999999999996,0.014499999999999957,0.01750000000000007,0.06059999999999999,0.471947186931564,False,False,2.3288,2.1653,2.369334915820478,4.817794188755566,0,0,0.0,0.0,0,0,-137336775.5,-63761512.29999997,-0.06466447057466125,1,0,1.593263884807394,56.01703391934327,8.454500893033313,0,0.0
2025-06-10 16:00:00,2.275,2.3126,2.2675,2.295,88126298.2,0.004775151515151561,0.2080676041460375,0.0001357575757575391,0.020000000000000018,0.017600000000000282,0.00749999999999984,0.04510000000000014,0.4434589702115518,False,False,2.3288,2.1653,1.4727668845316024,5.651416122004363,0,0,0.0,0.0,0,0,88126298.2,103902398.20000003,0.1044638979821664,0,0,1.6068692234711623,59.16096869243365,8.186838121805286,0,0.0
2025-06-10 20:00:00,2.2951,2.3126,2.2841,2.3066,78871460.5,0.0025315151515151297,0.10975093867662922,-0.004500000000000063,0.011499999999999844,0.006000000000000227,0.01100000000000012,0.028500000000000192,0.4035087577716143,False,False,2.3288,2.1653,0.962455562299498,6.12589959247378,0,0,0.0,0.0,0,0,78871460.5,250236829.8,0.24873609826115156,0,0,1.5728451054199173,60.89810322494956,7.885352361728392,0,0.0
2025-06-11 00:00:00,2.3066,2.3122,2.2764,2.2972,62784227.9,0.001390909090909079,0.06054801893213821,-0.004832121212121233,0.009399999999999853,0.005599999999999827,0.02079999999999993,0.03579999999999961,0.26256982506788074,True,False,2.3288,2.1653,1.375587671948462,5.741772592721589,0,0,0.0,0.0,0,0,-62784227.9,80178401.70000002,0.08338510460239404,0,0,1.5777909368579301,58.71845122037974,7.207681045451128,0,0.0
2025-06-11 04:00:00,2.2972,2.3007,2.2818,2.2921,48798948.2,-0.0008084848484848375,-0.03527266910190818,-0.005583636363636398,0.0051000000000001044,0.0034999999999998366,0.010299999999999976,0.018899999999999917,0.26984125556396144,True,False,2.3288,2.1653,1.6011517822084629,5.532044849701158,0,0,0.0,0.0,0,0,-48798948.2,120358521.80000001,0.1306308999338646,0,1,1.5272494163789436,57.51564301916244,6.273433053744573,0,0.0
2025-06-11 08:00:00,2.2921,2.3293,2.2917,2.3138,143181051.6,1.2727272727243065e-05,0.0005500593278262194,-0.0025187878787878864,0.021700000000000053,0.015499999999999847,0.00039999999999995595,0.037599999999999856,0.5771276442253322,False,False,2.3293,2.17,0.6698936813899147,6.214884605411018,0,0,0.0,0.0,0,1,143181051.6,122060020.6,0.13223342060642285,0,0,1.5209336846828434,61.161184208186235,5.100353350202256,1,0.0
2025-06-11 12:00:00,2.3138,2.3375,2.3038,2.3247,134808400.9,0.0028969696969696848,0.12461692678494794,0.0015060606060606058,0.01089999999999991,0.012799999999999923,0.010000000000000231,0.03370000000000006,0.3234421269008238,False,False,2.3375,2.1953,0.5506086806899781,5.56630963135028,1,0,0.13335053985459977,0.0,0,1,134808400.9,153872482.5,0.1611437228294324,0,0,1.509220012261156,62.88402551184447,4.510000007249959,1,0.0
2025-06-11 16:00:00,2.3247,2.33,2.2822,2.2847,110802811.9,0.002051515151515129,0.08979363380378733,0.0028599999999999663,0.040000000000000036,0.005300000000000082,0.0024999999999999467,0.047800000000000065,0.836820066175312,False,False,2.3375,2.221,2.3110255175734213,2.7881122247997494,0,0,0.0,0.0,0,0,-110802811.9,119796057.9,0.12113413931449893,0,0,1.5753956103191298,53.50437296567544,4.162709451246043,1,0.0
2025-06-11 20:00:00,2.2847,2.2996,2.2504,2.2691,108780259.2,-0.000466060606060618,-0.020539447625076816,-0.00047878787878786105,0.015600000000000058,0.014899999999999913,0.01869999999999994,0.04919999999999991,0.31707316428713256,False,False,2.3375,2.221,3.0144109999559308,2.119783173945609,0,1,0.0,0.18509541227799486,0,0,-108780259.2,85871867.10000001,0.08395123802226007,0,1,1.627800278324619,50.35012207765325,4.19890430464723,1,0.0
2025-06-12 00:00:00,2.2691,2.2725,2.235,2.2428,72466206.7,-0.0028818181818181833,-0.12849198242456678,-0.005778787878787868,0.02629999999999999,0.0034000000000000696,0.007800000000000029,0.03750000000000009,0.7013333146311097,False,False,2.3375,2.221,4.222400570715178,0.9719992866060201,0,1,0.0,0.4324950954164456,0,0,-72466206.7,-95982018.2,-0.09734914672456574,0,0,1.64868343620548,45.48199106833433,4.507319335823755,1,0.0
2025-06-12 04:00:00,2.2429,2.2565,2.2295,2.2383,56224652.6,-0.006719393939393955,-0.30020077466800493,-0.008770909090909083,0.0045999999999999375,0.013599999999999834,0.008800000000000363,0.027000000000000135,0.17037036406035372,False,False,2.3375,2.221,4.431934950632164,0.7729080105437204,0,0,0.0,0.0,0,0,-56224652.6,-14869895.300000004,-0.016433650528742225,0,0,1.6201605089124234,44.68588030430266,4.788787636641724,1,0.0
2025-06-12 08:00:00,2.2382,2.2487,2.2222,2.2244,61052488.5,-0.009531515151515116,-0.4284982535297211,-0.009065454545454498,0.013799999999999812,0.010499999999999954,0.002200000000000202,0.026499999999999968,0.520754697330005,False,False,2.3375,2.221,5.084517173170282,0.1528502067973417,0,0,0.0,0.0,0,0,-61052488.5,-164048682.0,-0.1868924513923177,0,0,1.5989309628369381,42.22713997329224,5.050240913990387,1,0.0
2025-06-12 12:00:00,2.2245,2.2513,2.2201,2.2274,91090293.1,-0.01055090909090909,-0.4736872178732644,-0.007669090909090907,0.0028999999999999027,0.023900000000000254,0.0043999999999999595,0.031200000000000117,0.09294871496958901,False,False,2.3375,2.2201,4.9429828499595985,0.327736374247996,0,0,0.0,0.0,1,0,91090293.1,-151829849.4,-0.17059737962439142,0,0,1.5827744852598264,42.95666201153235,5.088692697404942,1,0.0
2025-06-12 16:00:00,2.2275,2.2543,2.2012,2.2027,85113500.7,-0.012584242424242421,-0.5713098662660563,-0.005864848484848467,0.024799999999999933,0.026800000000000157,0.0015000000000000568,0.05310000000000015,0.4670433057053966,False,False,2.3375,2.2012,6.1197621101375494,0.06809824306533149,0,0,0.0,0.0,0,0,-85113500.7,-174159122.20000005,-0.19089725852566938,0,0,1.6583911482038471,38.63137351829054,5.901994671095514,0,0.0
2025-06-12 20:00:00,2.2026,2.2118,2.1693,2.1889,135386368.2,-0.014564848484848474,-0.665395791714947,-0.005033333333333358,0.013700000000000045,0.009200000000000319,0.019600000000000062,0.042500000000000426,0.32235293359169354,False,False,2.3375,2.1693,6.788798026405961,0.8954269267668722,0,1,0.0,0.3791858924573874,0,0,-135386368.2,-260746542.20000002,-0.2610321026017741,0,0,1.6883299624707786,36.42465558879069,6.807445296269564,0,0.0
2025-06-13 00:00:00,2.1889,2.1909,2.081,2.1238,321726415.0,-0.01739878787878783,-0.8192291119120364,-0.00684787878787874,0.06509999999999971,0.002000000000000224,0.04280000000000017,0.10990000000000011,0.5923566825081252,False,False,2.3375,2.081,10.062152745079564,2.015255673792267,0,1,0.0,0.48497975327243503,0,0,-321726415.0,-725654008.8,-0.6162921125849735,0,0,1.9854106155099263,28.231850758061398,8.886136112920996,0,1.0
2025-06-13 04:00:00,2.1239,2.1302,2.0912,2.128,113725317.3,-0.016973939393939368,-0.7976475279106845,-0.004389696969696946,0.004100000000000215,0.0021999999999997577,0.03269999999999973,0.0389999999999997,0.1051282024326165,True,False,2.3375,2.081,9.844924812030065,2.2086466165413605,0,1,0.0,1.8374060150375897,0,0,113725317.3,-746737092.4,-0.6457605971003876,0,0,1.9708645222831538,29.33615165712918,10.088772978870661,0,1.0
2025-06-13 08:00:00,2.1281,2.1554,2.1224,2.1531,111929782.0,-0.015462424242424229,-0.7181470550566268,-0.000897575757575755,0.02499999999999991,0.002300000000000413,0.005700000000000038,0.03300000000000036,0.7575757346189061,False,False,2.3375,2.081,8.564395522734667,3.3486600715247707,0,0,0.0,0.0,0,0,111929782.0,-524004498.5,-0.45270551514134194,0,0,1.918230728598672,35.70341350589993,10.711917062789746,0,1.0
2025-06-13 12:00:00,2.1532,2.1615,2.1211,2.1464,118924030.7,-0.013761212121212089,-0.6411298975592662,0.0036375757575757405,0.006800000000000139,0.008300000000000196,0.025299999999999656,0.04039999999999999,0.1683168275169137,False,False,2.3375,2.081,8.903279910547896,3.0469623555721164,0,0,0.0,0.0,0,0,-118924030.7,-534148270.0,-0.45746009248679337,0,0,1.9212187038328432,34.8019568418686,11.34624552819778,0,1.0
2025-06-13 16:00:00,2.1464,2.1588,2.1154,2.1213,91589969.4,-0.013695151515151572,-0.6456018250672498,0.003278787878787796,0.025099999999999678,0.012399999999999967,0.005900000000000016,0.04339999999999966,0.5783410004990523,False,False,2.3375,2.081,10.191863479941532,1.8997784377504465,0,0,0.0,0.0,0,0,-91589969.4,-553272032.7,-0.46620270246206974,0,0,1.9512344093846952,31.58463452222138,12.01416942412512,0,1.0
2025-06-13 20:00:00,2.1213,2.1506,2.1199,2.1463,51559799.4,-0.011092727272727258,-0.5168302321542775,0.004369696969696971,0.02499999999999991,0.0042999999999997485,0.00140000000000029,0.03069999999999995,0.8143322210315223,False,False,2.3375,2.081,8.90835391138237,3.0424451381447204,0,0,0.0,0.0,0,0,51559799.4,-445487580.70000005,-0.37686181192588664,0,0,1.89292523958709,37.75675124609529,12.370926565160948,0,1.0
2025-06-14 00:00:00,2.1464,2.1594,2.1315,2.1578,50664341.8,-0.00767454545454544,-0.3556652819791195,0.006086666666666649,0.011400000000000077,0.0016000000000002679,0.014899999999999913,0.027900000000000258,0.4086021358923955,False,False,2.3375,2.081,8.327926591899155,3.559180646955231,0,0,0.0,0.0,0,0,50664341.8,-333770750.40000004,-0.28485785933215013,0,0,1.840704511951162,40.419482086544534,12.346157970818496,0,1.0
2025-06-14 04:00:00,2.1578,2.1684,2.1475,2.1638,61842596.3,-0.002921818181818155,-0.1350318043173193,0.010773333333333416,0.006000000000000227,0.0045999999999999375,0.010299999999999976,0.02090000000000014,0.287081325976979,False,False,2.3375,2.081,8.027544135317484,3.8266013494777797,0,0,0.0,0.0,0,0,61842596.3,-363018447.2,-0.3177509701116385,0,0,1.7734784884577008,41.817980257900906,12.016799921256293,0,1.0
