ts,open,high,low,close,volume,rsi_14,rsi_21,macd_line,macd_signal,macd_hist,stoch_k,atr_14,atr_pct,bb_width,bb_pct_b,is_squeeze,dist_ema20_pct,dist_ema50_pct,dist_ema200_pct,vol_climax,vol_ratio,hour,dayofweek,is_london,is_ny,is_asia,target
2025-06-23 09:00:00,0.26717,0.26718,0.26617,0.2665,17086638.0,48.126728489381335,45.70038275652596,-0.000675370170119538,-0.001308285517462994,0.000632915347343456,85.38135593220348,0.0016268707893916795,0.6104580823233319,3.046818777087771,0.6973052146234959,1,0.039275327524112974,-0.7409081295546003,-2.0740582513401002,0,0.7243127296124661,9,0,1,0,0,1.0
2025-06-23 10:00:00,0.26651,0.26651,0.26595,0.26629,10367363.0,47.20221096923719,45.13137531845283,-0.0006141326925166446,-0.0011694549524737241,0.0005553222599570795,78.71485943775136,0.0015506657330065599,0.5823221799566487,3.0010309054540976,0.6783264356122423,1,-0.03578908835183842,-0.7872539425061809,-2.1302739424929547,0,0.4387065847825243,10,0,1,0,0,1.0
2025-06-23 11:00:00,0.26629,0.26733,0.26627,0.26675,15499272.0,49.49107578867445,46.65889888297707,-0.0005224607919159241,-0.0010400561203621642,0.0005175953284462401,84.70906630581842,0.0015156181806489488,0.5681792617240671,3.0474874053215526,0.7271067206287624,1,0.12383950649657968,-0.5918610605983383,-1.9420743226382164,0,0.6546723006542116,11,0,1,0,0,1.0
2025-06-23 12:00:00,0.26676,0.26949,0.26663,0.2694,19655812.0,60.19639343453463,54.34687001208405,-0.00023328809723544008,-0.0008787025157368193,0.0006454144185013792,98.60465116279016,0.0016116454534597403,0.5982351349145287,3.3688963640906318,0.9834065387312171,1,1.0109077629978984,0.38012212548742047,-0.9583892851442131,0,0.8209717505354371,12,0,1,0,0,0.0
2025-06-23 13:00:00,0.26941,0.2719,0.26888,0.27166,53367554.0,66.68208765704861,59.56547023298077,0.0001762151603887374,-0.000667718980511708,0.0008439341409004455,97.29119638826226,0.0017122422067840423,0.6302886721578599,3.9632786180893094,1.087989048684276,0,1.678339262467173,1.1737197825978614,-0.12626063010007577,0,2.148138728219259,13,0,0,1,0,0.0
2025-06-23 14:00:00,0.27167,0.27217,0.27118,0.27154,23102541.0,66.06652397012317,59.188261999548104,0.0004854702464431315,-0.0004370811351207402,0.0009225513815638717,92.80821917808201,0.0016606534777280427,0.6115686373013342,4.395739735405782,0.9875161638874445,0,1.4755652877240006,1.0842727596386799,-0.168685279325679,0,0.9193297859351843,14,0,0,1,0,0.0
2025-06-23 15:00:00,0.27153,0.27205,0.27041,0.27056,18265927.0,61.10547576505376,56.139728140544726,0.0006440550546459312,-0.00022085389716740595,0.0008649089518133371,78.50467289719624,0.001659178229318899,0.613238553119049,4.412691839228188,0.8640787827734742,0,1.0026251585009203,0.6910462032271345,-0.5237450325721975,0,0.7255089644064785,15,0,0,1,0,0.0
2025-06-23 16:00:00,0.27055,0.27087,0.26636,0.26715,63037310.0,47.686956794921926,47.248511901487156,0.0004889399607347911,-7.889512558696656e-05,0.0005678350863217576,32.977303070760655,0.0018628083557961216,0.6972892965735061,4.071200189386735,0.5532125640030834,0,-0.2446747208477456,-0.5554710565960681,-1.760117730168309,0,2.4088614188775823,16,0,0,1,0,1.0
2025-06-23 17:00:00,0.26715,0.27194,0.26658,0.27183,68964607.0,60.50546792549456,57.05078634044044,0.0007351724089726952,8.391838132496579e-05,0.0006512540276477294,95.3232462173314,0.002112607758953544,0.7771797663810264,3.8578864864031885,0.9556196224950015,0,1.3577905321024364,1.1395583657491795,-0.038737918383657095,0,2.5258693771282696,17,0,0,1,0,0.0
2025-06-23 18:00:00,0.27183,0.27288,0.27168,0.27176,22851141.0,60.26759319005873,56.88477808094992,0.000914127490538319,0.00024996020316763644,0.0006641672873706826,83.83838383838368,0.0020474214904568646,0.7533932478866885,3.890504627936768,0.9034801437198063,0,1.2033357611295803,1.0693793598613388,-0.0638381557548686,0,0.8278745965949508,18,0,0,0,0,0.0
