ts,open,high,low,close,volume,rsi_14,rsi_21,macd_line,macd_signal,macd_hist,stoch_k,atr_14,atr_pct,bb_width,bb_pct_b,is_squeeze,dist_ema20_pct,dist_ema50_pct,dist_ema200_pct,vol_climax,vol_ratio,hour,dayofweek,is_london,is_ny,is_asia,target
2026-05-23 02:00:00,0.10175,0.10183,0.10145,0.10171,108735488.0,31.3763510310185,35.700276062248946,-0.0009248766848289208,-0.000492273001209065,-0.00043260368361985586,17.304492512479186,0.00098645368095334,0.9698689223806312,6.44033883694232,0.07670350045610422,0,-2.116089403799225,-2.7314414032326537,-4.441229449154755,0,0.6007528583242161,2,5,0,0,1,0.0
2026-05-23 03:00:00,0.1017,0.10188,0.10159,0.10164,74834005.0,31.05207650822578,35.443723668022926,-0.0009847451544921643,-0.0005907674318656849,-0.0003939777226264794,16.753022452504283,0.0009367069894566727,0.9215928664469429,6.82894061573948,0.1175841429950051,0,-1.9796245566648933,-2.6915978643803946,-4.464152231403606,0,0.4156209140816989,3,5,0,0,1,0.0
2026-05-23 04:00:00,0.10165,0.10171,0.10127,0.10145,80531242.0,30.141501918118678,34.73237288724374,-0.0010355851788210052,-0.000679730981256749,-0.00035585419756425625,13.756613756613788,0.0009012279187811957,0.888346888892258,7.1398459347338035,0.13690886189094403,0,-1.960910950628694,-2.763928893420338,-4.598669467131255,0,0.45040255292189596,4,5,0,0,1,0.0
2026-05-23 05:00:00,0.10146,0.10164,0.10108,0.10118,149867975.0,28.846949556985734,33.72250681010024,-0.0010851540277530547,-0.0007608155905560101,-0.0003243384371970446,8.994708994709166,0.0008768544960111096,0.8666282822802032,7.429466628381057,0.1446055703493914,0,-2.0144926954486837,-2.9076227346889327,-4.806608023758578,0,0.8468380250842348,5,5,0,0,1,0.0
2026-05-23 06:00:00,0.10118,0.10128,0.10031,0.10082,269900394.0,27.171280470708396,32.40349343682354,-0.0011403415415573298,-0.0008367207807562741,-0.0003036207608010557,8.644067796610344,0.0008835077462960304,0.8763219066614067,7.693090072513897,0.141859790257192,0,-2.1428897418706976,-3.1294995444734504,-5.096719862031417,0,1.5262060437855223,6,5,0,0,1,0.0
2026-05-23 07:00:00,0.10082,0.10095,0.09715,0.09887,854054041.0,20.29451949085029,26.506805455133858,-0.00132613983252583,-0.0009346045911101854,-0.00039153524141564457,20.64825930372147,0.0010918286215605994,1.1043072939826029,8.329838098449976,-0.015000398939750914,0,-3.6653294110782846,-4.8163599911521535,-6.868041714143952,1,4.484305069369024,7,5,0,0,0,1.0
2026-05-23 08:00:00,0.09887,0.09976,0.09875,0.09967,443907079.0,28.310712199030107,31.849154240697047,-0.0013927779256490136,-0.0010262392580179512,-0.00036653866763106243,34.567901234567806,0.0010859837200205564,1.0895793318155478,8.3697755341247,0.11850050976176192,0,-2.618197500795053,-3.893692168937632,-6.057315492213845,0,2.2938257834274665,8,5,1,0,0,1.0
2026-05-23 09:00:00,0.09967,0.09986,0.09934,0.09936,139832373.0,27.170378286673767,30.93422939662463,-0.0014538444894845598,-0.001111760304311273,-0.00034208418517328674,30.737134909596705,0.00104555631144766,1.0522909736792068,8.314800663973172,0.11992421616798404,0,-2.6502554117293196,-4.034826040027847,-6.290297059709372,0,0.7222859612824972,9,5,1,0,0,1.0
2026-05-23 10:00:00,0.09937,0.09967,0.09934,0.09947,88589060.0,28.27438371386556,31.66561614934014,-0.0014763457062846874,-0.001184677384705956,-0.00029166832157873144,32.2670375521558,0.0009944451463442556,0.9997437884228969,8.354917008701298,0.1680964896780518,0,-2.3059234816456695,-3.7803463510095154,-6.12876741569275,0,0.46688860907981244,10,5,1,0,0,1.0
2026-05-23 11:00:00,0.09947,0.09966,0.09921,0.09921,64621358.0,27.223924413169,30.85470078484093,-0.0014978911529937855,-0.001247320138363522,-0.0002505710146302636,28.69080779944296,0.0009555562073196653,0.9631652124984026,8.074518236807817,0.16526030916551473,0,-2.3230164791965966,-3.8798731774070805,-6.314713906161777,0,0.34335704069793926,11,5,1,0,0,1.0
2026-05-23 12:00:00,0.09922,0.09925,0.09888,0.09912,146345879.0,26.852032198130942,30.570160497625295,-0.001504880991264515,-0.0012988323089437206,-0.0002060486823207944,29.848484848484865,0.0009137307639396899,0.9218429821828994,7.590065214405543,0.1754935520303113,0,-2.186970135702724,-3.8174376095807196,-6.340060706222511,0,0.7972124396184074,12,5,1,0,0,1.0
2026-05-23 13:00:00,0.09912,0.10061,0.09912,0.10052,326468099.0,40.47408722161168,39.65902401815403,-0.0013815268076730336,-0.0013153712086895835,-6.615559898345011e-05,65.05791505791497,0.0009548928522297125,0.9499530961298374,6.841247420880649,0.3761460495629886,0,-0.7292819459555391,-2.364778658445302,-4.9697390192126285,0,1.7392848505137846,13,5,0,1,0,1.0
2026-05-23 14:00:00,0.10051,0.10112,0.10011,0.10097,249113797.0,44.0789196376642,42.21215838592024,-0.0012332404608970948,-0.0012989450591310858,6.570459823399097e-05,80.76109936575064,0.000958829077070447,0.949617784560213,6.3572769181809115,0.4616140438464087,0,-0.25781366254897276,-1.8534983705641483,-4.5011332646349,0,1.3117215769848636,14,5,0,1,0,1.0
