ts,open,high,low,close,volume,rsi_14,rsi_21,macd_line,macd_signal,macd_hist,stoch_k,atr_14,atr_pct,bb_width,bb_pct_b,is_squeeze,dist_ema20_pct,dist_ema50_pct,dist_ema200_pct,vol_climax,vol_ratio,hour,dayofweek,is_london,is_ny,is_asia,target
2025-06-09 17:00:00,155.47,156.94,155.27,156.22,787676.1,65.89902539293922,63.30735119794693,1.1007614072784975,0.8125469169564145,0.288214490322083,90.32258064516131,1.531522883696159,0.9803628752375874,5.009590200506496,0.9192433886895734,0,1.7550924722930836,2.6349521731411243,2.328549421798457,0,1.2695672350028475,17,0,0,1,0,1.0
2025-06-09 18:00:00,156.21,156.65,155.91,156.4,427269.99,66.50974642569966,63.7698011976566,1.191646947483946,0.8883669230619208,0.3032800244220252,92.74193548387107,1.4749855348607197,0.9430853803457286,5.3612682837598316,0.8916553173399022,0,1.6910036940239985,2.6423883493793316,2.4215222501112423,0,0.6905781994028486,18,0,0,0,0,1.0
2025-06-09 19:00:00,156.4,156.55,154.92,155.66,635129.56,61.623594037506805,60.47945135801781,1.1902422060781248,0.9487419796651616,0.2415002264129632,82.79569892473116,1.4860579966563843,0.954681997081064,5.50987927738684,0.7736324696069834,0,1.0933726920759501,2.070411059246728,1.9172767990141892,0,1.0170823966232503,19,0,0,0,0,1.0
2025-06-09 20:00:00,155.66,156.56,155.62,156.41,332231.49,64.47239358364556,62.536543296274424,1.235406671289212,1.0060749179899717,0.22933175329924027,92.47159090909088,1.4470538540380709,0.9251670954785953,5.727841440055662,0.8248336016174551,0,1.427791000229225,2.4592563535386778,2.3837991952582236,0,0.5340791916927096,20,0,0,0,0,1.0
2025-06-09 21:00:00,156.41,159.68,156.41,158.98,1698058.53,72.11200718177085,68.44598581486919,1.4617274725652578,1.097205428905029,0.3645220436602288,92.52934898612575,1.5772642930353522,0.9921149157349053,6.3869680187041205,1.0159161021331649,0,2.791440522084249,3.97386420040014,4.023998651749952,1,2.612293180824135,21,0,0,0,0,0.0
2025-06-09 22:00:00,158.98,160.28,158.86,159.77,1019765.51,73.96527064085618,69.97464303634678,1.685406419746613,1.2148456270733459,0.4705607926732671,94.35215946843864,1.5660311292471119,0.9801784623190285,7.0214078041818855,1.0035048131568625,0,2.9783645896559836,4.306845400952355,4.493698864690415,0,1.5317475406282535,22,0,0,0,0,0.0
2025-06-09 23:00:00,159.77,161.7,159.52,161.09,1099803.48,76.74594495002623,72.32672371241455,1.9467456926693671,1.3612256401925502,0.5855200524768169,93.0444697833525,1.6098860485866024,0.9993705683696086,7.750804329328144,1.0246336386332173,0,3.4518888829892758,4.955879746842261,5.3008837209213775,0,1.6096506915083126,23,0,0,0,0,0.0
2025-06-10 00:00:00,161.09,161.77,160.28,160.62,1044081.08,73.7264855176209,70.26875154042018,2.091820670683859,1.507344646290812,0.5844760243930469,86.99095022624428,1.6013227594018458,0.9969634910981483,8.001530103481926,0.9292036833265404,0,2.84152521903625,4.459187595324461,4.941511911000633,0,1.494740391125205,0,1,0,0,1,0.0
2025-06-10 01:00:00,160.61,160.92,159.7,159.97,620499.17,69.64548268689245,67.48055028449164,2.129793138693117,1.631834344771273,0.4979587939218437,79.63800904977363,1.574085419444571,0.9839878848812721,7.6816267566172725,0.8486014748048198,0,2.1893020969368475,3.872038508116575,4.469880117108289,0,0.882587995796538,1,1,0,0,1,0.0
2025-06-10 02:00:00,159.97,159.99,159.11,159.51,649821.37,66.8263204369639,65.54789497473534,2.098577344242301,1.725182944665479,0.3733943995768221,74.43438914027128,1.5245078894842443,0.955744398146978,7.334879033137291,0.7859635720530714,0,1.7118432388932194,3.428414720275282,4.1262737137829095,0,0.9185178817096096,2,1,0,0,1,0.0
2025-06-10 03:00:00,159.5,159.67,158.64,159.11,547265.83,64.38568299954227,63.87751505519796,2.0182962819888814,1.7838056121301595,0.2344906698587219,69.06976744186059,1.489185897378227,0.9359473932362685,6.73420413014935,0.7331945686960363,0,1.316215183509563,3.0409936920614515,3.8252279211452835,0,0.7707832510774788,3,1,0,0,1,0.0
2025-06-10 04:00:00,159.11,159.45,158.64,159.22,388343.99,64.7667712339736,64.14137419752484,1.941172415186486,1.815278972741425,0.12589344244506107,67.9648241206029,1.4406726189940682,0.9048314401419849,6.191816348930465,0.7255517658445793,0,1.252581253306383,2.9865373537932154,3.856735352245951,0,0.5448821042745755,4,1,0,0,1,0.0
2025-06-10 05:00:00,159.23,159.57,157.58,158.05,998857.9,57.69516310837387,59.30347159484661,1.765292776920404,1.8052817335772209,-0.03998895665681679,45.851528384279526,1.4799102890659193,0.936355766571287,5.82088910814228,0.5861919377400046,0,0.45988902029560336,2.1404458367573294,3.0618383044863657,0,1.3692788979670623,5,1,0,0,1,1.0
2025-06-10 06:00:00,158.06,158.49,157.33,158.28,730151.98,58.65094368191631,59.92734751597103,1.6257256212768993,1.7693705111171565,-0.14364488984025714,49.05109489051099,1.4570595541326392,0.9205582222217836,5.723204133209623,0.596515408125658,0,0.5480434140538877,2.197343736529699,3.178843278630343,0,0.9892809028249573,6,1,0,0,1,1.0
2025-06-10 07:00:00,158.29,158.74,157.72,158.4,480170.14,59.16925839331948,60.261080875277116,1.50742399652745,1.7169812081992153,-0.20955721167176522,50.80291970802929,1.4258410145517373,0.9001521556513493,5.634872710083765,0.5953487046134385,0,0.5644836532829365,2.1836678298474212,3.223614960521464,0,0.6465953875265794,7,1,0,0,0,1.0
2025-06-10 08:00:00,158.4,158.91,157.63,157.7,563058.36,54.85002897978211,57.33633875061423,1.3417184615069004,1.6419286588607522,-0.3002101973538518,40.5839416058393,1.4154237992266132,0.8975420413612005,5.5188079760700886,0.5049420816244672,0,0.10862225001307166,1.6630435262226697,2.7391589023998515,0,0.7531987340882192,8,1,1,0,0,1.0
2025-06-10 09:00:00,157.69,158.94,157.46,158.88,680371.71,60.13315171389674,60.71146315270577,1.2907330028838828,1.5716895276653784,-0.2809565247814956,53.008130081300614,1.42003638499614,0.8937791949875,4.926621317862928,0.6213872355129931,0,0.7753729661893386,2.3264834749441605,3.4717946081160056,0,0.903713653751493,9,1,1,0,0,0.0
2025-06-10 10:00:00,158.88,159.22,157.59,158.05,817128.98,55.237111744411386,57.36006022057037,1.1698670965224665,1.4913250414367962,-0.3214579449143298,30.597014925373333,1.435033786067844,0.9079619019726947,4.367619011323196,0.48747611020575937,1,0.22515590109031194,1.7204424505456217,2.9012379974375646,0,1.0734200071018853,10,1,1,0,0,1.0
2025-06-10 11:00:00,158.06,161.43,157.02,160.75,2295589.76,65.17141073294158,64.12446126722708,1.2772243824612133,1.4485049096416795,-0.17128052718046627,78.52631578947347,1.6475313727772833,1.0249028757556973,4.167281158063822,0.8517809773684348,1,1.749587428346761,3.3180396923616193,4.610623715973093,1,2.9083190099841265,11,1,1,0,0,0.0
2025-06-10 12:00:00,160.74,161.46,159.27,161.42,1430573.93,67.12138280508663,65.54849822620864,1.4002282460034223,1.4388495769140281,-0.03862133091060582,92.63157894736794,1.68627913186462,1.04465316061493,4.1019482682453505,0.9140046218737425,1,1.962596254469053,3.5963720379747044,4.993913890113114,0,1.7651389131450796,12,1,1,0,0,0.0
2025-06-10 13:00:00,161.43,161.94,158.22,159.07,1876942.02,55.404428637176956,57.188370539741,1.293177389849859,1.4097151395011944,-0.11653774965133534,41.66666666666642,1.8315449081600044,1.1514081273401675,3.8362342819278537,0.5333086645935619,1,0.43245538451493915,2.0046542488525336,3.429717481885851,0,2.237187559323057,13,1,0,1,0,0.0
2025-06-10 14:00:00,159.08,159.12,156.57,157.08,1497067.87,47.79569297652419,51.36358420259073,1.0358221334349764,1.334936538287951,-0.2991144048529746,9.497206703910967,1.8828631290057192,1.1986650935865286,3.7130241737202487,0.19135763456394403,1,-0.7460878406640928,0.6997833495407103,2.1140884994591476,0,1.7435010384290728,14,1,0,1,0,1.0
2025-06-10 15:00:00,157.08,158.64,156.23,157.96,1875991.82,51.00030648097231,53.55984945541955,0.8925857116462623,1.2464663729596133,-0.35388066131335094,30.297723292469627,1.9205157626481675,1.2158241090454338,3.2618713453279464,0.29641008273587566,1,-0.17197525893532262,1.2137603882337389,2.658717679533014,0,2.131607567655819,15,1,0,1,0,1.0
2025-06-10 16:00:00,157.97,158.4,157.01,157.11,866104.17,47.9391827358059,51.214323614255335,0.7023852591149478,1.1376501501906802,-0.4352648910757324,15.411558669002147,1.882621779601871,1.1982825915612443,3.1029923184896684,0.10671405068230058,1,-0.6420552743653126,0.6427095250868637,2.0849047485781007,0,0.9735972755871704,16,1,0,1,0,1.0
2025-06-10 17:00:00,157.11,158.58,157.08,158.18,566116.45,51.85655462748119,53.88369806485161,0.630719545489427,1.0362640292504295,-0.4055444837610025,34.15061295972004,1.8552916524874516,1.172899009032401,3.1403375563737583,0.33358306393340925,1,0.03132498290518049,1.2753900772183497,2.751731059167576,0,0.6348107426972575,17,1,0,1,0,1.0
2025-06-10 18:00:00,158.18,164.99,157.65,163.92,3170837.62,66.4437088201502,64.74831585504846,1.0252752451219465,1.034066272424733,-0.00879102730278647,87.78538812785366,2.247056534452634,1.3708251186265459,4.12156604597653,1.2164413585676883,1,3.301039231807502,4.747097462102566,6.41174700210355,1,3.369488348899152,18,1,0,0,0,0.0
2025-06-10 19:00:00,163.91,165.46,162.67,163.53,3314973.21,65.00258455957356,63.67804981129445,1.2916049215278065,1.0855740022453477,0.20603091928245876,79.08992416034667,2.285838210563161,1.397809704985728,4.649855021047915,1.0654531229826614,0,2.7562667485409578,4.3138854932201705,6.0935577708510795,1,3.3696558366523335,19,1,0,0,0,1.0
2025-06-10 20:00:00,163.53,165.59,162.82,165.51,1174107.69,68.71280305155257,66.61940347130255,1.6434973469566216,1.1971586711876026,0.4463386757690191,99.145299145299,2.320421195522936,1.4019824756950856,5.71153759125675,1.1500447381903347,0,3.605695852811526,5.346509403672195,7.299351852351702,0,1.1829506344736778,20,1,0,0,0,0.0
2025-06-10 21:00:00,165.51,165.62,163.0,163.83,1075598.91,62.64439842666631,62.136510808094094,1.766450132156308,1.3110169633813435,0.4554331687749644,80.93716719914815,2.3418196815570127,1.4294205466379861,6.157102770809674,0.911885073285665,0,2.3052017369399462,4.102581003180041,6.144625629189271,0,1.0741666117284205,21,1,0,0,0,0.0
2025-06-10 22:00:00,163.82,165.11,163.53,164.87,959697.24,64.72149088828519,63.723228229759954,1.9256131389975621,1.4339361985045875,0.4916769404929746,92.01277955271567,2.287403990017227,1.38739855038347,6.738692233074533,0.947287594148186,0,2.6657441276398552,4.5680943583854114,6.746014371036189,0,0.9500159039969874,22,1,0,0,0,0.0
2025-06-10 23:00:00,164.88,165.3,163.94,165.06,735632.56,65.10325053095326,64.01252256121646,2.0435258863632555,1.5558541360763212,0.4876717502869343,94.03620873269433,2.2211608478731404,1.345668755527166,7.227786972622072,0.9069706929320821,0,2.5122488874327495,4.496466834766421,6.796037385330135,0,0.7241397611678054,23,1,0,0,0,0.0
2025-06-11 00:00:00,165.06,165.75,163.81,164.54,1140582.6,63.09100189203231,62.57843705963646,2.071138142716876,1.6589109374044322,0.41222720531244383,87.28991596638649,2.201077930167916,1.3377160144450688,7.5298932048508656,0.8250032873477149,0,1.9766714534264924,3.9973097262807045,6.391207949449594,0,1.1186440203807548,0,2,0,0,1,0.0
2025-06-11 01:00:00,164.55,165.1,163.39,164.11,765891.13,61.4009355487756,61.384387261988635,2.0348669687179495,1.7341021436671358,0.3007648250508137,82.77310924369765,2.166000935155923,1.3198470142928052,7.594768612143395,0.7616412552451366,0,1.544781619828345,3.5742076878437485,6.048664053569998,0,0.7479165285074489,1,2,0,0,1,0.0
2025-06-11 02:00:00,164.11,165.85,163.62,164.27,1067618.64,61.81086802559012,61.67013045571709,1.9960235478501716,1.786486424503743,0.2095371233464285,83.57588357588375,2.170572296930499,1.321344309326413,7.632230554331211,0.7485356164192503,0,1.4849078708052807,3.525981125508573,6.08711612291948,0,1.0383640034976116,2,2,0,0,1,0.0
2025-06-11 03:00:00,164.28,167.44,164.21,166.63,1597439.8,67.32337819207888,65.61117725457359,2.131106069417058,1.8554103534864061,0.2756957159306517,92.77430865298838,2.246245704292605,1.348043992253859,7.967801734450229,0.8887686122747127,0,2.655182051618667,4.8072457090475575,7.529790216055028,0,1.5188202360164973,3,2,0,0,1,0.0
2025-06-11 04:00:00,166.64,166.75,164.69,165.04,1063188.72,60.940914031490756,61.16247134691753,2.0858162379447265,1.9014915303780704,0.1843247075666561,78.59054415700264,2.2329424397002766,1.3529704554655095,7.82577503528728,0.7405535290091251,0,1.5136361957418454,3.652410925495406,6.434852316815006,0,0.9972323277082126,4,2,0,0,1,0.0
2025-06-11 05:00:00,165.04,165.22,164.28,164.86,467395.82,60.24460708932952,60.67345958491987,2.0122037917718956,1.9236339826568356,0.08856980911505996,75.26366251198483,2.140589408293114,1.2984286111204135,7.748318769757258,0.7044182690333238,0,1.2676156936608336,3.395851033771833,6.251965560656083,0,0.4390907558144623,5,2,0,0,1,0.0
2025-06-11 06:00:00,164.86,166.48,164.86,165.88,875873.89,62.83596260809275,62.45934304076111,2.0129666468584446,1.9415005154971576,0.07146613136128699,84.9420849420849,2.10340445055789,1.2680277613683928,7.5686908335191,0.7598104656202774,0,1.7106825893921755,3.8711841582002053,6.835904219590329,0,0.8193047622985936,6,2,0,0,1,0.0
2025-06-11 07:00:00,165.88,167.1,165.18,166.58,789561.71,64.54402201063968,63.64886513316557,2.0464649903381655,1.9624934104653593,0.08397157987280623,91.21552604698687,2.0903041326608967,1.2548349937933105,7.747535689033727,0.7857119640210602,0,1.9321562439606028,4.133525888867576,7.209011184280135,0,0.7365048169867515,7,2,0,0,0,0.0
2025-06-11 08:00:00,166.59,167.16,165.45,165.71,718395.37,60.80364326595101,61.12145993296035,1.9799868834879248,1.9659921050698725,0.0139947784180523,63.73165618448667,2.063139551756547,1.2450302044273411,7.817759866456521,0.6977649690664457,0,1.264793744423701,3.4440466315186393,6.578576504840858,0,0.6676428288540709,8,2,1,0,0,0.0
2025-06-11 09:00:00,165.71,167.08,164.71,164.9,1173425.22,57.4646846730607,58.83747465734412,1.8407235589358777,1.9409383958430735,-0.10021483690719579,45.02164502164525,2.0850581552025083,1.264437935234996,7.496366139589851,0.6159939744607981,0,0.6959805376083805,2.819925128228974,5.993726825809457,0,1.077077496135612,9,2,1,0,0,0.0
2025-06-11 10:00:00,164.91,165.2,164.1,164.45,709638.49,55.63677163315359,57.58229654808731,1.6747397740710426,1.8876986714886674,-0.21295889741762486,32.65765765765742,2.0146968584023286,1.2251121060518873,6.573787909007553,0.5559838974884864,0,0.38092259575195025,2.437328113951136,5.644512870131278,0,0.6501548415524895,10,2,1,0,0,0.0
2025-06-11 11:00:00,164.46,165.17,163.93,164.44,604713.7,55.59445041945341,57.553648108327984,1.5248124238313778,1.8151214219572096,-0.2903089981258318,25.925925925926133,1.9593613685164466,1.19153573857726,5.677900991867884,0.5288581190807742,0,0.3390005382383063,2.3335370813465968,5.5788586118216745,0,0.5629953141644203,11,2,1,0,0,0.0
2025-06-11 12:00:00,164.44,167.45,163.66,167.17,2615911.84,63.710191744191455,62.85155774036871,1.6077489736569532,1.7736469322971584,-0.16589795864020518,93.10344827586205,2.090121270765271,1.250296865924072,4.30044240610592,0.8524572192256042,1,1.8104177078293624,3.868205384210795,7.253414396160229,0,2.3863724186610322,12,2,1,0,0,0.0
2025-06-11 13:00:00,167.17,167.36,165.11,165.72,1583038.44,57.68031281396041,58.761303959142865,1.5387363107151089,1.7266648079807485,-0.18792849726563965,57.38916256157663,2.1015411799963233,1.2681276731814648,2.347649648646979,0.6726532159933339,1,0.8382761193744805,2.8475956080818055,6.256266343058988,0,1.4497285537116322,13,2,0,1,0,0.0
2025-06-11 14:00:00,165.72,168.3,165.45,166.97,1681911.57,61.09847742791234,61.05540584101049,1.5668462037297104,1.694701087130541,-0.12785488340083062,72.91242362525446,2.1550025242823017,1.290652526970295,2.4636240275697125,0.9340302176806667,1,1.444409357766734,3.476326804515488,6.9826108117683985,0,1.517258722061932,14,2,0,1,0,0.0
2025-06-11 15:00:00,166.97,167.58,165.79,167.18,1167424.44,61.65876448946468,61.4338593516241,1.5877659637413615,1.6733140624527052,-0.08554809871134372,76.06837606837601,2.128930915404996,1.273436365238064,2.486904634138532,0.9361788102578588,1,1.4201569200964148,3.46014622311222,7.041359943411996,0,1.0520218986204315,15,2,0,1,0,0.0
2025-06-11 16:00:00,167.18,167.37,166.04,166.56,903222.68,58.95884960430317,59.63728613162078,1.5366032006309638,1.645971890088357,-0.10936868945739331,62.49999999999992,2.071864421447497,1.243914758313819,2.5618395876844913,0.7646127472401488,1,0.9436624435395641,2.9522491502723693,6.573929191822907,0,0.8176056756106144,16,2,0,1,0,0.0
2025-06-11 17:00:00,166.56,166.58,163.73,163.77,1176393.48,48.63775080182422,52.397151921552954,1.2564431645685943,1.5680661449844047,-0.3116229804158104,2.3706896551727,2.127445534201249,1.2990447177146294,2.5730682094996395,0.10874073964989578,1,-0.6765345855664324,1.1790110856620073,4.738831937349422,0,1.0603574056730516,17,2,0,1,0,0.0
2025-06-11 18:00:00,163.77,164.05,162.28,163.24,1608113.76,46.95613931000072,51.15833783355831,0.9803469179149715,1.450522299570518,-0.4701753816555465,15.946843853820702,2.1019137103297316,1.287621728944947,2.8116050525253975,0.04528847412022823,1,-0.9037840098906503,0.8179028441357137,4.354185247894753,0,1.4340576072539646,18,2,0,0,0,0.0
2025-06-11 19:00:00,163.24,163.47,162.39,162.55,661570.29,44.78521466914962,49.55670345007559,0.6978174150619623,1.2999813226688068,-0.6021639076068446,4.485049833887206,2.028919873877609,1.2481820202261513,3.1785949655468944,-0.010001553871853527,1,-1.1981965729583692,0.37633436704955064,3.8726459219005847,0,0.5912943222652378,19,2,0,0,0,0.0
2025-06-11 20:00:00,162.54,163.66,161.83,163.1,818385.0,46.892888151021346,50.84471591569198,0.5123847001194122,1.1424619981589281,-0.630077298039516,19.629057187016723,2.014711311457779,1.2352613804155603,3.3573199895995907,0.12911411381943155,1,-0.7822613860980179,0.6876950015111105,4.18031879660049,0,0.7263728918155464,20,2,0,0,0,0.0
2025-06-11 21:00:00,163.09,163.81,160.16,160.33,1091683.13,38.849559640846934,44.79601187462967,0.14029485564742572,0.9420285696566277,-0.801733714009202,2.0884520884522804,2.1315176463536525,1.3294565248884502,4.196831570025769,-0.16982906675894793,0,-2.2375955315390006,-0.982631619776868,2.3864156772827667,0,0.9611541231346908,21,2,0,0,0,0.0
2025-06-11 22:00:00,160.33,160.71,159.14,160.04,1398696.78,38.11250575532729,44.21775510187001,-0.1759612316813275,0.7184306093890367,-0.8943918410703642,9.825327510917067,2.091409243042679,1.3068040758827038,4.940388350208396,-0.07939063075002924,0,-2.1895146083483477,-1.1166818594036156,2.1788423257371714,0,1.2087598112413054,22,2,0,0,0,0.0
2025-06-11 23:00:00,160.04,161.08,159.83,160.88,749069.45,41.5704023867642,46.32504204915937,-0.3547264142701465,0.5037992046572001,-0.8585256189273466,18.995633187772974,2.031308582825345,1.2626234353712984,5.2353085475740775,0.08323816964581478,0,-1.518930424634184,-0.5743706096634505,2.687404742227464,0,0.6581442116899373,23,2,0,0,0,0.0
2025-06-12 00:00:00,160.88,161.24,159.54,160.73,839101.8,41.12847756273145,45.99922077628714,-0.5027079514634352,0.30249777343307305,-0.8052057248965082,17.358078602620076,2.0076436840521072,1.2490783824128087,5.590395741020075,0.11633093804947613,0,-1.4595855913204447,-0.641080285524114,2.565212696680015,0,0.7395960322515698,0,3,0,0,1,0.0
2025-06-12 01:00:00,160.74,160.95,159.21,160.31,629937.71,39.85102044438688,45.06731368565649,-0.6464233102164485,0.11271355670316874,-0.7591368669196172,12.772925764192278,1.9885262780483839,1.2404255991818252,5.961953781997166,0.12005801237749633,0,-1.556092695496704,-0.8656965844929115,2.273824338909015,0,0.5598732736947332,1,3,0,0,1,0.0
2025-06-12 02:00:00,160.31,160.94,159.5,159.96,697889.22,38.77031711954017,44.28232995108859,-0.7795743940233137,-0.06574403344212776,-0.713830360581186,8.951965065502394,1.9493458296163564,1.218645804961463,6.249537670981133,0.1316090761402531,0,-1.605060761126334,-1.0401383171806873,2.0297155327820247,0,0.6241075124715003,2,3,0,0,1,0.0
2025-06-12 03:00:00,159.96,160.57,159.2,159.78,711893.13,38.196622017414754,43.86970314201403,-0.8893699794101906,-0.23046922263574032,-0.6589007567744503,6.98689956331892,1.9079639846437597,1.1941194045836523,6.384832733834673,0.15400216760366306,0,-1.5549157223093821,-1.10683910715409,1.8954884726800434,0,0.6355919519302237,3,3,0,0,1,0.0
2025-06-12 04:00:00,159.78,160.52,159.31,159.89,539655.27,38.792682049429764,44.203317577478295,-0.9564819624978043,-0.37567177060815315,-0.5808101918896511,8.88625592417059,1.8581094143120631,1.1621173396160256,6.5165908804572705,0.19812189130524005,0,-1.3474173913016556,-0.9984276134512013,1.9456989376469922,0,0.4827643388517562,4,3,0,0,1,0.0
2025-06-12 05:00:00,159.88,160.04,158.63,159.44,894748.02,37.21157821984298,43.102886176847306,-1.0340599325807318,-0.507349403002669,-0.5267105295780629,9.26773455377576,1.8261015990040583,1.1453221268214113,6.7244472457130815,0.19079692318883565,0,-1.47257930892789,-1.2275950587630315,1.6420031175107084,0,0.795477412131654,5,3,0,0,1,0.0
2025-06-12 06:00:00,159.45,159.91,158.8,159.23,571980.65,36.464658039884284,42.58343482826224,-1.099808371448205,-0.6258411966917762,-0.4739671747564288,7.547169811320667,1.7749514847894816,1.1147092160958876,6.932937891562524,0.2041390145002501,0,-1.4519616791201795,-1.305141349758729,1.4928991391532924,0,0.5068654314751005,6,3,0,0,1,0.0
2025-06-12 07:00:00,159.23,159.58,158.15,158.69,696735.54,34.54451177857247,41.24148408326183,-1.1818641754446446,-0.7370457924423499,-0.4448183830022947,9.152542372881213,1.7503120930188047,1.102975671446723,7.1572162077148445,0.19116232836287858,0,-1.6188120698085258,-1.5765533796544218,1.137144299682432,0,0.6207418219591073,7,3,0,0,0,0.0
2025-06-12 08:00:00,158.69,159.51,158.05,159.39,674261.03,39.02670711418359,43.658171085796596,-1.1768439173171714,-0.8250054174173143,-0.35183849989985716,23.26388888888849,1.7295755149460315,1.0851217234117772,6.766417118778392,0.27195581116332035,0,-1.0732102460472603,-1.0980882315815688,1.5672711192241124,0,0.6013174821114641,8,3,1,0,0,0.0
2025-06-12 09:00:00,159.39,159.87,159.1,159.54,423080.77,39.97524140810646,44.1747807706159,-1.1475335279885996,-0.8895110395315714,-0.25802248845702824,25.868055555555262,1.6610344067356013,1.0411397810803569,6.524131971897193,0.30657635092443386,0,-0.8875960118037868,-0.9659812862908453,1.6460366792198744,0,0.3776952378597928,9,3,1,0,0,0.0
2025-06-12 10:00:00,159.55,159.57,158.35,159.03,589207.17,37.82092666647798,42.77459479529452,-1.1521760032669022,-0.9420440322786375,-0.21013197098826464,17.013888888888737,1.6295319491116298,1.0246695272034394,5.9038042041021175,0.2738514639653654,0,-1.0909717167698838,-1.2328859265051333,1.3077885168316474,0,0.5257551462584295,10,3,1,0,0,0.0
2025-06-12 11:00:00,159.04,159.09,157.33,157.66,1006872.34,32.71982372410959,39.26426082719719,-1.251970808647144,-1.004029387552339,-0.247941421094805,8.439897698209318,1.6388510956036555,1.0394843940147505,5.133856095884247,0.1308064403834986,0,-1.7612532085582548,-2.0036597226343176,0.4307021017842789,0,0.8932370323349021,11,3,1,0,0,0.0
