ts,open,high,low,close,volume
2025-06-04 23:00:00,13.811,13.87,13.756,13.826,402632.14
2025-06-05 00:00:00,13.826,13.859,13.756,13.828,528048.86
2025-06-05 01:00:00,13.828,13.887,13.727,13.781,337615.54
2025-06-05 02:00:00,13.781,13.955,13.767,13.86,613167.85
2025-06-05 03:00:00,13.86,13.908,13.817,13.878,288923.33
2025-06-05 04:00:00,13.878,13.937,13.852,13.916,295488.33
2025-06-05 05:00:00,13.917,13.925,13.719,13.771,447473.24
2025-06-05 06:00:00,13.77,13.85,13.705,13.709,675335.07
2025-06-05 07:00:00,13.709,13.846,13.701,13.742,646657.79
2025-06-05 08:00:00,13.743,13.79,13.688,13.76,383588.28
2025-06-05 09:00:00,13.761,13.832,13.721,13.75,487308.69
2025-06-05 10:00:00,13.75,13.781,13.62,13.69,804683.76
2025-06-05 11:00:00,13.691,13.76,13.652,13.755,342863.66
2025-06-05 12:00:00,13.756,14.028,13.742,13.994,1133195.51
2025-06-05 13:00:00,13.995,14.03,13.635,13.664,1325047.56
2025-06-05 14:00:00,13.665,13.795,13.518,13.685,1852794.55
2025-06-05 15:00:00,13.685,13.772,13.627,13.704,708886.83
2025-06-05 16:00:00,13.705,13.718,13.458,13.499,1476291.01
2025-06-05 17:00:00,13.498,13.589,13.489,13.556,660161.37
2025-06-05 18:00:00,13.555,13.634,13.437,13.543,945334.93
2025-06-05 19:00:00,13.542,13.56,13.071,13.188,2777209.34
2025-06-05 20:00:00,13.187,13.234,12.633,12.663,4297975.67
2025-06-05 21:00:00,12.663,12.974,12.64,12.949,2256590.51
2025-06-05 22:00:00,12.949,12.965,12.799,12.915,905019.53
2025-06-05 23:00:00,12.916,12.962,12.862,12.876,470100.86
2025-06-06 00:00:00,12.876,12.972,12.812,12.96,814544.26
2025-06-06 01:00:00,12.96,13.017,12.917,12.995,463228.54
2025-06-06 02:00:00,12.995,13.089,12.943,13.088,399773.1
2025-06-06 03:00:00,13.088,13.185,13.059,13.181,588432.43
2025-06-06 04:00:00,13.18,13.2,13.122,13.164,472274.33
2025-06-06 05:00:00,13.164,13.192,13.086,13.187,404664.93
2025-06-06 06:00:00,13.188,13.261,13.156,13.214,478081.94
2025-06-06 07:00:00,13.213,13.245,13.136,13.166,357887.21
2025-06-06 08:00:00,13.166,13.209,13.161,13.175,380245.51
2025-06-06 09:00:00,13.175,13.257,13.145,13.168,823406.86
2025-06-06 10:00:00,13.168,13.268,13.163,13.186,399816.16
2025-06-06 11:00:00,13.186,13.268,13.174,13.207,551419.42
2025-06-06 12:00:00,13.207,13.372,13.191,13.217,961485.14
2025-06-06 13:00:00,13.218,13.436,13.218,13.334,947450.82
2025-06-06 14:00:00,13.334,13.616,13.312,13.608,1449242.8
2025-06-06 15:00:00,13.607,13.67,13.507,13.53,1953688.61
2025-06-06 16:00:00,13.53,13.607,13.468,13.493,764133.49
2025-06-06 17:00:00,13.492,13.568,13.446,13.559,574036.26
2025-06-06 18:00:00,13.558,13.584,13.409,13.427,571655.4
2025-06-06 19:00:00,13.426,13.533,13.419,13.47,470876.36
2025-06-06 20:00:00,13.47,13.577,13.437,13.567,434645.54
2025-06-06 21:00:00,13.567,13.595,13.486,13.554,310160.23
2025-06-06 22:00:00,13.553,13.594,13.509,13.567,403115.85
2025-06-06 23:00:00,13.566,13.606,13.504,13.562,352336.72
2025-06-07 00:00:00,13.562,13.7,13.47,13.695,664863.36
2025-06-07 01:00:00,13.695,13.737,13.57,13.59,554295.15
2025-06-07 02:00:00,13.59,13.724,13.576,13.711,382189.54
2025-06-07 03:00:00,13.711,13.829,13.698,13.794,594321.37
2025-06-07 04:00:00,13.795,13.815,13.737,13.811,309606.92
2025-06-07 05:00:00,13.811,13.977,13.803,13.971,796325.23
2025-06-07 06:00:00,13.972,14.048,13.894,14.047,732236.18
2025-06-07 07:00:00,14.048,14.058,13.961,14.02,628970.94
2025-06-07 08:00:00,14.02,14.043,13.909,13.922,736698.06
2025-06-07 09:00:00,13.922,13.964,13.904,13.945,397214.51
2025-06-07 10:00:00,13.944,14.025,13.94,14.007,517464.6
2025-06-07 11:00:00,14.006,14.068,13.968,13.981,633012.32
2025-06-07 12:00:00,13.98,14.047,13.977,13.993,431413.28
2025-06-07 13:00:00,13.993,14.075,13.94,13.953,828943.7
2025-06-07 14:00:00,13.952,13.962,13.92,13.936,414690.51
2025-06-07 15:00:00,13.936,14.001,13.889,13.93,468572.69
2025-06-07 16:00:00,13.93,13.953,13.788,13.792,691875.59
2025-06-07 17:00:00,13.791,13.826,13.754,13.76,351289.73
2025-06-07 18:00:00,13.76,13.872,13.757,13.788,382341.1
2025-06-07 19:00:00,13.788,13.839,13.78,13.804,327240.55
2025-06-07 20:00:00,13.803,13.843,13.757,13.777,287427.67
2025-06-07 21:00:00,13.778,13.823,13.767,13.819,175866.41
2025-06-07 22:00:00,13.819,13.902,13.781,13.866,530754.59
2025-06-07 23:00:00,13.866,13.87,13.804,13.814,252684.25
2025-06-08 00:00:00,13.814,13.814,13.742,13.773,312774.85
2025-06-08 01:00:00,13.773,13.849,13.738,13.844,348384.38
2025-06-08 02:00:00,13.844,13.852,13.786,13.79,241876.38
2025-06-08 03:00:00,13.791,13.817,13.762,13.779,193515.45
2025-06-08 04:00:00,13.78,13.81,13.744,13.79,180532.0
2025-06-08 05:00:00,13.791,13.794,13.716,13.728,275119.31
2025-06-08 06:00:00,13.728,13.823,13.715,13.756,279325.97
2025-06-08 07:00:00,13.757,13.809,13.717,13.728,281553.42
2025-06-08 08:00:00,13.729,13.756,13.695,13.709,316292.31
2025-06-08 09:00:00,13.709,13.717,13.531,13.602,933213.07
2025-06-08 10:00:00,13.601,13.643,13.555,13.633,416771.49
2025-06-08 11:00:00,13.633,13.772,13.631,13.752,651184.08
2025-06-08 12:00:00,13.752,13.792,13.671,13.717,423838.66
2025-06-08 13:00:00,13.717,13.877,13.675,13.715,510356.72
2025-06-08 14:00:00,13.716,13.813,13.693,13.75,464467.45
2025-06-08 15:00:00,13.749,13.836,13.732,13.745,426909.79
2025-06-08 16:00:00,13.745,13.847,13.745,13.83,425729.44
2025-06-08 17:00:00,13.83,13.874,13.788,13.792,389925.52
2025-06-08 18:00:00,13.793,13.858,13.771,13.841,263685.56
2025-06-08 19:00:00,13.841,13.901,13.841,13.899,279169.5
2025-06-08 20:00:00,13.9,13.958,13.874,13.895,501650.53
2025-06-08 21:00:00,13.896,13.969,13.881,13.921,229848.63
2025-06-08 22:00:00,13.921,13.933,13.709,13.729,952096.21
2025-06-08 23:00:00,13.729,13.748,13.658,13.712,526099.66
2025-06-09 00:00:00,13.713,13.785,13.671,13.745,706250.11
2025-06-09 01:00:00,13.744,13.75,13.65,13.675,450416.3
2025-06-09 02:00:00,13.675,13.755,13.659,13.712,322670.69
2025-06-09 03:00:00,13.711,13.728,13.615,13.701,385281.97
2025-06-09 04:00:00,13.7,13.721,13.593,13.603,252047.56
2025-06-09 05:00:00,13.604,13.618,13.555,13.557,429243.03
2025-06-09 06:00:00,13.557,13.682,13.53,13.672,395199.28
2025-06-09 07:00:00,13.673,13.674,13.594,13.655,249231.73
2025-06-09 08:00:00,13.654,13.68,13.56,13.65,604563.89
2025-06-09 09:00:00,13.65,13.844,13.603,13.75,814835.39
2025-06-09 10:00:00,13.751,13.917,13.708,13.86,1043135.7
2025-06-09 11:00:00,13.86,13.947,13.825,13.896,761896.85
2025-06-09 12:00:00,13.897,13.95,13.826,13.931,509951.92
2025-06-09 13:00:00,13.931,13.964,13.752,13.785,857783.75
2025-06-09 14:00:00,13.784,13.933,13.784,13.891,644520.44
2025-06-09 15:00:00,13.892,14.003,13.876,13.925,611549.06
2025-06-09 16:00:00,13.924,14.088,13.924,13.98,1038623.53
2025-06-09 17:00:00,13.981,14.066,13.966,14.011,516079.42
2025-06-09 18:00:00,14.012,14.082,13.99,14.043,526513.88
2025-06-09 19:00:00,14.042,14.058,13.968,14.005,292980.01
2025-06-09 20:00:00,14.005,14.063,14.005,14.047,266125.7
2025-06-09 21:00:00,14.047,14.311,14.047,14.289,1445943.68
2025-06-09 22:00:00,14.29,14.387,14.288,14.367,1079864.08
2025-06-09 23:00:00,14.367,14.403,14.259,14.346,919034.59
2025-06-10 00:00:00,14.346,14.485,14.324,14.47,1511240.94
2025-06-10 01:00:00,14.469,14.61,14.456,14.598,1264532.05
2025-06-10 02:00:00,14.597,14.621,14.463,14.591,781066.52
2025-06-10 03:00:00,14.592,14.6,14.437,14.468,589437.74
2025-06-10 04:00:00,14.469,14.511,14.402,14.469,521233.35
2025-06-10 05:00:00,14.469,14.522,14.318,14.37,853579.61
2025-06-10 06:00:00,14.371,14.526,14.331,14.491,760738.78
2025-06-10 07:00:00,14.491,14.562,14.435,14.474,639517.98
2025-06-10 08:00:00,14.474,14.53,14.416,14.427,517639.73
2025-06-10 09:00:00,14.426,14.592,14.416,14.587,665753.3
2025-06-10 10:00:00,14.587,14.601,14.469,14.6,660846.73
2025-06-10 11:00:00,14.6,15.227,14.518,15.159,4274091.27
2025-06-10 12:00:00,15.159,15.373,15.038,15.289,2063157.91
2025-06-10 13:00:00,15.29,15.296,14.96,15.107,2043019.99
2025-06-10 14:00:00,15.107,15.192,14.945,14.976,1397385.58
2025-06-10 15:00:00,14.975,15.144,14.8,15.091,1917450.04
2025-06-10 16:00:00,15.09,15.529,15.034,15.195,5074384.91
2025-06-10 17:00:00,15.194,15.359,15.068,15.098,2388087.07
2025-06-10 18:00:00,15.099,15.242,15.058,15.186,725138.68
2025-06-10 19:00:00,15.186,15.377,15.181,15.269,1246991.43
2025-06-10 20:00:00,15.27,15.273,15.138,15.267,445579.83
2025-06-10 21:00:00,15.267,15.311,15.121,15.272,532902.57
2025-06-10 22:00:00,15.272,15.459,15.268,15.364,963780.48
2025-06-10 23:00:00,15.365,15.445,15.326,15.445,892515.57
2025-06-11 00:00:00,15.445,15.508,15.25,15.263,1310382.55
2025-06-11 01:00:00,15.263,15.281,15.152,15.19,696170.46
2025-06-11 02:00:00,15.191,15.265,15.125,15.153,452998.1
2025-06-11 03:00:00,15.153,15.339,15.146,15.288,536748.64
2025-06-11 04:00:00,15.288,15.3,15.191,15.24,441342.61
2025-06-11 05:00:00,15.24,15.295,15.187,15.279,519039.8
2025-06-11 06:00:00,15.28,15.357,15.211,15.337,662125.14
2025-06-11 07:00:00,15.336,15.453,15.283,15.391,732325.8
2025-06-11 08:00:00,15.391,15.432,15.229,15.234,742774.17
2025-06-11 09:00:00,15.233,15.302,15.126,15.146,685417.46
2025-06-11 10:00:00,15.146,15.498,15.109,15.485,1408882.86
2025-06-11 11:00:00,15.485,15.504,15.059,15.168,3179384.54
2025-06-11 12:00:00,15.167,15.466,15.073,15.309,2049081.76
2025-06-11 13:00:00,15.309,15.483,15.267,15.344,1216460.32
2025-06-11 14:00:00,15.344,15.615,15.314,15.481,1633641.5
2025-06-11 15:00:00,15.48,15.651,15.42,15.611,1343530.09
2025-06-11 16:00:00,15.611,15.634,15.479,15.546,749653.29
2025-06-11 17:00:00,15.546,15.546,15.265,15.273,1397271.88
2025-06-11 18:00:00,15.272,15.293,15.103,15.153,1423073.38
2025-06-11 19:00:00,15.154,15.188,15.08,15.138,720794.54
2025-06-11 20:00:00,15.138,15.245,15.037,15.167,608688.09
2025-06-11 21:00:00,15.168,15.239,14.911,14.947,673900.27
2025-06-11 22:00:00,14.946,14.991,14.764,14.825,1540155.72
2025-06-11 23:00:00,14.826,14.911,14.797,14.886,557490.51
2025-06-12 00:00:00,14.886,14.919,14.725,14.838,824043.88
2025-06-12 01:00:00,14.837,14.837,14.676,14.788,629598.57
2025-06-12 02:00:00,14.788,14.85,14.708,14.728,543462.32
2025-06-12 03:00:00,14.729,14.743,14.578,14.645,1035600.79
2025-06-12 04:00:00,14.646,14.666,14.539,14.593,828352.18
2025-06-12 05:00:00,14.592,14.636,14.511,14.562,703948.76
2025-06-12 06:00:00,14.562,14.578,14.502,14.521,718366.15
2025-06-12 07:00:00,14.521,14.569,14.406,14.418,847443.28
2025-06-12 08:00:00,14.418,14.467,14.352,14.441,979641.63
2025-06-12 09:00:00,14.441,14.475,14.381,14.435,461746.32
2025-06-12 10:00:00,14.436,14.452,14.037,14.239,4503466.43
2025-06-12 11:00:00,14.238,14.243,14.062,14.113,1632583.99
2025-06-12 12:00:00,14.114,14.292,14.076,14.187,1274487.68
2025-06-12 13:00:00,14.187,14.371,14.166,14.37,1164776.52
2025-06-12 14:00:00,14.371,14.503,14.37,14.45,1298619.6
2025-06-12 15:00:00,14.451,14.48,14.223,14.245,1185017.93
2025-06-12 16:00:00,14.245,14.44,14.234,14.349,865595.88
2025-06-12 17:00:00,14.349,14.568,14.338,14.507,1051341.77
2025-06-12 18:00:00,14.508,14.515,14.257,14.353,991314.49
2025-06-12 19:00:00,14.352,14.386,14.079,14.125,1056300.44
2025-06-12 20:00:00,14.124,14.179,13.825,13.937,2181733.3
2025-06-12 21:00:00,13.936,14.093,13.901,13.937,1179602.58
2025-06-12 22:00:00,13.937,14.035,13.933,13.975,745787.99
2025-06-12 23:00:00,13.974,14.068,13.933,13.965,670783.66
2025-06-13 00:00:00,13.965,13.979,13.124,13.211,5587343.76
2025-06-13 01:00:00,13.21,13.21,12.79,12.976,3675666.67
2025-06-13 02:00:00,12.976,12.978,12.754,12.929,1972184.96
2025-06-13 03:00:00,12.929,13.28,12.924,13.238,1813305.78
2025-06-13 04:00:00,13.238,13.275,13.134,13.226,830273.25
2025-06-13 05:00:00,13.226,13.258,13.142,13.146,619005.71
2025-06-13 06:00:00,13.146,13.262,13.018,13.258,969410.68
2025-06-13 07:00:00,13.258,13.284,13.153,13.227,908347.35
2025-06-13 08:00:00,13.227,13.394,13.159,13.205,1042928.34
2025-06-13 09:00:00,13.206,13.237,13.133,13.198,744136.23
2025-06-13 10:00:00,13.198,13.261,13.115,13.255,602073.18
2025-06-13 11:00:00,13.256,13.311,13.186,13.311,479125.11
2025-06-13 12:00:00,13.312,13.4,13.248,13.267,836772.05
2025-06-13 13:00:00,13.266,13.372,13.204,13.251,958780.88
2025-06-13 14:00:00,13.252,13.322,13.097,13.254,1349619.91
2025-06-13 15:00:00,13.254,13.476,13.193,13.4,1155390.53
2025-06-13 16:00:00,13.401,13.593,13.365,13.486,1182887.5
2025-06-13 17:00:00,13.485,13.487,13.128,13.255,1736835.87
2025-06-13 18:00:00,13.254,13.277,13.022,13.136,1162090.14
2025-06-13 19:00:00,13.135,13.208,13.064,13.122,681768.17
2025-06-13 20:00:00,13.124,13.267,13.08,13.225,520619.79
2025-06-13 21:00:00,13.226,13.292,13.173,13.245,340960.38
2025-06-13 22:00:00,13.245,13.367,13.243,13.334,428798.36
2025-06-13 23:00:00,13.335,13.446,13.334,13.432,569287.06
2025-06-14 00:00:00,13.433,13.453,13.311,13.319,860332.22
2025-06-14 01:00:00,13.318,13.358,13.245,13.294,458427.11
2025-06-14 02:00:00,13.293,13.338,13.232,13.258,277915.06
2025-06-14 03:00:00,13.258,13.331,13.243,13.251,350491.29
2025-06-14 04:00:00,13.252,13.327,13.248,13.277,351089.43
2025-06-14 05:00:00,13.276,13.3,13.227,13.264,338990.39
2025-06-14 06:00:00,13.264,13.28,13.183,13.187,461293.54
2025-06-14 07:00:00,13.187,13.228,13.119,13.202,411058.95
2025-06-14 08:00:00,13.201,13.208,13.133,13.16,351645.93
2025-06-14 09:00:00,13.161,13.165,13.078,13.091,448108.75
2025-06-14 10:00:00,13.091,13.184,13.088,13.159,321395.96
2025-06-14 11:00:00,13.16,13.198,13.106,13.147,417765.56
2025-06-14 12:00:00,13.146,13.16,13.075,13.136,422226.1
2025-06-14 13:00:00,13.136,13.184,13.056,13.104,604741.25
2025-06-14 14:00:00,13.103,13.15,13.053,13.084,339754.44
2025-06-14 15:00:00,13.085,13.112,12.938,12.989,893661.23
2025-06-14 16:00:00,12.99,13.028,12.823,12.864,1304342.49
2025-06-14 17:00:00,12.864,13.01,12.841,12.997,659593.09
2025-06-14 18:00:00,12.996,13.075,12.865,12.979,936133.41
2025-06-14 19:00:00,12.979,13.063,12.943,12.982,843700.22
2025-06-14 20:00:00,12.983,13.055,12.907,13.04,544328.44
2025-06-14 21:00:00,13.041,13.183,13.026,13.154,521066.29
2025-06-14 22:00:00,13.153,13.198,13.108,13.149,383922.38
2025-06-14 23:00:00,13.148,13.173,13.124,13.141,225984.32
2025-06-15 00:00:00,13.142,13.235,13.131,13.225,459614.38
2025-06-15 01:00:00,13.224,13.239,13.162,13.208,256314.49
2025-06-15 02:00:00,13.209,13.264,13.206,13.226,277178.17
2025-06-15 03:00:00,13.226,13.254,13.205,13.216,257662.02
2025-06-15 04:00:00,13.215,13.292,13.207,13.29,352306.43
2025-06-15 05:00:00,13.289,13.312,13.191,13.295,592045.28
2025-06-15 06:00:00,13.295,13.318,13.143,13.149,526400.85
2025-06-15 07:00:00,13.15,13.16,13.106,13.146,409408.48
2025-06-15 08:00:00,13.146,13.156,13.093,13.121,296934.73
2025-06-15 09:00:00,13.12,13.12,13.016,13.033,449808.76
2025-06-15 10:00:00,13.033,13.127,13.028,13.1,328401.82
2025-06-15 11:00:00,13.1,13.124,13.031,13.072,420994.34
2025-06-15 12:00:00,13.072,13.147,13.048,13.139,430517.98
2025-06-15 13:00:00,13.139,13.216,13.114,13.189,570933.12
2025-06-15 14:00:00,13.19,13.299,13.106,13.265,814287.07
2025-06-15 15:00:00,13.266,13.3,13.15,13.167,833879.23
2025-06-15 16:00:00,13.168,13.224,13.114,13.223,657542.58
2025-06-15 17:00:00,13.223,13.234,13.144,13.176,487103.63
2025-06-15 18:00:00,13.176,13.185,13.102,13.163,312157.76
2025-06-15 19:00:00,13.162,13.209,13.09,13.131,536169.32
2025-06-15 20:00:00,13.131,13.144,12.982,13.039,826485.04
2025-06-15 21:00:00,13.038,13.143,13.003,13.141,361264.12
2025-06-15 22:00:00,13.14,13.31,13.132,13.261,1108679.48
2025-06-15 23:00:00,13.261,13.302,13.233,13.289,472196.41
2025-06-16 00:00:00,13.289,13.337,13.222,13.259,556405.65
2025-06-16 01:00:00,13.26,13.432,13.163,13.409,840481.31
2025-06-16 02:00:00,13.409,13.477,13.399,13.425,677487.73
2025-06-16 03:00:00,13.426,13.434,13.366,13.374,344494.86
2025-06-16 04:00:00,13.374,13.477,13.365,13.449,480363.46
2025-06-16 05:00:00,13.449,13.628,13.416,13.606,817749.44
2025-06-16 06:00:00,13.607,13.698,13.59,13.636,645322.49
2025-06-16 07:00:00,13.637,13.731,13.637,13.681,607552.73
2025-06-16 08:00:00,13.681,13.696,13.609,13.655,579931.84
2025-06-16 09:00:00,13.656,13.693,13.623,13.691,449287.84
2025-06-16 10:00:00,13.691,13.745,13.624,13.651,557360.14
2025-06-16 11:00:00,13.651,13.687,13.549,13.675,604579.07
2025-06-16 12:00:00,13.674,13.71,13.618,13.668,619404.59
2025-06-16 13:00:00,13.668,13.794,13.641,13.78,791772.07
2025-06-16 14:00:00,13.779,13.884,13.743,13.795,1415728.13
2025-06-16 15:00:00,13.796,13.863,13.762,13.793,814932.89
2025-06-16 16:00:00,13.793,13.895,13.78,13.834,647348.47
2025-06-16 17:00:00,13.833,13.924,13.821,13.869,611065.58
2025-06-16 18:00:00,13.869,14.008,13.861,14.008,644914.04
2025-06-16 19:00:00,14.007,14.084,13.97,14.052,852651.65
2025-06-16 20:00:00,14.053,14.156,13.987,14.136,883641.13
2025-06-16 21:00:00,14.135,14.137,14.014,14.047,496832.02
2025-06-16 22:00:00,14.047,14.131,13.624,13.778,2159371.56
2025-06-16 23:00:00,13.778,13.895,13.517,13.558,1721425.83
2025-06-17 00:00:00,13.559,13.708,13.301,13.704,2572890.1
2025-06-17 01:00:00,13.704,13.736,13.603,13.614,812550.49
2025-06-17 02:00:00,13.614,13.715,13.454,13.695,1226033.74
2025-06-17 03:00:00,13.695,13.776,13.631,13.664,844468.41
2025-06-17 04:00:00,13.665,13.725,13.548,13.591,677509.3
2025-06-17 05:00:00,13.591,13.632,13.519,13.555,463658.73
2025-06-17 06:00:00,13.554,13.615,13.485,13.52,506312.67
2025-06-17 07:00:00,13.52,13.574,13.458,13.488,456063.39
2025-06-17 08:00:00,13.488,13.505,13.367,13.376,720439.93
2025-06-17 09:00:00,13.376,13.431,13.321,13.357,604017.13
2025-06-17 10:00:00,13.357,13.36,13.216,13.319,908210.95
2025-06-17 11:00:00,13.319,13.319,13.193,13.251,566611.4
2025-06-17 12:00:00,13.251,13.301,13.169,13.19,655596.81
2025-06-17 13:00:00,13.19,13.347,13.172,13.232,909269.9
2025-06-17 14:00:00,13.233,13.354,13.125,13.144,972392.75
2025-06-17 15:00:00,13.144,13.162,12.925,13.044,1967038.57
2025-06-17 16:00:00,13.044,13.047,12.81,12.819,1648494.64
2025-06-17 17:00:00,12.82,13.014,12.796,12.864,1366313.98
2025-06-17 18:00:00,12.863,13.054,12.842,13.05,700025.62
2025-06-17 19:00:00,13.051,13.24,13.033,13.152,1267631.07
2025-06-17 20:00:00,13.152,13.191,12.991,13.011,732251.62
2025-06-17 21:00:00,13.011,13.072,12.934,12.988,593713.3
2025-06-17 22:00:00,12.989,12.995,12.848,12.862,632075.27
